true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
4.5,1.757,1.489,0.531,7.58,10.012,3.383,0.972,0.757,1.052
4.5,1.7,1.541,0.422,7.453,9.963,3.361,1.027,0.748,1.06
4.5,1.683,1.467,0.49,6.989,9.681,3.265,0.893,0.722,1.067
4.5,1.703,1.559,0.403,7.306,9.926,3.349,1.013,0.736,1.073
5.0,1.628,1.593,0.206,7.606,10.001,3.298,1.019,0.761,1.046
5.0,1.675,1.526,0.412,7.102,9.788,3.406,1.081,0.726,1.074
5.0,1.748,1.621,0.374,7.509,10.127,3.419,1.021,0.742,1.087
5.0,1.681,1.522,0.424,7.212,9.889,3.403,0.929,0.729,1.079
5.0,1.651,1.393,0.537,6.414,9.36,3.194,1.153,0.685,1.087
5.0,1.729,1.534,0.461,7.427,9.986,3.379,0.961,0.744,1.068
5.0,1.703,1.528,0.442,7.593,10.033,3.412,0.916,0.757,1.055
5.0,1.561,1.49,0.298,6.535,9.443,3.211,1.06,0.692,1.086
5.0,1.686,1.485,0.473,7.059,9.788,3.333,0.938,0.721,1.08
5.0,1.685,1.617,0.282,7.875,10.181,3.329,1.014,0.774,1.047
5.0,1.66,1.595,0.277,7.461,10.001,3.351,0.905,0.746,1.067
5.0,1.64,1.483,0.427,6.961,9.696,3.25,0.975,0.718,1.075
5.0,1.665,1.476,0.463,6.651,9.532,3.186,1.125,0.698,1.087
5.0,1.681,1.595,0.316,7.528,10.029,3.345,0.989,0.751,1.063
5.0,1.642,1.529,0.364,7.363,9.824,3.337,0.91,0.749,1.043
5.0,1.73,1.53,0.467,6.802,9.834,3.369,1.164,0.692,1.131
5.0,1.658,1.627,0.195,7.437,10.027,3.369,1.095,0.742,1.076
5.0,1.587,1.547,0.223,6.647,9.535,3.27,1.013,0.697,1.088
5.0,1.645,1.342,0.578,6.411,9.306,3.286,0.884,0.689,1.075
5.0,1.669,1.539,0.388,7.175,9.873,3.377,0.844,0.727,1.081
5.0,1.67,1.532,0.398,7.553,9.963,3.374,0.923,0.758,1.046
5.0,1.713,1.442,0.54,6.563,9.595,3.38,0.897,0.684,1.116
5.0,1.672,1.576,0.334,7.268,9.916,3.359,1.046,0.733,1.077
5.0,1.67,1.541,0.386,7.435,9.917,3.334,1.019,0.75,1.053
5.0,1.684,1.609,0.295,7.732,10.116,3.373,1.02,0.764,1.053
5.0,1.592,1.38,0.499,6.358,9.219,3.181,0.828,0.69,1.064
5.0,1.699,1.484,0.487,7.118,9.833,3.326,0.914,0.724,1.081
5.0,1.658,1.576,0.311,7.457,10.043,3.43,0.986,0.743,1.076
5.0,1.691,1.613,0.299,7.924,10.23,3.403,0.995,0.775,1.051
5.0,1.606,1.517,0.328,6.598,9.468,3.115,0.965,0.697,1.081
5.0,1.714,1.611,0.342,7.726,10.179,3.388,1.104,0.759,1.067
5.0,1.676,1.357,0.587,6.159,9.312,3.23,0.905,0.661,1.121
5.0,1.669,1.434,0.512,6.649,9.517,3.353,1.135,0.699,1.084
5.0,1.676,1.544,0.39,7.349,9.904,3.324,1.061,0.742,1.062
5.0,1.654,1.4,0.533,6.716,9.557,3.272,1.096,0.703,1.082
5.0,1.616,1.61,0.09,7.163,9.868,3.326,1.032,0.726,1.082
5.0,1.649,1.592,0.259,7.627,10.005,3.336,1.008,0.762,1.044
5.0,1.538,1.517,0.163,6.726,9.633,3.248,1.01,0.698,1.098
5.0,1.665,1.512,0.419,7.261,9.836,3.39,0.893,0.738,1.06
5.0,1.627,1.548,0.307,7.163,9.766,3.322,1.007,0.734,1.059
5.0,1.659,1.581,0.304,7.608,10.066,3.39,0.902,0.756,1.06
5.0,1.658,1.58,0.302,7.152,9.839,3.352,0.996,0.727,1.077
5.0,1.606,1.516,0.33,7.046,9.727,3.284,1.08,0.724,1.069
5.0,1.675,1.469,0.481,7.158,9.718,3.337,0.914,0.737,1.05
5.0,1.735,1.481,0.521,6.85,9.687,3.33,1.083,0.707,1.09
5.0,1.705,1.583,0.371,7.718,10.111,3.363,0.982,0.763,1.054
5.0,1.617,1.429,0.467,6.786,9.475,3.299,0.853,0.716,1.053
5.0,1.656,1.484,0.444,6.936,9.645,3.269,0.886,0.719,1.067
5.0,1.639,1.592,0.239,7.302,9.895,3.301,1.058,0.738,1.067
5.0,1.623,1.582,0.223,7.264,9.94,3.338,1.049,0.731,1.082
3.5,1.644,1.626,0.144,7.665,10.073,3.373,0.99,0.761,1.053
3.5,1.646,1.579,0.284,7.491,9.968,3.292,0.997,0.751,1.056
3.5,1.691,1.482,0.481,7.092,9.72,3.277,1.087,0.73,1.06
3.5,1.639,1.523,0.37,6.395,9.449,3.178,0.928,0.677,1.111
3.5,1.713,1.343,0.62,6.419,9.362,3.34,0.841,0.686,1.087
3.5,1.639,1.518,0.377,7.115,9.79,3.278,1.076,0.727,1.072
3.5,1.609,1.603,0.085,7.55,9.985,3.305,0.991,0.756,1.051
3.5,1.623,1.546,0.306,7.23,9.763,3.232,1.002,0.741,1.049
3.5,1.654,1.536,0.37,7.16,9.845,3.311,0.981,0.727,1.077
3.5,1.615,1.573,0.226,7.292,9.848,3.289,0.976,0.74,1.058
3.5,1.666,1.615,0.244,7.355,9.954,3.347,0.921,0.739,1.072
3.5,1.609,1.485,0.385,6.938,9.616,3.225,1.053,0.722,1.061
3.5,1.676,1.515,0.427,6.846,9.668,3.347,1.033,0.708,1.087
3.5,1.666,1.472,0.468,7.1,9.701,3.355,0.905,0.732,1.055
3.5,1.696,1.555,0.399,7.647,10.032,3.384,1.071,0.762,1.047
3.5,1.707,1.463,0.515,6.652,9.558,3.191,1.0,0.696,1.093
3.5,1.686,1.548,0.396,7.381,9.924,3.365,0.966,0.744,1.062
3.5,1.58,1.559,0.162,6.869,9.623,3.281,0.959,0.714,1.073
3.5,1.66,1.606,0.254,7.151,9.916,3.386,1.024,0.721,1.094
3.5,1.597,1.508,0.329,6.891,9.547,3.171,1.076,0.722,1.053
3.5,1.632,1.485,0.415,7.034,9.689,3.31,1.071,0.726,1.062
3.5,1.545,1.444,0.356,6.494,9.341,3.138,1.02,0.695,1.069
3.5,1.702,1.554,0.409,7.517,10.057,3.372,1.054,0.747,1.071
3.5,1.672,1.482,0.464,7.195,9.798,3.382,0.993,0.734,1.062
3.5,1.617,1.489,0.39,6.714,9.499,3.248,0.971,0.707,1.069
3.5,1.667,1.486,0.452,6.826,9.629,3.302,1.049,0.709,1.081
3.5,1.635,1.533,0.348,7.252,9.802,3.271,1.06,0.74,1.054
3.5,1.639,1.546,0.332,7.346,9.885,3.297,1.092,0.743,1.058
3.5,1.676,1.385,0.563,6.451,9.378,3.229,0.886,0.688,1.085
3.5,1.693,1.501,0.462,7.001,9.723,3.299,1.084,0.72,1.074
3.5,1.667,1.524,0.405,7.242,9.787,3.226,1.044,0.74,1.053
3.5,1.621,1.593,0.185,7.395,9.978,3.365,1.033,0.741,1.071
3.5,1.633,1.528,0.352,7.292,9.843,3.265,1.048,0.741,1.057
3.5,1.724,1.373,0.605,6.346,9.367,3.253,1.156,0.677,1.1
3.5,1.646,1.566,0.308,7.137,9.866,3.318,1.026,0.723,1.085
3.5,1.607,1.545,0.275,6.709,9.6,3.252,0.86,0.699,1.093
3.5,1.64,1.401,0.52,6.483,9.422,3.293,1.103,0.688,1.09
3.5,1.68,1.592,0.32,7.499,10.011,3.387,0.873,0.749,1.064
3.5,1.693,1.564,0.383,7.628,10.049,3.362,1.023,0.759,1.053
3.5,1.663,1.417,0.523,6.682,9.479,3.262,0.91,0.705,1.07
3.5,1.675,1.367,0.578,5.958,9.139,3.242,0.948,0.652,1.115
3.5,1.571,1.559,0.122,6.961,9.622,3.195,0.991,0.723,1.058
3.5,1.656,1.554,0.346,7.612,9.986,3.28,1.039,0.762,1.042
3.5,1.673,1.569,0.346,7.409,9.947,3.291,1.011,0.745,1.063
3.5,1.611,1.549,0.275,7.243,9.766,3.255,1.018,0.742,1.048
3.5,1.695,1.6,0.329,7.389,9.984,3.406,0.921,0.74,1.074
3.5,1.613,1.518,0.338,6.766,9.57,3.302,1.088,0.707,1.077
3.5,1.648,1.603,0.234,7.626,10.026,3.345,0.95,0.761,1.049
3.5,1.637,1.476,0.433,6.714,9.549,3.289,0.929,0.703,1.081
3.5,1.633,1.478,0.426,7.131,9.706,3.318,1.134,0.735,1.051
2.5,1.651,1.547,0.349,7.471,9.947,3.341,1.008,0.751,1.054
2.5,1.677,1.572,0.348,7.699,10.059,3.403,0.972,0.765,1.046
2.5,1.674,1.486,0.461,7.077,9.778,3.327,1.101,0.724,1.075
2.5,1.659,1.544,0.366,6.861,9.68,3.236,0.963,0.709,1.087
2.5,1.666,1.55,0.367,7.068,9.791,3.28,1.031,0.722,1.079
2.5,1.738,1.503,0.502,7.235,9.913,3.337,0.892,0.73,1.081
2.5,1.62,1.402,0.501,6.622,9.404,3.165,1.024,0.704,1.063
2.5,1.571,1.516,0.261,6.756,9.566,3.216,1.026,0.706,1.078
2.5,1.684,1.45,0.508,6.775,9.569,3.316,1.093,0.708,1.075
2.5,1.639,1.431,0.488,6.871,9.518,3.29,1.141,0.722,1.049
2.5,1.648,1.518,0.389,7.261,9.834,3.313,1.02,0.738,1.06
2.5,1.657,1.612,0.23,7.411,9.966,3.333,1.09,0.744,1.067
2.5,1.659,1.481,0.45,6.903,9.646,3.368,0.957,0.716,1.073
2.5,1.621,1.485,0.401,7.007,9.649,3.352,1.07,0.726,1.057
2.5,1.626,1.552,0.297,7.46,9.896,3.271,1.008,0.754,1.045
2.5,1.628,1.584,0.232,7.596,9.971,3.304,0.982,0.762,1.042
2.5,1.608,1.422,0.468,6.256,9.259,3.107,0.964,0.676,1.09
2.5,1.629,1.453,0.452,6.963,9.578,3.347,0.956,0.727,1.049
2.5,1.609,1.536,0.298,7.106,9.718,3.205,0.99,0.731,1.058
2.5,1.664,1.551,0.363,7.185,9.827,3.248,0.999,0.731,1.07
2.5,1.698,1.516,0.45,7.302,9.883,3.304,0.933,0.739,1.065
2.5,1.711,1.513,0.467,7.286,9.868,3.334,0.994,0.738,1.064
2.5,1.549,1.488,0.277,6.499,9.362,3.122,1.005,0.694,1.073
2.5,1.727,1.574,0.412,7.666,10.102,3.349,1.048,0.759,1.059
2.5,1.569,1.473,0.344,6.677,9.375,3.106,0.983,0.712,1.048
2.5,1.627,1.567,0.269,7.072,9.777,3.326,0.99,0.723,1.075
2.5,1.648,1.498,0.417,7.118,9.726,3.34,1.076,0.732,1.058
2.5,1.7,1.399,0.568,6.732,9.56,3.323,0.968,0.704,1.08
2.5,1.595,1.556,0.218,6.879,9.645,3.212,0.942,0.713,1.076
2.5,1.611,1.565,0.236,7.312,9.827,3.282,0.973,0.744,1.051
2.5,1.643,1.498,0.411,7.021,9.687,3.316,0.888,0.725,1.064
2.5,1.623,1.513,0.362,7.194,9.768,3.279,0.948,0.736,1.056
2.5,1.642,1.571,0.29,6.892,9.75,3.197,0.975,0.707,1.098
2.5,1.696,1.451,0.518,6.914,9.685,3.404,0.881,0.714,1.08
2.5,1.638,1.582,0.259,7.161,9.833,3.263,0.955,0.728,1.074
2.5,1.644,1.436,0.487,6.919,9.577,3.235,1.189,0.722,1.055
2.5,1.656,1.57,0.317,7.178,9.886,3.314,1.093,0.726,1.084
2.5,1.736,1.422,0.574,7.008,9.718,3.353,0.971,0.721,1.072
2.5,1.609,1.501,0.36,7.069,9.632,3.223,0.944,0.734,1.044
2.5,1.65,1.556,0.333,7.25,9.865,3.351,1.107,0.735,1.068
2.5,1.698,1.329,0.622,6.105,9.196,3.202,0.939,0.664,1.102
2.5,1.63,1.471,0.43,6.767,9.535,3.333,1.106,0.71,1.069
2.5,1.689,1.598,0.323,7.534,10.123,3.385,1.01,0.744,1.082
2.5,1.686,1.484,0.474,7.0,9.783,3.388,1.069,0.716,1.088
2.5,1.621,1.544,0.305,6.931,9.668,3.262,1.006,0.717,1.073
2.5,1.708,1.386,0.584,7.063,9.654,3.363,1.151,0.732,1.05
2.5,1.698,1.595,0.343,7.704,10.131,3.361,0.893,0.76,1.06
2.5,1.657,1.611,0.234,7.846,10.135,3.329,1.027,0.774,1.042
2.5,1.71,1.505,0.474,7.407,9.954,3.388,1.03,0.744,1.064
2.5,1.684,1.409,0.548,6.69,9.516,3.307,0.848,0.703,1.077
4.0,1.726,1.499,0.495,7.451,9.965,3.344,0.925,0.748,1.061
4.0,1.673,1.586,0.318,7.664,10.062,3.35,0.998,0.762,1.051
4.0,1.631,1.595,0.207,7.432,9.95,3.283,1.035,0.747,1.06
4.0,1.667,1.64,0.178,7.753,10.162,3.348,0.971,0.763,1.06
4.0,1.715,1.594,0.369,7.155,9.964,3.327,0.985,0.718,1.104
4.0,1.639,1.547,0.33,6.986,9.7,3.228,0.94,0.72,1.072
4.0,1.657,1.497,0.429,7.207,9.745,3.342,1.067,0.74,1.048
4.0,1.646,1.57,0.3,7.592,9.971,3.324,1.025,0.761,1.042
4.0,1.659,1.4,0.537,6.646,9.471,3.32,1.018,0.702,1.074
4.0,1.625,1.547,0.305,7.101,9.722,3.245,0.999,0.73,1.059
4.0,1.683,1.652,0.193,8.204,10.35,3.369,1.005,0.793,1.039
4.0,1.633,1.498,0.399,6.562,9.496,3.164,0.927,0.691,1.093
4.0,1.662,1.639,0.166,8.104,10.291,3.368,0.998,0.788,1.04
4.0,1.983,1.43,0.693,6.257,9.54,3.311,0.978,0.656,1.158
4.0,1.684,1.514,0.437,6.871,9.778,3.385,1.007,0.703,1.107
4.0,1.675,1.538,0.396,7.028,9.814,3.304,1.098,0.716,1.09
4.0,1.744,1.518,0.492,6.747,9.691,3.265,1.087,0.696,1.108
4.0,1.655,1.6,0.256,7.724,10.072,3.296,0.997,0.767,1.045
4.0,1.644,1.548,0.337,7.43,9.938,3.299,1.037,0.748,1.058
4.0,1.664,1.542,0.376,7.342,9.909,3.393,1.041,0.741,1.064
4.0,1.715,1.413,0.567,6.982,9.656,3.29,1.096,0.723,1.063
4.0,1.624,1.587,0.212,6.69,9.637,3.256,0.867,0.694,1.105
4.0,1.691,1.628,0.27,7.664,10.154,3.409,0.947,0.755,1.07
4.0,1.698,1.573,0.377,7.207,9.921,3.345,0.94,0.726,1.087
4.0,1.684,1.54,0.405,6.918,9.74,3.357,1.187,0.71,1.091
4.0,1.613,1.478,0.399,7.066,9.658,3.241,1.001,0.732,1.05
4.0,1.707,1.486,0.492,7.339,9.9,3.392,1.042,0.741,1.063
4.0,1.599,1.552,0.241,7.148,9.751,3.339,1.044,0.733,1.059
4.0,1.655,1.603,0.248,7.325,9.944,3.308,0.984,0.737,1.074
4.0,1.678,1.613,0.276,7.736,10.09,3.355,1.027,0.767,1.047
4.0,1.678,1.448,0.506,7.03,9.666,3.316,0.885,0.727,1.058
4.0,1.646,1.609,0.209,7.595,10.063,3.295,1.009,0.755,1.061
4.0,1.639,1.616,0.17,7.495,10.047,3.393,0.967,0.746,1.072
4.0,1.586,1.522,0.282,7.041,9.693,3.22,0.998,0.726,1.062
4.0,1.669,1.471,0.472,7.234,9.808,3.383,0.958,0.738,1.058
4.0,1.73,1.451,0.545,6.701,9.657,3.375,0.885,0.694,1.108
4.0,1.536,1.478,0.273,6.48,9.278,3.07,1.021,0.698,1.057
4.0,1.629,1.51,0.374,7.193,9.798,3.367,1.1,0.734,1.062
4.0,1.672,1.638,0.201,7.597,10.1,3.37,1.02,0.752,1.069
4.0,1.738,1.57,0.429,7.614,10.095,3.403,1.076,0.754,1.065
4.0,1.602,1.541,0.274,6.993,9.776,3.203,1.004,0.715,1.088
4.0,1.68,1.486,0.466,6.752,9.616,3.297,1.057,0.702,1.09
4.0,1.685,1.557,0.382,7.101,9.838,3.385,1.046,0.722,1.085
4.0,1.648,1.509,0.402,7.105,9.797,3.241,0.987,0.725,1.075
4.0,1.697,1.551,0.406,7.118,9.803,3.295,1.046,0.726,1.074
4.0,1.657,1.567,0.325,7.234,9.909,3.384,0.893,0.73,1.08
4.0,1.721,1.479,0.512,7.321,9.858,3.372,1.048,0.743,1.056
4.0,1.694,1.522,0.438,7.461,9.933,3.388,0.937,0.751,1.052
4.0,1.644,1.621,0.167,7.732,10.087,3.385,1.005,0.767,1.047
4.0,1.645,1.609,0.209,7.367,9.915,3.279,1.042,0.743,1.062
5.5,1.71,1.453,0.527,6.673,9.555,3.207,0.997,0.698,1.089
5.5,1.646,1.513,0.394,6.934,9.677,3.285,0.973,0.717,1.075
5.5,1.623,1.607,0.14,7.236,9.845,3.297,1.053,0.735,1.066
5.5,1.661,1.6,0.269,6.866,9.831,3.368,1.063,0.698,1.12
5.5,1.668,1.537,0.388,7.27,9.817,3.285,0.997,0.741,1.055
5.5,1.651,1.489,0.432,7.145,9.72,3.24,1.077,0.735,1.052
5.5,1.647,1.495,0.419,6.778,9.697,3.345,1.049,0.699,1.104
5.5,1.603,1.581,0.164,7.285,9.857,3.265,1.027,0.739,1.061
5.5,1.651,1.563,0.322,7.433,9.922,3.288,1.001,0.749,1.054
5.5,1.714,1.542,0.436,7.41,10.01,3.371,0.941,0.74,1.076
5.5,1.659,1.595,0.275,7.375,9.945,3.372,1.018,0.742,1.067
5.5,1.696,1.475,0.493,6.996,9.726,3.426,1.147,0.719,1.076
5.5,1.652,1.551,0.344,7.538,9.945,3.315,0.973,0.758,1.044
5.5,1.706,1.481,0.497,7.208,9.834,3.362,1.245,0.733,1.068
5.5,1.785,1.369,0.641,6.826,9.636,3.377,1.049,0.708,1.083
5.5,1.61,1.543,0.286,7.204,9.761,3.269,1.001,0.738,1.052
5.5,1.627,1.532,0.338,7.351,9.809,3.264,1.019,0.749,1.042
5.5,1.629,1.589,0.222,7.136,9.882,3.412,0.964,0.722,1.089
5.5,1.685,1.506,0.448,7.342,9.877,3.293,1.134,0.743,1.057
5.5,1.541,1.487,0.261,6.588,9.357,3.124,0.979,0.704,1.058
5.5,1.657,1.438,0.497,6.793,9.527,3.196,0.921,0.713,1.063
5.5,1.612,1.513,0.344,7.084,9.754,3.285,0.938,0.726,1.069
5.5,1.701,1.392,0.575,6.772,9.53,3.279,0.846,0.711,1.067
5.5,1.686,1.539,0.408,7.211,9.868,3.381,0.933,0.731,1.074
5.5,1.632,1.531,0.345,7.076,9.799,3.299,1.053,0.722,1.08
5.5,1.645,1.52,0.382,7.356,9.847,3.295,0.971,0.747,1.049
5.5,1.625,1.434,0.471,6.305,9.285,3.178,1.069,0.679,1.088
5.5,1.62,1.52,0.346,7.075,9.802,3.285,1.154,0.722,1.081
5.5,1.682,1.444,0.513,6.699,9.554,3.255,1.045,0.701,1.084
5.5,1.691,1.581,0.355,7.512,9.995,3.357,1.041,0.752,1.058
5.5,1.569,1.501,0.292,6.528,9.407,3.227,0.999,0.694,1.079
5.5,1.656,1.591,0.276,7.656,10.047,3.369,1.023,0.762,1.049
5.5,1.61,1.585,0.177,7.242,9.815,3.195,0.988,0.738,1.058
5.5,1.644,1.537,0.354,7.504,9.925,3.292,0.919,0.756,1.044
5.5,1.729,1.331,0.638,6.598,9.46,3.311,1.253,0.698,1.079
5.5,1.643,1.595,0.241,7.599,10.014,3.343,0.974,0.759,1.05
5.5,1.612,1.451,0.436,6.773,9.492,3.207,1.052,0.714,1.059
5.5,1.702,1.552,0.411,7.602,10.019,3.425,0.915,0.759,1.051
5.5,1.679,1.406,0.546,6.134,9.269,3.316,0.883,0.662,1.115
5.5,1.537,1.497,0.229,6.199,9.224,3.136,1.062,0.672,1.092
5.5,1.675,1.579,0.334,7.617,10.028,3.315,1.093,0.76,1.051
5.5,1.698,1.603,0.33,7.573,10.095,3.369,1.209,0.75,1.071
5.5,1.661,1.555,0.351,7.321,9.935,3.353,0.992,0.737,1.073
5.5,1.717,1.56,0.418,7.526,10.051,3.4,0.938,0.749,1.068
5.5,1.702,1.494,0.479,7.233,9.875,3.404,1.137,0.732,1.073
5.5,1.546,1.53,0.143,7.077,9.631,3.196,1.019,0.735,1.043
5.5,1.633,1.575,0.265,7.222,9.822,3.249,0.983,0.735,1.063
5.5,1.661,1.42,0.52,6.36,9.377,3.253,1.121,0.678,1.1
5.5,1.588,1.456,0.399,6.609,9.465,3.186,1.099,0.698,1.079
5.5,1.582,1.517,0.283,6.863,9.57,3.145,0.99,0.717,1.062
7.5,1.672,1.556,0.365,7.514,9.996,3.337,1.035,0.752,1.058
7.5,1.663,1.457,0.482,6.717,9.596,3.377,0.97,0.7,1.091
7.5,1.651,1.549,0.346,7.428,9.899,3.299,0.981,0.75,1.05
7.5,1.65,1.59,0.267,7.38,9.971,3.371,0.984,0.74,1.072
7.5,1.642,1.589,0.252,7.253,9.855,3.236,0.99,0.736,1.066
7.5,1.635,1.442,0.471,6.601,9.478,3.271,1.106,0.697,1.083
7.5,1.727,1.568,0.42,7.669,10.133,3.386,1.023,0.757,1.065
7.5,1.664,1.551,0.363,7.052,9.805,3.33,0.936,0.719,1.085
7.5,1.615,1.593,0.164,7.243,9.848,3.286,1.001,0.735,1.066
7.5,1.673,1.574,0.339,7.611,10.08,3.406,0.994,0.755,1.062
7.5,1.667,1.541,0.382,7.197,9.866,3.401,1.136,0.729,1.076
7.5,1.697,1.554,0.402,7.536,10.012,3.371,0.95,0.753,1.058
7.5,1.574,1.48,0.341,6.671,9.436,3.26,1.078,0.707,1.062
7.5,1.678,1.64,0.21,7.893,10.24,3.4,0.976,0.771,1.057
7.5,1.731,1.551,0.444,7.61,10.119,3.423,1.102,0.752,1.071
7.5,1.652,1.513,0.402,7.147,9.758,3.307,1.054,0.732,1.06
7.5,1.608,1.489,0.378,6.637,9.567,3.224,1.092,0.694,1.097
7.5,1.739,1.469,0.535,7.36,9.925,3.418,1.136,0.742,1.065
7.5,1.671,1.565,0.35,7.688,10.059,3.307,0.949,0.764,1.047
7.5,1.696,1.542,0.415,7.565,10.036,3.478,1.056,0.754,1.059
7.5,1.691,1.477,0.487,6.932,9.742,3.358,1.147,0.712,1.089
7.5,1.635,1.397,0.52,6.272,9.305,3.259,1.07,0.674,1.098
7.5,1.641,1.617,0.172,7.219,10.003,3.438,0.95,0.722,1.103
7.5,1.716,1.516,0.469,7.493,9.979,3.413,1.082,0.751,1.058
7.5,1.645,1.595,0.243,7.508,10.032,3.348,0.994,0.748,1.067
7.5,1.791,1.562,0.489,7.655,10.196,3.456,1.04,0.751,1.081
7.5,1.702,1.598,0.345,7.676,10.132,3.418,1.064,0.758,1.064
7.5,1.642,1.603,0.217,7.522,10.031,3.353,0.979,0.75,1.064
7.5,1.611,1.54,0.295,6.967,9.669,3.213,0.988,0.721,1.068
7.5,1.682,1.559,0.375,7.505,10.061,3.306,1.022,0.746,1.073
7.5,1.656,1.514,0.405,7.406,9.869,3.389,1.043,0.75,1.046
7.5,1.68,1.485,0.468,7.136,9.777,3.374,0.902,0.73,1.066
7.5,1.638,1.527,0.362,7.215,9.758,3.269,0.957,0.739,1.05
7.5,1.637,1.493,0.41,7.14,9.723,3.362,0.914,0.734,1.054
7.5,1.691,1.531,0.424,7.408,9.988,3.362,1.025,0.742,1.072
7.5,1.635,1.543,0.331,6.894,9.77,3.252,1.085,0.706,1.102
7.5,1.642,1.577,0.279,7.412,9.98,3.313,0.976,0.743,1.069
7.5,1.691,1.505,0.456,7.478,9.963,3.374,1.064,0.751,1.056
7.5,1.695,1.488,0.479,7.25,9.832,3.333,0.931,0.737,1.061
7.5,1.724,1.518,0.474,7.517,10.019,3.45,1.172,0.75,1.063
7.5,1.731,1.384,0.6,6.439,9.467,3.333,1.052,0.68,1.108
7.5,1.674,1.479,0.468,7.232,9.785,3.351,0.956,0.739,1.054
7.5,1.596,1.529,0.287,7.011,9.681,3.28,1.03,0.724,1.064
7.5,1.748,1.527,0.487,7.469,10.047,3.413,1.111,0.743,1.076
7.5,1.696,1.591,0.346,7.812,10.183,3.379,0.913,0.767,1.056
7.5,1.704,1.474,0.501,6.98,9.7,3.359,0.872,0.72,1.073
7.5,1.707,1.629,0.301,7.742,10.177,3.321,1.061,0.761,1.065
7.5,1.677,1.602,0.296,7.741,10.202,3.403,1.052,0.759,1.07
7.5,1.715,1.484,0.501,7.319,10.032,3.421,0.868,0.73,1.094
7.5,1.696,1.597,0.337,7.691,10.108,3.305,0.906,0.761,1.057
6.0,1.718,1.574,0.4,7.701,10.131,3.392,1.12,0.76,1.061
6.0,1.671,1.526,0.407,7.471,9.964,3.379,0.903,0.75,1.057
6.0,1.656,1.566,0.325,7.249,9.838,3.25,1.001,0.737,1.062
6.0,1.692,1.647,0.229,7.511,10.114,3.37,0.934,0.743,1.084
6.0,1.546,1.504,0.231,6.454,9.397,3.141,0.982,0.687,1.089
6.0,1.686,1.478,0.482,6.974,9.691,3.366,1.039,0.72,1.072
6.0,1.719,1.494,0.494,7.576,9.974,3.41,0.929,0.76,1.045
6.0,1.879,1.402,0.665,6.589,9.684,3.373,1.133,0.68,1.133
6.0,1.652,1.605,0.236,7.636,10.064,3.343,1.046,0.759,1.055
6.0,1.626,1.562,0.276,7.5,9.964,3.339,1.03,0.753,1.053
6.0,1.558,1.515,0.233,6.884,9.491,3.121,0.976,0.725,1.041
6.0,1.657,1.541,0.368,7.21,9.771,3.263,1.015,0.738,1.054
6.0,1.689,1.455,0.508,6.809,9.634,3.359,1.024,0.707,1.085
6.0,1.619,1.523,0.339,7.204,9.775,3.341,1.035,0.737,1.055
6.0,1.686,1.635,0.244,7.968,10.255,3.407,1.03,0.777,1.05
6.0,1.628,1.584,0.231,7.451,9.948,3.33,0.995,0.749,1.057
6.0,1.597,1.528,0.292,7.083,9.68,3.242,1.044,0.732,1.053
6.0,1.642,1.583,0.264,7.623,9.985,3.356,0.971,0.763,1.041
6.0,1.689,1.618,0.286,7.733,10.176,3.415,1.064,0.76,1.066
6.0,1.629,1.588,0.222,7.598,9.992,3.332,0.996,0.76,1.046
6.0,1.649,1.57,0.306,7.595,10.013,3.35,0.999,0.758,1.051
6.0,1.668,1.519,0.414,7.112,9.805,3.286,1.039,0.725,1.076
6.0,1.685,1.504,0.45,7.091,9.823,3.453,1.113,0.722,1.083
6.0,1.696,1.435,0.532,6.634,9.526,3.351,0.944,0.696,1.089
6.0,1.524,1.297,0.525,5.535,8.787,3.141,0.862,0.63,1.11
6.0,1.652,1.603,0.24,7.413,9.958,3.321,0.999,0.744,1.065
6.0,1.666,1.511,0.421,6.952,9.695,3.277,0.936,0.717,1.076
6.0,1.656,1.564,0.33,7.45,10.0,3.355,1.041,0.745,1.068
6.0,1.685,1.339,0.607,6.061,9.089,3.105,0.886,0.667,1.085
6.0,1.778,1.5,0.537,7.187,9.902,3.371,0.954,0.726,1.086
6.0,1.644,1.591,0.253,7.547,9.988,3.283,0.959,0.756,1.052
6.0,1.625,1.588,0.211,7.35,9.891,3.329,0.917,0.743,1.059
6.0,1.671,1.566,0.349,7.569,9.98,3.382,1.097,0.758,1.047
6.0,1.649,1.534,0.368,7.235,9.809,3.288,1.094,0.738,1.058
6.0,1.651,1.544,0.354,7.247,9.924,3.402,0.889,0.73,1.082
6.0,1.726,1.499,0.497,7.333,9.893,3.343,1.092,0.741,1.062
6.0,1.658,1.481,0.45,6.698,9.528,3.205,0.95,0.703,1.079
6.0,1.672,1.613,0.262,7.424,10.013,3.318,0.994,0.741,1.075
6.0,1.683,1.569,0.362,7.617,10.073,3.392,1.032,0.756,1.06
6.0,1.714,1.559,0.415,7.699,10.138,3.403,0.975,0.759,1.062
6.0,1.655,1.539,0.367,6.937,9.732,3.299,1.013,0.713,1.086
6.0,1.66,1.587,0.293,7.81,10.131,3.395,0.994,0.771,1.046
6.0,1.559,1.462,0.348,6.594,9.374,3.124,0.966,0.703,1.06
6.0,1.65,1.589,0.271,7.548,9.992,3.328,1.052,0.755,1.053
