true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
7.4,1.336,1.193,0.45,4.325,7.729,2.695,1.125,0.56,1.099
7.4,1.312,1.226,0.357,4.515,7.788,2.668,0.961,0.58,1.069
7.2,1.354,1.225,0.425,4.674,7.913,2.654,1.035,0.591,1.066
7.2,1.324,1.139,0.51,4.134,7.517,2.611,1.037,0.55,1.088
7.2,1.334,1.221,0.402,4.622,7.87,2.658,0.903,0.587,1.066
7.2,1.333,1.142,0.515,4.521,7.73,2.671,0.876,0.585,1.052
7.2,1.388,1.243,0.444,4.686,8.014,2.734,1.062,0.585,1.091
7.2,1.332,1.184,0.459,4.257,7.651,2.666,1.176,0.556,1.094
7.2,1.348,1.253,0.369,4.556,7.87,2.691,1.172,0.579,1.082
7.2,1.309,1.154,0.472,3.754,7.305,2.537,0.909,0.514,1.131
7.2,1.328,1.187,0.449,4.248,7.65,2.648,0.886,0.555,1.096
7.2,1.321,1.186,0.44,4.399,7.683,2.58,1.089,0.573,1.068
7.2,1.343,1.161,0.502,4.248,7.599,2.659,0.9,0.559,1.081
7.2,1.261,1.235,0.202,4.494,7.725,2.62,0.999,0.582,1.057
7.2,1.33,1.245,0.352,4.843,7.995,2.742,1.089,0.606,1.05
7.2,1.22,1.217,0.067,4.175,7.508,2.471,1.035,0.556,1.074
7.2,1.283,1.219,0.313,4.601,7.763,2.594,1.045,0.593,1.042
7.2,1.355,1.192,0.475,4.384,7.773,2.748,0.923,0.564,1.097
7.2,1.318,1.206,0.403,4.321,7.662,2.591,0.907,0.564,1.081
7.2,1.29,1.24,0.276,4.337,7.656,2.547,0.942,0.566,1.076
7.2,1.32,1.154,0.486,4.305,7.606,2.617,0.92,0.566,1.07
7.2,1.346,1.27,0.332,4.374,7.821,2.696,0.967,0.559,1.113
7.2,1.314,1.21,0.391,4.583,7.814,2.631,1.027,0.587,1.06
7.2,1.201,1.151,0.283,3.912,7.344,2.541,0.959,0.533,1.097
7.2,1.284,1.19,0.376,4.284,7.568,2.498,1.013,0.566,1.064
7.2,1.353,1.272,0.341,4.779,8.069,2.755,1.043,0.592,1.084
7.2,1.298,1.281,0.16,4.315,7.85,2.662,1.099,0.55,1.136
7.2,1.341,1.239,0.384,4.612,7.87,2.671,1.124,0.586,1.069
7.2,1.383,1.059,0.643,3.896,7.377,2.602,1.16,0.528,1.112
7.2,1.354,1.239,0.403,4.34,7.753,2.607,1.039,0.56,1.102
7.2,1.353,1.209,0.448,4.724,7.916,2.67,0.926,0.597,1.056
7.2,1.284,1.148,0.449,4.122,7.471,2.527,0.966,0.552,1.078
8.2,1.322,1.093,0.563,4.051,7.51,2.735,1.044,0.539,1.108
8.2,1.321,1.177,0.454,4.478,7.687,2.586,0.917,0.583,1.05
8.2,1.388,1.181,0.526,4.544,7.905,2.738,0.978,0.575,1.094
8.2,1.342,1.101,0.572,3.839,7.35,2.692,0.915,0.522,1.12
8.2,1.339,1.104,0.565,4.101,7.5,2.692,1.223,0.547,1.091
8.2,1.419,1.106,0.627,4.192,7.659,2.725,0.945,0.547,1.114
8.2,1.35,1.27,0.34,4.787,8.007,2.698,1.041,0.598,1.066
8.2,1.336,1.24,0.372,4.776,7.973,2.658,1.008,0.599,1.059
8.2,1.294,1.122,0.498,3.487,7.185,2.573,1.14,0.485,1.178
8.2,1.305,1.253,0.278,4.498,7.839,2.603,1.06,0.574,1.087
8.2,1.35,1.252,0.374,4.864,8.047,2.724,0.979,0.604,1.059
8.2,1.317,1.252,0.311,4.73,7.948,2.656,0.993,0.595,1.063
8.2,1.337,1.152,0.507,4.478,7.718,2.684,1.141,0.58,1.059
8.2,1.339,1.235,0.387,4.292,7.751,2.629,0.869,0.554,1.114
8.2,1.29,1.271,0.169,4.741,7.943,2.651,1.083,0.597,1.059
8.2,1.367,1.297,0.317,5.162,8.228,2.689,1.046,0.627,1.044
8.2,1.461,1.151,0.616,4.488,7.872,2.7,1.114,0.57,1.099
8.2,1.365,1.132,0.559,4.078,7.521,2.588,1.113,0.542,1.104
8.2,1.357,1.24,0.405,4.543,7.904,2.685,1.031,0.575,1.094
8.2,1.408,1.234,0.482,4.954,8.119,2.732,1.057,0.61,1.059
8.2,1.346,1.191,0.465,4.637,7.864,2.718,1.138,0.59,1.061
8.2,1.365,1.078,0.614,4.026,7.444,2.588,0.824,0.541,1.095
8.2,1.288,0.994,0.636,3.408,6.956,2.439,1.356,0.49,1.13
8.2,1.287,1.148,0.453,4.083,7.445,2.597,1.04,0.548,1.08
8.2,1.346,1.261,0.35,4.856,8.018,2.688,0.936,0.606,1.054
8.2,1.348,1.29,0.29,4.871,8.065,2.688,1.052,0.604,1.063
8.2,1.347,1.282,0.307,4.973,8.113,2.708,0.964,0.613,1.053
8.2,1.339,1.131,0.536,4.278,7.629,2.634,0.955,0.561,1.083
8.2,1.3,1.273,0.204,4.786,7.958,2.6,0.966,0.601,1.053
8.2,1.325,1.257,0.316,4.487,7.838,2.634,1.046,0.572,1.09
8.6,1.267,1.172,0.38,4.25,7.516,2.535,0.966,0.565,1.058
8.6,1.35,1.2,0.457,4.716,7.898,2.696,0.952,0.597,1.053
8.6,1.283,1.176,0.399,4.32,7.577,2.557,0.974,0.57,1.058
8.6,1.342,1.299,0.25,4.957,8.127,2.724,1.057,0.61,1.06
8.6,1.329,1.234,0.371,4.298,7.756,2.715,1.123,0.554,1.114
8.6,1.302,1.192,0.401,4.548,7.724,2.618,1.048,0.589,1.044
8.6,1.238,1.175,0.315,4.28,7.486,2.493,0.934,0.572,1.042
8.6,1.45,1.067,0.677,4.05,7.617,2.704,1.215,0.532,1.14
8.6,1.337,1.247,0.361,4.877,8.033,2.712,1.065,0.607,1.053
8.6,1.306,1.232,0.333,4.592,7.89,2.677,1.031,0.582,1.079
8.6,1.336,1.211,0.421,4.667,7.938,2.729,0.975,0.588,1.074
8.6,1.302,1.261,0.248,4.595,7.925,2.668,1.055,0.58,1.088
8.6,1.331,1.168,0.479,4.352,7.649,2.719,0.948,0.569,1.07
8.6,1.377,1.225,0.456,4.697,7.968,2.739,1.152,0.589,1.076
8.6,1.334,1.155,0.5,4.096,7.554,2.624,0.867,0.542,1.108
8.6,1.314,1.26,0.282,4.704,7.9,2.623,0.97,0.595,1.056
8.6,1.369,1.191,0.492,4.554,7.825,2.687,0.909,0.582,1.07
8.6,1.398,1.24,0.462,5.015,8.129,2.722,1.09,0.617,1.049
8.6,1.283,1.125,0.481,3.942,7.373,2.533,0.994,0.535,1.097
8.6,1.362,1.159,0.525,4.324,7.718,2.664,0.899,0.56,1.096
8.6,1.299,1.274,0.194,4.53,7.917,2.726,1.055,0.572,1.101
8.6,1.384,1.198,0.502,4.35,7.845,2.631,0.954,0.555,1.126
8.6,1.384,1.195,0.504,4.443,7.85,2.649,0.989,0.566,1.104
8.6,1.323,1.252,0.324,4.478,7.842,2.593,0.966,0.571,1.093
8.6,1.356,1.185,0.486,4.564,7.807,2.639,1.146,0.585,1.063
8.6,1.37,1.267,0.38,4.567,7.925,2.716,0.935,0.576,1.094
8.6,1.341,1.28,0.297,4.589,7.941,2.672,0.976,0.578,1.094
8.6,1.267,1.183,0.357,4.11,7.457,2.505,1.017,0.551,1.077
8.6,1.311,1.146,0.486,4.45,7.727,2.615,1.022,0.576,1.068
8.6,1.381,1.251,0.423,5.022,8.114,2.718,0.896,0.619,1.043
8.8,1.386,1.29,0.365,5.103,8.219,2.747,0.954,0.621,1.053
8.8,1.326,1.189,0.442,4.264,7.659,2.607,1.047,0.557,1.095
8.8,1.245,1.206,0.247,4.406,7.643,2.56,0.986,0.577,1.055
8.8,1.256,1.221,0.233,4.131,7.561,2.547,1.119,0.546,1.101
8.8,1.328,1.267,0.302,4.728,7.968,2.689,1.063,0.593,1.069
8.8,1.268,1.245,0.192,4.372,7.734,2.542,0.955,0.565,1.089
8.8,1.32,1.208,0.403,4.44,7.761,2.596,0.993,0.572,1.08
8.8,1.351,1.225,0.423,4.526,7.919,2.701,1.05,0.572,1.102
8.8,1.313,1.274,0.242,4.732,7.962,2.662,1.019,0.594,1.066
8.8,1.414,1.057,0.664,4.287,7.613,2.675,0.842,0.563,1.076
8.8,1.336,1.263,0.326,4.708,7.96,2.757,0.962,0.591,1.071
8.8,1.261,1.162,0.39,4.167,7.474,2.503,0.931,0.558,1.067
8.8,1.317,1.194,0.423,4.353,7.699,2.603,0.992,0.565,1.084
8.8,1.353,1.156,0.52,4.268,7.645,2.616,0.849,0.558,1.09
8.8,1.34,1.242,0.375,4.782,7.968,2.653,1.057,0.6,1.057
8.8,1.341,1.287,0.281,5.033,8.165,2.701,1.075,0.616,1.054
8.8,1.389,1.281,0.387,4.856,8.116,2.686,1.092,0.598,1.08
8.8,1.346,1.222,0.419,4.788,7.988,2.677,1.035,0.599,1.06
8.8,1.457,1.08,0.671,4.339,7.751,2.727,0.906,0.56,1.102
8.8,1.363,1.174,0.508,4.536,7.794,2.617,0.9,0.582,1.066
8.8,1.428,1.089,0.647,4.145,7.556,2.613,1.063,0.548,1.096
8.8,1.318,1.276,0.25,4.851,8.005,2.687,1.001,0.606,1.051
8.8,1.32,1.152,0.488,4.457,7.677,2.62,0.901,0.581,1.052
8.8,1.279,1.163,0.417,3.723,7.464,2.65,1.079,0.499,1.191
8.8,1.293,1.212,0.347,4.503,7.727,2.599,1.02,0.583,1.055
8.8,1.294,1.174,0.42,4.349,7.631,2.575,0.956,0.57,1.065
8.8,1.315,1.182,0.439,4.334,7.696,2.708,1.083,0.563,1.088
8.8,1.277,1.243,0.23,4.356,7.717,2.611,1.102,0.565,1.088
8.8,1.33,1.288,0.25,4.554,7.926,2.729,0.983,0.575,1.098
8.8,1.302,1.123,0.506,4.202,7.528,2.563,0.921,0.558,1.073
8.4,1.257,1.166,0.373,4.188,7.537,2.588,0.959,0.556,1.079
8.4,1.284,1.247,0.238,4.531,7.793,2.571,0.97,0.581,1.067
8.4,1.543,1.014,0.754,3.752,7.328,2.611,0.851,0.512,1.139
8.4,1.335,1.286,0.267,5.094,8.189,2.701,1.081,0.622,1.048
8.4,1.29,1.248,0.254,4.545,7.835,2.614,0.983,0.58,1.075
8.4,1.373,1.212,0.47,4.771,7.959,2.688,0.884,0.599,1.057
8.4,1.32,1.2,0.416,4.569,7.758,2.656,0.909,0.589,1.048
8.4,1.327,1.2,0.428,4.346,7.72,2.697,1.004,0.563,1.091
8.4,1.318,1.301,0.16,4.887,8.109,2.666,1.009,0.603,1.071
8.4,1.387,1.276,0.391,4.865,8.086,2.7,1.039,0.602,1.069
8.4,1.339,1.232,0.391,4.678,7.89,2.618,1.139,0.593,1.059
8.4,1.426,1.164,0.578,4.536,7.878,2.707,1.084,0.576,1.089
8.4,1.332,1.285,0.264,4.799,8.061,2.681,0.954,0.595,1.077
8.4,1.379,1.177,0.521,4.492,7.795,2.734,1.102,0.576,1.076
8.4,1.381,1.272,0.389,4.725,8.019,2.736,1.013,0.589,1.083
8.4,1.259,1.243,0.159,4.413,7.672,2.533,0.972,0.575,1.062
8.4,1.325,1.13,0.523,3.943,7.48,2.728,0.935,0.527,1.129
8.4,1.367,1.162,0.526,4.06,7.599,2.646,1.048,0.534,1.132
8.4,1.274,1.125,0.469,4.006,7.345,2.496,1.029,0.545,1.072
8.4,1.341,1.072,0.601,4.052,7.431,2.61,1.161,0.545,1.085
8.4,1.301,1.203,0.379,4.382,7.679,2.599,1.053,0.571,1.071
8.4,1.291,1.094,0.53,4.014,7.379,2.642,1.042,0.544,1.079
8.4,1.361,1.206,0.463,4.18,7.702,2.554,0.959,0.543,1.129
8.4,1.363,1.19,0.488,4.53,7.82,2.687,1.08,0.579,1.074
8.4,1.327,1.225,0.385,4.304,7.741,2.619,0.892,0.556,1.108
8.4,1.317,1.129,0.515,4.271,7.606,2.655,0.99,0.562,1.078
8.4,1.416,1.148,0.585,4.593,7.927,2.722,1.144,0.579,1.089
8.4,1.333,1.285,0.265,4.692,7.959,2.679,0.878,0.589,1.074
8.4,1.345,1.217,0.426,4.572,7.851,2.688,0.92,0.582,1.073
8.4,1.305,1.07,0.573,3.913,7.315,2.548,0.927,0.535,1.088
9.2,1.291,1.165,0.431,4.261,7.534,2.572,1.001,0.566,1.06
9.2,1.314,1.102,0.545,3.997,7.417,2.683,1.121,0.539,1.095
9.2,1.285,1.273,0.14,4.586,7.871,2.683,1.015,0.583,1.075
9.2,1.287,1.164,0.427,4.25,7.555,2.574,0.935,0.563,1.069
9.2,1.328,1.221,0.393,4.734,7.889,2.679,1.128,0.6,1.046
9.2,1.346,1.203,0.448,4.287,7.756,2.673,0.924,0.553,1.117
9.2,1.297,1.266,0.22,4.385,7.781,2.582,0.94,0.564,1.099
9.2,1.405,1.151,0.573,4.531,7.828,2.698,0.933,0.579,1.076
9.2,1.321,1.242,0.342,4.753,7.919,2.697,1.018,0.6,1.05
9.2,1.343,1.217,0.423,4.715,7.889,2.673,1.105,0.598,1.051
9.2,1.265,1.234,0.219,4.417,7.707,2.614,0.995,0.573,1.07
9.2,1.357,1.18,0.493,4.163,7.637,2.707,1.139,0.545,1.115
9.2,1.329,1.145,0.507,4.145,7.534,2.604,1.073,0.55,1.09
9.2,1.349,1.283,0.309,4.97,8.184,2.736,1.071,0.607,1.073
9.2,1.355,1.34,0.15,5.037,8.211,2.735,1.0,0.613,1.065
9.2,1.315,1.291,0.191,4.731,7.972,2.669,0.941,0.593,1.069
9.2,1.345,1.261,0.347,4.64,7.991,2.686,1.122,0.581,1.095
9.2,1.317,1.186,0.433,4.382,7.683,2.648,1.134,0.57,1.072
9.2,1.331,1.119,0.542,4.187,7.563,2.619,0.895,0.554,1.087
9.2,1.283,1.183,0.388,4.248,7.545,2.506,1.0,0.563,1.066
9.2,1.313,1.262,0.275,4.643,7.988,2.677,1.088,0.581,1.094
9.2,1.329,1.235,0.37,4.624,7.859,2.658,1.011,0.588,1.063
9.2,1.369,1.14,0.553,4.288,7.676,2.631,0.928,0.559,1.093
9.2,1.345,1.149,0.519,4.278,7.709,2.67,1.24,0.555,1.105
9.2,1.353,1.278,0.329,4.52,7.908,2.664,0.871,0.572,1.101
9.2,1.3,1.14,0.48,4.159,7.603,2.606,0.9,0.547,1.106
9.2,1.322,1.101,0.554,4.278,7.537,2.645,1.038,0.568,1.057
9.2,1.341,1.178,0.478,4.518,7.787,2.707,1.031,0.58,1.068
9.2,1.299,1.274,0.198,4.278,7.769,2.683,1.003,0.551,1.123
9.2,1.373,1.262,0.394,4.789,8.033,2.681,1.049,0.596,1.072
9.0,1.274,1.125,0.469,3.76,7.256,2.489,1.127,0.518,1.115
9.0,1.375,1.283,0.36,4.966,8.138,2.709,0.911,0.61,1.061
9.0,1.38,1.212,0.479,4.657,7.939,2.725,1.004,0.587,1.077
9.0,1.357,1.185,0.487,4.25,7.711,2.653,0.935,0.551,1.113
9.0,1.307,1.249,0.296,4.614,7.904,2.719,0.971,0.584,1.078
9.0,1.334,1.228,0.392,4.368,7.768,2.746,1.024,0.562,1.099
9.0,1.291,1.211,0.347,4.211,7.613,2.587,1.035,0.553,1.095
9.0,1.385,1.23,0.46,4.579,7.929,2.7,0.888,0.578,1.093
9.0,1.343,1.298,0.256,4.925,8.086,2.671,0.987,0.609,1.056
9.0,1.39,1.203,0.5,4.584,7.924,2.687,1.076,0.579,1.09
9.0,1.345,1.242,0.384,4.896,8.028,2.686,1.039,0.61,1.048
9.0,1.315,1.124,0.519,4.22,7.61,2.738,1.138,0.555,1.092
9.0,1.358,1.212,0.45,4.602,7.919,2.678,0.942,0.581,1.085
9.0,1.295,1.219,0.338,4.662,7.813,2.62,0.958,0.597,1.042
9.0,1.258,1.124,0.448,3.919,7.311,2.51,0.915,0.536,1.085
9.0,1.363,1.263,0.376,4.671,7.981,2.743,0.996,0.585,1.085
9.0,1.343,1.252,0.362,4.695,7.991,2.685,0.949,0.588,1.082
9.0,1.337,1.239,0.376,4.618,7.88,2.692,0.982,0.586,1.07
9.0,1.363,1.2,0.474,4.559,7.864,2.661,0.98,0.58,1.08
9.0,1.367,1.186,0.497,4.443,7.811,2.69,1.052,0.569,1.093
9.0,1.311,1.239,0.327,4.719,7.883,2.62,0.989,0.599,1.048
9.0,1.218,1.008,0.562,3.213,6.714,2.437,1.133,0.479,1.116
9.0,1.328,1.296,0.219,4.983,8.117,2.681,0.974,0.614,1.052
9.0,1.392,1.193,0.515,4.802,8.038,2.709,1.081,0.597,1.071
9.0,1.238,1.191,0.273,4.104,7.447,2.532,1.0,0.551,1.075
9.0,1.336,1.212,0.422,4.376,7.766,2.645,1.027,0.564,1.097
9.0,1.359,1.247,0.399,4.704,7.949,2.692,0.962,0.592,1.069
9.0,1.362,1.277,0.348,4.861,8.068,2.713,1.034,0.602,1.066
9.0,1.422,1.065,0.662,3.949,7.481,2.655,1.302,0.528,1.128
9.0,1.311,1.233,0.34,4.593,7.836,2.673,1.051,0.586,1.064
9.4,1.313,1.245,0.317,4.713,7.903,2.604,0.995,0.596,1.055
9.4,1.377,1.255,0.412,4.806,8.04,2.702,1.072,0.598,1.07
9.4,1.362,1.237,0.418,4.55,7.896,2.73,0.971,0.576,1.091
9.4,1.294,1.202,0.369,4.309,7.717,2.662,0.992,0.558,1.1
9.4,1.371,1.157,0.536,4.324,7.684,2.69,1.129,0.563,1.087
9.4,1.393,1.135,0.58,4.454,7.776,2.679,0.976,0.573,1.08
9.4,1.333,1.291,0.246,5.087,8.191,2.742,0.98,0.621,1.049
9.4,1.313,1.225,0.359,4.406,7.713,2.587,0.987,0.571,1.074
9.4,1.372,1.28,0.359,4.88,8.131,2.778,1.055,0.6,1.078
9.4,1.367,1.153,0.538,4.301,7.671,2.728,1.069,0.561,1.089
9.4,1.334,1.234,0.38,4.705,7.933,2.649,1.108,0.593,1.064
9.4,1.389,1.115,0.596,4.349,7.689,2.729,0.851,0.566,1.082
9.4,1.321,1.139,0.507,4.141,7.534,2.638,0.948,0.55,1.091
9.4,1.319,1.213,0.394,4.503,7.797,2.622,0.941,0.578,1.074
9.4,1.351,1.279,0.321,4.723,8.015,2.69,1.01,0.589,1.082
9.4,1.281,1.227,0.288,4.434,7.692,2.57,0.993,0.576,1.062
9.4,1.35,1.261,0.358,4.909,8.081,2.694,1.061,0.607,1.059
9.4,1.392,1.192,0.516,4.633,7.986,2.778,1.158,0.58,1.095
9.4,1.331,1.174,0.471,4.39,7.677,2.612,1.088,0.572,1.069
9.4,1.355,1.296,0.291,5.131,8.212,2.746,1.006,0.625,1.046
9.4,1.305,1.137,0.491,4.097,7.526,2.666,0.862,0.544,1.1
9.4,1.373,1.213,0.469,4.504,7.9,2.73,1.108,0.57,1.103
9.4,1.372,1.298,0.324,4.999,8.163,2.674,1.051,0.612,1.061
9.4,1.339,1.136,0.53,4.167,7.625,2.735,0.882,0.547,1.11
9.4,1.3,1.207,0.37,4.529,7.75,2.619,1.084,0.584,1.055
9.4,1.404,1.192,0.528,4.64,7.977,2.747,0.899,0.582,1.091
9.4,1.321,1.151,0.491,4.392,7.65,2.645,1.15,0.574,1.06
9.4,1.358,1.154,0.527,4.282,7.643,2.63,1.108,0.56,1.086
9.4,1.335,1.265,0.318,4.856,8.064,2.745,1.105,0.602,1.066
9.4,1.315,1.262,0.28,4.727,7.941,2.703,0.966,0.595,1.061
10.4,1.311,1.192,0.416,4.441,7.733,2.61,0.963,0.574,1.072
10.4,1.324,1.168,0.47,4.028,7.454,2.564,1.03,0.54,1.098
10.4,1.393,1.153,0.561,4.599,7.838,2.735,1.185,0.587,1.063
10.4,1.353,1.154,0.523,4.578,7.783,2.726,1.184,0.588,1.053
10.4,1.331,1.265,0.311,4.612,7.901,2.696,0.929,0.584,1.077
10.4,1.392,1.254,0.435,4.824,8.061,2.734,1.095,0.598,1.072
10.4,1.302,1.168,0.442,4.265,7.612,2.602,1.11,0.56,1.081
10.4,1.316,1.125,0.519,3.946,7.379,2.561,0.983,0.535,1.098
10.4,1.374,1.296,0.332,4.989,8.19,2.766,0.954,0.609,1.07
10.4,1.362,1.242,0.411,4.842,8.024,2.773,1.15,0.603,1.058
10.4,1.319,1.232,0.356,4.344,7.71,2.574,1.051,0.563,1.089
10.4,1.306,1.258,0.269,4.767,7.949,2.61,1.032,0.6,1.055
10.4,1.373,1.275,0.371,4.907,8.094,2.728,1.084,0.606,1.062
10.4,1.356,1.304,0.274,5.093,8.206,2.733,1.053,0.621,1.052
10.4,1.345,1.24,0.386,4.528,7.86,2.671,0.89,0.576,1.086
10.4,1.462,1.206,0.566,4.461,7.922,2.667,1.125,0.563,1.119
10.4,1.419,1.148,0.588,4.529,7.875,2.767,1.145,0.575,1.09
10.4,1.316,1.303,0.141,4.954,8.077,2.665,1.011,0.613,1.048
10.4,1.335,1.241,0.369,4.717,7.944,2.715,1.009,0.594,1.065
10.4,1.245,1.235,0.128,4.213,7.639,2.587,0.985,0.551,1.102
10.4,1.358,1.259,0.375,4.554,7.925,2.704,0.968,0.575,1.097
10.4,1.311,1.229,0.348,4.452,7.739,2.596,0.979,0.575,1.071
10.4,1.369,1.354,0.15,4.837,8.172,2.757,0.997,0.592,1.099
10.4,1.327,1.238,0.359,4.483,7.839,2.615,1.074,0.572,1.091
10.4,1.43,1.212,0.53,4.743,8.015,2.682,0.986,0.592,1.078
10.4,1.285,1.211,0.333,4.445,7.743,2.659,1.052,0.574,1.073
10.4,1.246,1.164,0.357,4.103,7.411,2.512,0.944,0.554,1.065
10.4,1.364,1.15,0.538,4.637,7.855,2.683,1.036,0.59,1.059
10.4,1.337,1.189,0.457,4.145,7.579,2.537,1.02,0.547,1.103
10.4,1.332,1.231,0.381,4.718,7.901,2.642,1.014,0.597,1.053
10.6,1.328,1.172,0.47,4.307,7.658,2.63,1.141,0.562,1.083
10.6,1.283,1.041,0.584,3.89,7.234,2.63,1.046,0.538,1.07
10.6,1.328,1.146,0.506,4.245,7.638,2.67,0.92,0.556,1.093
10.6,1.436,1.142,0.607,4.502,7.938,2.769,1.083,0.567,1.114
10.6,1.296,1.206,0.366,4.263,7.647,2.625,0.946,0.557,1.092
10.6,1.406,1.22,0.497,4.905,8.097,2.71,1.104,0.606,1.064
10.6,1.362,1.324,0.234,4.92,8.197,2.789,0.943,0.6,1.087
10.6,1.399,1.284,0.397,5.064,8.216,2.753,0.99,0.616,1.061
10.6,1.324,0.996,0.659,3.549,7.119,2.544,0.713,0.499,1.136
10.6,1.382,1.368,0.141,4.539,8.096,2.765,0.951,0.561,1.149
10.6,1.629,1.059,0.76,4.1,7.691,2.671,1.179,0.533,1.148
10.6,1.275,1.147,0.436,4.126,7.463,2.529,1.009,0.553,1.074
10.6,1.401,1.246,0.458,5.025,8.178,2.769,1.129,0.614,1.059
10.6,1.339,1.25,0.359,4.612,7.917,2.695,0.925,0.583,1.081
10.6,1.305,1.297,0.106,4.761,7.993,2.709,0.951,0.596,1.068
10.6,1.304,1.268,0.233,4.764,7.952,2.628,0.998,0.599,1.056
10.6,1.354,1.215,0.441,4.453,7.873,2.741,1.047,0.566,1.108
10.6,1.294,1.229,0.313,4.43,7.757,2.699,0.981,0.571,1.081
10.6,1.33,1.301,0.207,4.702,8.083,2.7,1.014,0.582,1.106
10.6,1.337,1.134,0.53,4.312,7.663,2.73,1.224,0.563,1.084
10.6,1.341,1.281,0.295,5.12,8.177,2.707,1.016,0.626,1.039
10.6,1.295,1.261,0.229,4.435,7.819,2.667,0.998,0.567,1.097
10.6,1.319,1.202,0.412,4.457,7.758,2.702,0.902,0.575,1.074
10.6,1.386,1.112,0.597,4.406,7.705,2.703,1.15,0.572,1.072
10.6,1.398,1.214,0.496,4.81,8.015,2.717,0.947,0.6,1.063
10.6,1.374,1.246,0.422,4.893,8.105,2.776,1.062,0.604,1.068
10.6,1.34,1.24,0.38,4.604,7.881,2.626,0.974,0.584,1.074
10.6,1.262,1.135,0.437,3.945,7.385,2.49,1.003,0.534,1.1
10.6,1.34,1.29,0.27,4.963,8.11,2.752,0.946,0.612,1.055
10.6,1.343,1.232,0.399,4.557,7.884,2.649,1.079,0.578,1.085
10.0,1.285,1.21,0.338,4.208,7.574,2.505,1.047,0.556,1.085
10.0,1.382,1.245,0.434,4.658,7.954,2.739,1.037,0.586,1.081
10.0,1.345,1.131,0.541,4.304,7.662,2.672,0.892,0.562,1.086
10.0,1.35,1.32,0.21,5.125,8.216,2.733,1.026,0.624,1.048
10.0,1.307,1.068,0.576,3.821,7.369,2.589,0.955,0.519,1.131
10.0,1.361,1.279,0.341,5.025,8.193,2.77,0.982,0.613,1.063
10.0,1.332,1.14,0.518,4.49,7.677,2.651,0.883,0.585,1.045
10.0,1.413,1.194,0.535,4.457,7.814,2.713,0.931,0.57,1.09
10.0,1.359,1.173,0.505,4.431,7.75,2.643,1.078,0.572,1.079
10.0,1.409,1.189,0.536,4.084,7.678,2.599,0.933,0.532,1.149
10.0,1.399,1.141,0.579,4.443,7.839,2.787,1.149,0.567,1.1
10.0,1.369,1.165,0.525,4.459,7.789,2.639,0.872,0.573,1.083
10.0,1.307,1.258,0.269,4.382,7.809,2.706,1.019,0.561,1.107
10.0,1.333,1.247,0.354,4.547,7.896,2.744,1.114,0.576,1.091
10.0,1.304,1.287,0.161,4.818,7.998,2.643,1.019,0.602,1.056
10.0,1.268,1.054,0.555,3.832,7.231,2.513,1.257,0.53,1.086
10.0,1.319,1.191,0.429,4.378,7.742,2.582,1.001,0.565,1.089
10.0,1.347,1.288,0.294,4.966,8.1,2.655,0.96,0.613,1.051
10.0,1.367,1.144,0.548,4.376,7.722,2.756,1.181,0.567,1.084
10.0,1.398,1.172,0.546,4.352,7.764,2.615,1.033,0.56,1.102
10.0,1.337,1.288,0.267,4.897,8.076,2.737,0.993,0.606,1.06
10.0,1.366,1.283,0.342,4.936,8.118,2.759,1.0,0.608,1.063
10.0,1.361,1.238,0.415,4.708,7.951,2.723,1.043,0.592,1.069
10.0,1.343,1.293,0.269,5.056,8.156,2.717,1.037,0.62,1.047
10.0,1.363,1.252,0.396,4.835,8.049,2.679,1.013,0.601,1.066
10.0,1.376,1.122,0.579,4.195,7.697,2.725,0.969,0.545,1.124
10.0,1.363,1.178,0.503,4.179,7.632,2.616,1.038,0.548,1.109
10.0,1.314,1.216,0.378,4.443,7.787,2.594,0.957,0.571,1.086
10.0,1.355,1.216,0.441,4.505,7.852,2.761,1.085,0.574,1.089
10.0,1.264,1.232,0.225,4.492,7.725,2.561,1.033,0.582,1.057
9.8,1.371,1.241,0.425,4.843,8.033,2.739,1.0,0.603,1.06
9.8,1.384,1.032,0.667,3.916,7.346,2.642,0.795,0.533,1.097
9.8,1.338,1.188,0.461,4.721,7.87,2.651,1.089,0.6,1.044
9.8,1.479,1.043,0.709,3.969,7.538,2.633,0.898,0.527,1.139
9.8,1.296,1.234,0.307,4.735,7.895,2.63,1.038,0.6,1.047
9.8,1.329,1.227,0.384,4.514,7.787,2.646,0.989,0.58,1.069
9.8,1.388,1.118,0.593,3.966,7.593,2.673,0.979,0.522,1.157
9.8,1.346,1.221,0.42,4.268,7.694,2.627,1.09,0.555,1.104
9.8,1.369,1.327,0.247,5.003,8.228,2.754,1.06,0.608,1.077
9.8,1.316,1.221,0.374,4.325,7.814,2.681,0.941,0.554,1.123
9.8,1.332,1.267,0.308,4.957,8.099,2.714,1.031,0.612,1.053
9.8,1.408,1.227,0.49,4.386,7.819,2.648,1.031,0.561,1.109
9.8,1.319,1.295,0.188,4.759,7.994,2.647,0.975,0.595,1.069
9.8,1.288,1.165,0.425,4.217,7.58,2.665,1.079,0.556,1.084
9.8,1.43,1.104,0.636,4.268,7.658,2.709,1.179,0.557,1.094
9.8,1.248,1.087,0.492,3.504,7.089,2.466,1.33,0.494,1.141
