true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
0.5,1.646,1.52,0.383,7.202,9.771,3.283,0.982,0.737,1.055
0.5,1.642,1.545,0.339,7.25,9.837,3.3,0.942,0.737,1.062
0.5,1.646,1.529,0.37,7.074,9.771,3.291,0.919,0.724,1.074
0.5,1.594,1.506,0.329,6.521,9.442,3.241,0.932,0.691,1.088
0.8,1.643,1.479,0.435,6.407,9.431,3.237,1.024,0.679,1.105
0.8,1.615,1.555,0.27,7.126,9.742,3.182,0.994,0.731,1.06
0.8,1.686,1.566,0.369,7.65,10.051,3.356,1.007,0.761,1.051
0.8,1.713,1.526,0.454,7.282,9.897,3.369,0.989,0.736,1.07
0.8,1.618,1.592,0.18,7.132,9.83,3.323,1.003,0.726,1.078
0.8,1.571,1.428,0.417,6.43,9.312,3.24,1.045,0.69,1.073
0.8,1.685,1.505,0.45,6.983,9.773,3.392,0.924,0.714,1.089
0.8,1.622,1.532,0.328,7.166,9.767,3.253,1.056,0.734,1.059
0.8,1.682,1.554,0.382,7.449,9.952,3.351,0.939,0.748,1.058
0.8,1.632,1.535,0.341,6.873,9.698,3.345,1.081,0.709,1.089
0.8,1.724,1.366,0.61,6.374,9.346,3.234,1.089,0.682,1.09
0.8,1.629,1.551,0.306,7.355,9.838,3.301,0.994,0.748,1.047
0.8,1.632,1.542,0.327,7.15,9.744,3.281,0.927,0.734,1.057
0.8,1.667,1.526,0.402,7.157,9.812,3.309,0.992,0.729,1.07
0.8,1.659,1.446,0.49,6.97,9.609,3.238,0.922,0.725,1.054
0.8,1.552,1.503,0.248,6.7,9.455,3.157,0.943,0.709,1.062
0.8,1.746,1.46,0.549,7.3,9.881,3.335,0.925,0.739,1.064
0.8,1.649,1.579,0.289,7.507,9.943,3.322,1.028,0.755,1.048
0.8,1.627,1.543,0.318,6.959,9.698,3.194,0.98,0.718,1.076
0.8,1.633,1.556,0.305,7.095,9.795,3.215,0.98,0.724,1.076
0.8,1.627,1.566,0.271,7.279,9.845,3.259,1.005,0.739,1.06
0.8,1.639,1.475,0.436,6.898,9.588,3.314,0.928,0.719,1.061
0.8,1.596,1.55,0.238,7.153,9.736,3.209,1.013,0.735,1.055
0.8,1.679,1.518,0.427,7.565,9.975,3.324,0.944,0.758,1.047
0.8,1.63,1.444,0.463,6.442,9.328,3.266,0.901,0.691,1.075
0.8,1.578,1.507,0.297,6.557,9.384,3.111,1.023,0.699,1.069
0.8,1.524,1.442,0.323,6.07,9.219,3.248,1.04,0.658,1.114
0.8,1.593,1.536,0.263,7.098,9.653,3.208,0.991,0.735,1.045
0.8,1.682,1.579,0.344,7.559,10.013,3.339,0.968,0.755,1.055
0.8,1.602,1.586,0.139,7.022,9.749,3.267,0.949,0.72,1.077
0.8,1.545,1.495,0.253,5.986,9.108,3.129,1.025,0.657,1.103
0.8,1.688,1.581,0.351,7.396,9.978,3.317,0.987,0.741,1.071
0.8,1.647,1.62,0.18,7.568,10.06,3.343,1.023,0.752,1.064
0.8,1.554,1.46,0.341,6.319,9.254,3.157,0.972,0.683,1.079
0.8,1.648,1.559,0.325,7.518,9.965,3.334,0.954,0.754,1.051
0.8,1.668,1.562,0.35,7.719,10.022,3.314,0.997,0.77,1.035
0.8,1.597,1.524,0.299,6.798,9.619,3.19,1.042,0.707,1.083
0.8,1.712,1.512,0.469,6.929,9.775,3.398,0.855,0.709,1.097
0.8,1.639,1.508,0.392,7.087,9.772,3.339,0.924,0.725,1.072
0.8,1.656,1.481,0.447,6.836,9.574,3.274,0.932,0.714,1.067
0.8,1.643,1.621,0.161,7.564,10.011,3.282,0.981,0.756,1.054
0.8,1.708,1.372,0.596,6.609,9.511,3.288,1.111,0.695,1.089
0.8,1.592,1.529,0.277,7.116,9.675,3.223,1.052,0.735,1.047
0.8,1.673,1.495,0.448,7.024,9.729,3.297,0.971,0.722,1.072
0.8,1.683,1.555,0.382,7.454,9.95,3.364,0.884,0.749,1.057
0.8,1.562,1.516,0.239,6.539,9.439,3.211,1.055,0.693,1.084
0.8,1.63,1.536,0.334,6.669,9.574,3.219,0.996,0.697,1.094
0.8,1.557,1.521,0.216,6.911,9.56,3.153,0.963,0.723,1.052
0.8,1.677,1.499,0.449,6.999,9.74,3.37,1.032,0.719,1.079
0.8,1.691,1.537,0.417,7.219,9.854,3.337,1.055,0.733,1.07
1.1,1.707,1.511,0.464,6.781,9.707,3.355,0.937,0.699,1.106
1.1,1.67,1.503,0.435,6.515,9.552,3.304,1.068,0.682,1.114
1.1,1.546,1.446,0.354,6.414,9.243,3.037,0.96,0.694,1.06
1.1,1.681,1.51,0.439,7.259,9.901,3.358,0.945,0.733,1.075
1.1,1.642,1.497,0.41,6.975,9.694,3.234,1.005,0.72,1.072
1.1,1.623,1.546,0.304,7.236,9.804,3.237,1.035,0.738,1.057
1.1,1.655,1.555,0.343,7.065,9.855,3.313,1.075,0.717,1.094
1.1,1.659,1.471,0.462,6.515,9.469,3.249,0.9,0.688,1.095
1.1,1.652,1.516,0.398,7.161,9.844,3.287,1.064,0.727,1.077
1.1,1.648,1.477,0.444,6.731,9.52,3.263,1.071,0.707,1.072
1.1,1.647,1.453,0.471,6.28,9.305,3.2,1.085,0.675,1.097
1.1,1.676,1.524,0.416,6.997,9.718,3.251,0.893,0.72,1.074
1.1,1.706,1.529,0.443,7.297,9.932,3.318,1.051,0.735,1.076
1.1,1.603,1.532,0.295,6.605,9.501,3.161,0.942,0.695,1.088
1.1,1.71,1.344,0.618,6.579,9.437,3.331,1.203,0.697,1.077
1.1,1.635,1.5,0.398,6.969,9.668,3.223,1.048,0.721,1.067
1.1,1.664,1.355,0.581,6.735,9.466,3.279,0.836,0.711,1.059
1.1,1.659,1.563,0.335,7.481,9.965,3.32,0.977,0.751,1.056
1.1,1.669,1.597,0.291,7.615,10.042,3.326,0.965,0.758,1.054
1.1,1.655,1.519,0.398,7.007,9.734,3.398,0.895,0.72,1.076
1.1,1.61,1.432,0.458,6.6,9.389,3.201,0.908,0.703,1.063
1.1,1.629,1.561,0.286,7.293,9.836,3.291,0.994,0.741,1.056
1.1,1.641,1.53,0.361,7.167,9.792,3.313,0.951,0.732,1.065
1.1,1.745,1.472,0.537,7.352,9.993,3.393,1.026,0.736,1.081
1.1,1.639,1.378,0.541,6.323,9.268,3.175,1.147,0.682,1.081
1.1,1.671,1.526,0.408,7.48,9.917,3.363,0.986,0.754,1.046
1.1,1.532,1.492,0.228,6.63,9.44,3.086,1.077,0.702,1.07
1.1,1.629,1.476,0.424,6.634,9.484,3.196,0.971,0.7,1.079
1.1,1.626,1.602,0.171,7.67,10.016,3.307,1.006,0.766,1.041
1.1,1.597,1.469,0.393,6.903,9.552,3.198,1.012,0.723,1.052
1.1,1.671,1.546,0.38,7.416,9.927,3.359,1.033,0.747,1.058
1.1,1.595,1.5,0.34,6.669,9.455,3.138,1.006,0.705,1.067
1.1,1.638,1.536,0.346,6.988,9.731,3.312,0.912,0.718,1.078
1.1,1.653,1.55,0.348,7.108,9.801,3.352,0.976,0.725,1.076
1.1,1.689,1.421,0.54,6.83,9.547,3.274,0.881,0.715,1.062
1.1,1.756,1.54,0.48,7.321,9.967,3.337,0.976,0.735,1.08
1.1,1.606,1.548,0.268,7.045,9.678,3.2,0.972,0.728,1.058
1.1,1.725,1.493,0.5,6.897,9.721,3.336,0.928,0.71,1.09
1.1,1.696,1.533,0.428,7.5,9.948,3.372,0.968,0.754,1.05
1.1,1.645,1.444,0.479,6.55,9.429,3.163,1.098,0.695,1.08
1.1,1.682,1.547,0.392,7.669,10.032,3.325,0.965,0.764,1.044
1.1,1.644,1.516,0.387,6.756,9.652,3.202,0.939,0.7,1.097
1.1,1.614,1.5,0.37,7.057,9.698,3.254,1.043,0.728,1.061
1.1,1.584,1.426,0.436,6.185,9.217,3.24,1.086,0.671,1.093
1.1,1.778,1.426,0.597,6.385,9.539,3.27,0.926,0.669,1.134
1.1,1.656,1.565,0.327,7.386,9.868,3.32,0.974,0.748,1.049
1.1,1.719,1.512,0.475,7.654,10.005,3.389,0.926,0.765,1.041
1.1,1.617,1.482,0.401,7.023,9.658,3.252,0.938,0.727,1.057
1.1,1.672,1.601,0.289,7.445,9.989,3.349,0.945,0.745,1.066
1.1,1.641,1.431,0.489,6.171,9.298,3.238,1.102,0.664,1.115
1.0,1.631,1.534,0.34,7.164,9.737,3.267,1.049,0.736,1.053
1.0,1.662,1.445,0.494,6.949,9.602,3.247,1.056,0.724,1.056
1.0,1.629,1.543,0.32,7.254,9.848,3.332,1.1,0.737,1.064
1.0,1.67,1.508,0.43,6.959,9.723,3.317,0.962,0.716,1.081
1.0,1.661,1.551,0.358,7.159,9.801,3.267,0.966,0.73,1.068
1.0,1.615,1.569,0.237,7.335,9.91,3.318,0.971,0.74,1.065
1.0,1.696,1.578,0.367,7.282,9.939,3.368,0.942,0.733,1.08
1.0,1.666,1.542,0.379,7.472,9.912,3.284,0.908,0.754,1.046
1.0,1.641,1.591,0.244,6.976,9.796,3.337,0.897,0.712,1.095
1.0,1.54,1.505,0.212,6.355,9.265,3.105,0.981,0.686,1.075
1.0,1.616,1.458,0.431,6.382,9.44,3.271,0.866,0.676,1.111
1.0,1.638,1.626,0.122,7.49,10.022,3.349,1.041,0.747,1.067
1.0,1.593,1.514,0.312,6.482,9.415,3.095,1.032,0.688,1.088
1.0,1.588,1.575,0.129,7.137,9.784,3.287,0.971,0.729,1.067
1.0,1.616,1.506,0.363,6.987,9.631,3.231,0.958,0.726,1.056
1.0,1.62,1.527,0.333,7.294,9.859,3.312,0.957,0.74,1.06
1.0,1.621,1.541,0.309,7.307,9.826,3.324,1.029,0.744,1.052
1.0,1.657,1.402,0.533,6.542,9.404,3.259,1.17,0.696,1.076
1.0,1.639,1.545,0.333,7.363,9.858,3.253,0.97,0.747,1.05
1.0,1.635,1.416,0.499,6.533,9.433,3.335,0.966,0.693,1.084
1.0,1.6,1.538,0.276,6.788,9.547,3.184,0.995,0.711,1.068
1.0,1.674,1.616,0.262,7.767,10.146,3.328,1.099,0.766,1.055
1.0,1.64,1.586,0.255,7.331,9.897,3.313,0.98,0.741,1.063
1.0,1.66,1.431,0.507,6.903,9.601,3.305,0.835,0.719,1.062
1.0,1.604,1.564,0.224,7.443,9.908,3.254,0.952,0.751,1.05
1.0,1.62,1.561,0.269,7.283,9.841,3.328,0.916,0.74,1.058
1.0,1.619,1.536,0.315,7.215,9.759,3.271,0.922,0.739,1.05
1.0,1.569,1.44,0.396,6.13,9.154,3.122,1.083,0.67,1.088
1.0,1.603,1.464,0.408,6.695,9.466,3.249,1.039,0.707,1.065
1.0,1.707,1.389,0.582,6.263,9.34,3.28,0.972,0.671,1.108
1.0,1.662,1.65,0.119,7.976,10.247,3.389,1.021,0.778,1.048
1.0,1.67,1.565,0.348,7.416,9.95,3.267,0.987,0.745,1.062
1.0,1.548,1.392,0.437,6.363,9.145,3.065,1.098,0.696,1.046
1.0,1.669,1.558,0.357,7.262,9.886,3.327,0.961,0.735,1.071
1.0,1.597,1.514,0.319,6.963,9.568,3.202,0.967,0.728,1.046
1.0,1.721,1.47,0.52,7.333,9.892,3.368,1.086,0.741,1.062
1.0,1.656,1.545,0.359,7.395,9.86,3.299,0.939,0.75,1.046
1.0,1.62,1.567,0.254,7.369,9.862,3.27,0.993,0.747,1.05
1.0,1.626,1.472,0.425,6.72,9.558,3.318,0.929,0.703,1.082
1.0,1.585,1.527,0.267,6.936,9.618,3.234,1.025,0.721,1.061
1.0,1.599,1.515,0.319,6.847,9.727,3.365,0.958,0.704,1.1
1.0,1.637,1.556,0.311,7.158,9.765,3.186,0.985,0.733,1.06
1.0,1.729,1.56,0.432,7.376,10.021,3.35,1.002,0.736,1.083
1.0,1.596,1.505,0.333,6.887,9.551,3.187,1.017,0.721,1.054
1.0,1.629,1.591,0.214,7.097,9.82,3.317,0.879,0.723,1.081
1.0,1.603,1.323,0.565,6.152,9.087,3.153,1.036,0.677,1.068
1.0,1.649,1.451,0.475,7.076,9.681,3.295,0.941,0.731,1.054
1.0,1.621,1.585,0.209,7.2,9.818,3.223,0.935,0.733,1.065
1.0,1.679,1.449,0.505,6.819,9.538,3.257,1.071,0.715,1.062
1.0,1.649,1.506,0.407,6.644,9.581,3.293,0.911,0.693,1.1
1.3,1.598,1.493,0.357,6.207,9.382,3.186,1.076,0.662,1.128
1.3,1.621,1.565,0.26,7.381,9.856,3.27,0.997,0.749,1.047
1.3,1.691,1.635,0.255,8.007,10.247,3.362,1.008,0.781,1.044
1.3,1.637,1.535,0.347,7.332,9.819,3.272,1.044,0.747,1.046
1.3,1.629,1.546,0.315,7.091,9.721,3.269,0.975,0.729,1.061
1.3,1.589,1.512,0.308,6.618,9.504,3.29,1.094,0.696,1.086
1.3,1.604,1.547,0.264,7.31,9.799,3.312,1.046,0.746,1.045
1.3,1.695,1.406,0.558,6.882,9.616,3.332,0.855,0.716,1.069
1.3,1.65,1.587,0.275,7.316,9.886,3.304,0.957,0.74,1.063
1.3,1.74,1.477,0.529,6.607,9.627,3.322,0.883,0.686,1.116
1.3,1.616,1.483,0.397,7.042,9.661,3.319,0.927,0.729,1.055
1.3,1.688,1.485,0.476,7.221,9.822,3.33,0.96,0.735,1.063
1.3,1.637,1.567,0.289,7.364,9.923,3.286,1.009,0.742,1.064
1.3,1.691,1.534,0.421,7.349,9.949,3.347,0.872,0.739,1.072
1.3,1.616,1.56,0.261,7.259,9.844,3.244,1.041,0.737,1.062
1.3,1.675,1.552,0.377,7.747,10.048,3.315,0.963,0.771,1.037
1.3,1.609,1.431,0.458,6.681,9.429,3.218,1.025,0.709,1.059
1.3,1.67,1.428,0.519,6.701,9.526,3.261,0.931,0.703,1.078
1.3,1.631,1.507,0.382,6.899,9.726,3.275,1.113,0.709,1.091
1.3,1.614,1.556,0.267,6.755,9.634,3.306,0.978,0.701,1.093
1.3,1.653,1.512,0.404,7.292,9.815,3.336,0.93,0.743,1.051
1.3,1.661,1.517,0.408,7.314,9.843,3.311,1.074,0.743,1.054
1.3,1.639,1.559,0.309,7.173,9.833,3.332,0.944,0.729,1.073
1.3,1.653,1.581,0.29,7.331,9.928,3.28,1.045,0.738,1.07
1.3,1.646,1.565,0.31,7.126,9.807,3.301,1.001,0.727,1.074
1.3,1.701,1.367,0.595,6.384,9.347,3.258,1.129,0.683,1.089
1.3,1.602,1.373,0.515,5.935,9.045,3.171,1.118,0.656,1.097
1.3,1.617,1.446,0.447,6.322,9.351,3.288,0.927,0.676,1.101
1.3,1.672,1.495,0.448,6.562,9.582,3.179,0.94,0.685,1.113
1.3,1.657,1.567,0.325,7.163,9.843,3.295,0.967,0.728,1.076
1.3,1.696,1.516,0.448,7.092,9.82,3.379,0.979,0.722,1.082
1.3,1.65,1.52,0.388,7.067,9.713,3.261,1.072,0.728,1.062
1.3,1.705,1.595,0.353,7.341,9.992,3.39,0.961,0.735,1.082
1.3,1.575,1.515,0.275,6.643,9.49,3.178,0.998,0.7,1.079
1.3,1.654,1.57,0.316,7.485,9.949,3.312,1.026,0.752,1.052
1.3,1.651,1.468,0.458,6.786,9.621,3.274,1.041,0.705,1.085
1.3,1.685,1.555,0.386,7.468,9.998,3.319,1.017,0.747,1.065
1.3,1.599,1.55,0.245,7.143,9.754,3.278,1.048,0.732,1.06
1.3,1.636,1.57,0.281,7.374,9.879,3.305,0.988,0.746,1.053
1.3,1.655,1.528,0.385,7.218,9.802,3.287,0.938,0.736,1.059
1.3,1.604,1.562,0.226,7.027,9.743,3.348,0.952,0.721,1.075
1.3,1.592,1.407,0.467,6.39,9.278,3.23,1.111,0.689,1.072
1.3,1.668,1.562,0.35,7.436,9.958,3.311,0.968,0.747,1.061
1.3,1.687,1.465,0.497,6.872,9.644,3.251,0.958,0.713,1.077
1.3,1.594,1.466,0.393,6.793,9.548,3.233,1.071,0.711,1.068
1.3,1.699,1.587,0.357,7.866,10.161,3.397,1.02,0.774,1.045
1.3,1.639,1.536,0.349,7.1,9.77,3.29,1.035,0.727,1.07
1.3,1.636,1.378,0.539,6.277,9.242,3.292,1.167,0.679,1.083
1.3,1.682,1.516,0.433,7.222,9.893,3.328,1.087,0.73,1.078
1.3,1.613,1.581,0.198,7.417,9.878,3.31,1.028,0.751,1.047
0.9,1.62,1.465,0.426,6.824,9.602,3.26,1.03,0.711,1.075
0.9,1.646,1.524,0.377,6.74,9.659,3.301,0.912,0.698,1.101
0.9,1.609,1.5,0.362,6.994,9.612,3.269,0.983,0.728,1.051
0.9,1.689,1.512,0.446,7.25,9.854,3.32,1.07,0.736,1.066
0.9,1.625,1.519,0.354,7.067,9.736,3.253,1.005,0.726,1.067
0.9,1.645,1.577,0.284,7.548,9.964,3.261,0.979,0.758,1.047
0.9,1.715,1.577,0.393,7.728,10.163,3.387,0.958,0.76,1.064
0.9,1.68,1.586,0.33,7.669,10.068,3.348,0.984,0.762,1.052
0.9,1.64,1.36,0.558,6.294,9.303,3.189,0.885,0.677,1.094
0.9,1.585,1.552,0.203,6.922,9.603,3.153,0.958,0.721,1.06
0.9,1.652,1.483,0.441,6.836,9.64,3.282,1.08,0.709,1.082
0.9,1.668,1.486,0.455,6.969,9.65,3.232,1.033,0.722,1.063
0.9,1.662,1.497,0.434,7.442,9.87,3.336,1.034,0.754,1.042
0.9,1.673,1.45,0.499,6.347,9.467,3.263,0.95,0.67,1.124
0.9,1.63,1.476,0.425,6.741,9.53,3.202,0.959,0.707,1.072
0.9,1.699,1.589,0.354,7.796,10.164,3.358,0.894,0.767,1.055
0.9,1.584,1.46,0.388,6.842,9.47,3.183,0.898,0.722,1.043
0.9,1.633,1.496,0.401,7.124,9.71,3.304,1.096,0.734,1.053
0.9,1.618,1.513,0.355,7.064,9.676,3.272,1.019,0.73,1.055
0.9,1.646,1.51,0.398,7.034,9.701,3.284,0.882,0.725,1.065
0.9,1.616,1.468,0.418,7.1,9.662,3.218,1.054,0.735,1.046
0.9,1.591,1.55,0.226,7.283,9.82,3.289,0.967,0.742,1.054
0.9,1.637,1.478,0.43,6.723,9.577,3.287,1.051,0.702,1.086
0.9,1.642,1.56,0.312,7.446,9.944,3.312,0.996,0.749,1.057
0.9,1.691,1.432,0.532,6.912,9.641,3.241,1.095,0.717,1.07
0.9,1.646,1.578,0.284,7.436,9.955,3.267,0.996,0.747,1.061
0.9,1.587,1.465,0.385,6.577,9.37,3.178,0.94,0.702,1.062
0.9,1.631,1.495,0.4,6.924,9.682,3.336,0.875,0.715,1.077
0.9,1.72,1.428,0.558,7.035,9.792,3.387,0.996,0.718,1.085
0.9,1.628,1.589,0.218,7.456,9.932,3.288,0.994,0.751,1.053
0.9,1.58,1.455,0.391,6.644,9.441,3.145,1.131,0.704,1.068
0.9,1.607,1.506,0.35,6.89,9.538,3.138,1.054,0.722,1.051
0.9,1.701,1.406,0.563,6.725,9.642,3.31,0.874,0.697,1.1
0.9,1.684,1.6,0.313,7.658,10.089,3.34,1.006,0.759,1.058
0.9,1.617,1.378,0.523,6.043,9.201,3.186,1.154,0.657,1.115
0.9,1.628,1.485,0.409,6.254,9.404,3.224,0.857,0.665,1.125
0.9,1.704,1.55,0.415,7.601,10.059,3.401,0.891,0.756,1.059
0.9,1.679,1.519,0.426,7.152,9.795,3.369,1.05,0.73,1.068
0.9,1.66,1.518,0.405,7.23,9.847,3.326,0.943,0.734,1.067
0.9,1.63,1.44,0.469,6.714,9.45,3.264,0.904,0.71,1.058
0.9,1.64,1.57,0.288,6.874,9.763,3.248,0.978,0.704,1.103
0.9,1.619,1.557,0.276,7.369,9.845,3.331,0.963,0.749,1.047
0.9,1.606,1.395,0.495,6.085,9.159,3.114,1.009,0.664,1.097
0.9,1.625,1.543,0.313,7.284,9.811,3.268,1.03,0.742,1.052
0.9,1.655,1.592,0.275,7.577,10.008,3.349,0.989,0.757,1.052
0.9,1.612,1.585,0.182,7.35,9.902,3.348,0.921,0.742,1.061
0.9,1.627,1.51,0.372,6.914,9.635,3.268,0.959,0.718,1.068
0.9,1.604,1.441,0.439,6.792,9.516,3.292,0.895,0.714,1.061
0.9,1.637,1.521,0.37,7.265,9.776,3.25,0.939,0.743,1.047
0.9,1.611,1.413,0.481,6.581,9.342,3.226,0.933,0.704,1.055
0.7,1.568,1.448,0.384,6.011,9.198,3.179,0.968,0.654,1.12
0.7,1.633,1.519,0.366,6.881,9.623,3.297,1.098,0.715,1.071
0.7,1.678,1.54,0.397,7.403,9.905,3.363,0.998,0.747,1.055
0.7,1.558,1.441,0.381,6.504,9.327,3.125,1.005,0.697,1.064
0.7,1.732,1.393,0.594,6.499,9.568,3.322,1.057,0.679,1.121
0.7,1.621,1.544,0.304,6.909,9.689,3.223,0.956,0.713,1.081
0.7,1.56,1.479,0.319,6.29,9.301,3.207,0.952,0.676,1.095
0.7,1.599,1.492,0.359,6.624,9.459,3.271,1.066,0.7,1.075
0.7,1.576,1.499,0.309,6.488,9.455,3.177,0.913,0.686,1.097
0.7,1.636,1.465,0.444,6.659,9.462,3.286,1.063,0.704,1.07
0.7,1.69,1.521,0.436,7.311,9.857,3.37,0.991,0.742,1.057
0.7,1.593,1.447,0.418,6.39,9.399,3.263,1.046,0.68,1.1
0.7,1.696,1.5,0.467,7.26,9.936,3.351,0.858,0.731,1.082
0.7,1.67,1.513,0.424,7.512,9.93,3.321,0.918,0.756,1.045
0.7,1.61,1.526,0.319,6.563,9.5,3.17,1.032,0.691,1.094
0.7,1.643,1.556,0.321,7.351,9.964,3.291,1.023,0.738,1.075
0.7,1.776,1.348,0.651,6.007,9.219,3.192,1.053,0.652,1.126
0.7,1.632,1.53,0.347,7.104,9.811,3.295,1.112,0.724,1.078
0.7,1.684,1.471,0.488,6.965,9.686,3.265,0.942,0.719,1.072
0.7,1.623,1.529,0.335,7.018,9.695,3.214,1.014,0.724,1.066
0.7,1.622,1.513,0.361,7.114,9.687,3.261,1.038,0.734,1.05
0.7,1.642,1.443,0.477,6.769,9.522,3.268,0.875,0.711,1.066
0.7,1.585,1.512,0.3,6.923,9.556,3.204,1.052,0.725,1.05
0.7,1.681,1.594,0.317,7.513,10.026,3.333,0.92,0.749,1.065
0.7,1.676,1.441,0.511,6.69,9.505,3.34,1.014,0.704,1.075
0.7,1.701,1.551,0.411,7.459,10.021,3.364,1.033,0.744,1.071
0.7,1.612,1.576,0.211,6.958,9.719,3.266,1.065,0.716,1.08
0.7,1.687,1.399,0.559,6.458,9.42,3.343,1.051,0.686,1.093
0.7,1.685,1.602,0.311,7.498,10.011,3.32,0.999,0.749,1.064
0.7,1.714,1.465,0.519,6.75,9.651,3.325,1.121,0.699,1.098
0.7,1.698,1.645,0.249,7.758,10.189,3.369,0.954,0.761,1.065
0.7,1.701,1.547,0.416,7.451,9.974,3.282,0.943,0.747,1.063
0.7,1.636,1.43,0.486,6.758,9.481,3.232,0.903,0.713,1.059
0.7,1.673,1.507,0.434,7.272,9.821,3.266,0.904,0.741,1.055
0.7,1.544,1.286,0.553,5.657,8.8,3.073,1.21,0.643,1.089
0.7,1.603,1.404,0.483,6.328,9.23,3.119,0.96,0.686,1.071
0.7,1.598,1.437,0.438,6.352,9.282,3.148,0.946,0.684,1.079
0.7,1.671,1.469,0.477,6.677,9.516,3.254,1.046,0.702,1.079
0.7,1.628,1.298,0.604,5.793,8.898,3.113,0.986,0.651,1.088
0.7,1.652,1.487,0.435,6.922,9.64,3.22,1.056,0.718,1.068
0.7,1.702,1.509,0.462,7.072,9.761,3.31,0.846,0.724,1.072
0.7,1.596,1.495,0.351,6.744,9.487,3.198,0.93,0.711,1.062
0.7,1.631,1.528,0.351,7.018,9.703,3.227,0.939,0.723,1.068
0.7,1.668,1.574,0.33,7.524,10.033,3.331,0.959,0.75,1.065
0.7,1.643,1.489,0.422,6.527,9.536,3.264,1.019,0.685,1.109
0.7,1.658,1.37,0.564,6.503,9.356,3.277,0.928,0.695,1.071
0.7,1.665,1.466,0.475,6.936,9.62,3.259,0.935,0.721,1.062
0.7,1.587,1.551,0.212,6.867,9.65,3.263,0.973,0.712,1.079
0.7,1.642,1.522,0.375,7.12,9.763,3.261,0.937,0.729,1.065
0.7,1.668,1.475,0.467,7.029,9.704,3.281,0.923,0.724,1.066
1.2,1.646,1.428,0.497,6.188,9.295,3.19,0.953,0.666,1.111
1.2,1.662,1.558,0.347,7.095,9.808,3.35,1.051,0.723,1.079
1.2,1.648,1.612,0.208,7.547,10.022,3.32,0.985,0.753,1.059
1.2,1.643,1.498,0.41,6.849,9.603,3.244,1.013,0.713,1.071
1.2,1.617,1.557,0.271,7.37,9.829,3.242,1.046,0.75,1.043
1.2,1.668,1.427,0.518,6.838,9.62,3.355,0.916,0.711,1.077
1.2,1.588,1.433,0.431,6.454,9.379,3.221,0.967,0.688,1.085
1.2,1.69,1.581,0.353,7.397,10.0,3.309,1.004,0.74,1.076
1.2,1.673,1.536,0.395,7.492,9.949,3.294,0.925,0.753,1.051
1.2,1.608,1.557,0.25,7.127,9.762,3.244,0.955,0.73,1.064
1.2,1.755,1.371,0.624,6.731,9.588,3.401,0.887,0.702,1.087
1.2,1.697,1.325,0.625,6.655,9.487,3.327,0.835,0.701,1.076
1.2,1.629,1.619,0.115,7.689,10.062,3.266,1.03,0.764,1.048
1.2,1.617,1.56,0.264,6.438,9.54,3.249,0.896,0.675,1.125
1.2,1.631,1.541,0.328,7.144,9.751,3.25,0.923,0.733,1.059
1.2,1.594,1.563,0.198,7.234,9.752,3.237,1.036,0.742,1.046
1.2,1.616,1.405,0.494,6.386,9.275,3.229,0.911,0.688,1.072
1.2,1.681,1.493,0.459,6.981,9.751,3.374,0.921,0.716,1.084
1.2,1.713,1.452,0.53,7.157,9.757,3.332,0.908,0.733,1.059
1.2,1.622,1.508,0.368,7.181,9.749,3.337,0.869,0.737,1.053
1.2,1.637,1.55,0.322,6.876,9.704,3.3,1.044,0.709,1.09
1.2,1.627,1.475,0.423,6.979,9.621,3.342,0.91,0.725,1.056
1.2,1.61,1.498,0.365,7.183,9.678,3.245,0.914,0.742,1.038
1.2,1.523,1.502,0.168,6.106,9.202,3.145,0.984,0.664,1.104
1.2,1.67,1.512,0.425,7.176,9.803,3.363,0.972,0.732,1.066
1.2,1.7,1.486,0.486,7.095,9.779,3.269,0.975,0.725,1.073
1.2,1.587,1.521,0.286,6.918,9.553,3.174,0.956,0.724,1.05
1.2,1.58,1.497,0.321,6.785,9.482,3.177,1.015,0.716,1.055
1.2,1.656,1.439,0.495,6.565,9.44,3.23,1.113,0.695,1.08
1.2,1.683,1.544,0.398,7.221,9.884,3.336,0.946,0.731,1.077
1.2,1.599,1.537,0.276,6.923,9.663,3.261,1.122,0.716,1.073
1.2,1.646,1.474,0.445,6.524,9.481,3.321,0.929,0.688,1.096
1.2,1.682,1.496,0.457,7.253,9.86,3.355,0.925,0.736,1.067
1.2,1.509,1.4,0.373,6.044,9.087,3.121,1.031,0.665,1.087
1.2,1.661,1.52,0.404,7.389,9.875,3.237,0.937,0.748,1.05
1.2,1.648,1.578,0.289,7.197,9.84,3.308,0.962,0.731,1.071
1.2,1.598,1.507,0.332,6.968,9.64,3.221,1.023,0.723,1.061
1.2,1.681,1.553,0.383,7.656,10.044,3.378,0.93,0.762,1.049
1.2,1.586,1.567,0.153,6.878,9.692,3.303,1.002,0.71,1.087
1.2,1.683,1.56,0.375,7.54,9.998,3.36,0.97,0.754,1.055
1.2,1.671,1.491,0.452,7.039,9.743,3.301,0.938,0.722,1.073
1.2,1.635,1.523,0.364,7.214,9.792,3.245,0.896,0.737,1.058
1.2,1.58,1.572,0.1,7.182,9.729,3.234,0.99,0.738,1.049
1.2,1.551,1.484,0.292,6.593,9.44,3.16,0.976,0.698,1.075
