true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
0.8,1.362,1.138,0.55,-3.446,0.018,0.554,0.608
0.8,1.315,1.209,0.393,-3.446,0.018,0.554,0.608
0.8,1.309,1.234,0.332,-3.446,0.018,0.554,0.608
0.8,1.32,1.225,0.373,-3.446,0.018,0.554,0.608
0.8,1.294,1.278,0.157,-3.446,0.018,0.554,0.608
0.8,1.411,1.103,0.624,-3.446,0.018,0.554,0.608
0.8,1.272,1.235,0.24,-3.446,0.018,0.554,0.608
0.8,1.35,1.124,0.554,-3.446,0.018,0.554,0.608
0.8,1.328,1.136,0.517,-3.446,0.018,0.554,0.608
0.8,1.321,1.24,0.345,-3.446,0.018,0.554,0.608
0.8,1.364,1.179,0.503,-3.446,0.018,0.554,0.608
0.8,1.308,1.255,0.281,-3.446,0.018,0.554,0.608
0.8,1.327,1.255,0.326,-3.446,0.018,0.554,0.608
0.8,1.269,1.149,0.424,-3.446,0.018,0.554,0.608
0.8,1.345,1.239,0.389,-3.446,0.018,0.554,0.608
0.8,1.333,1.249,0.349,-3.446,0.018,0.554,0.608
0.8,1.29,1.15,0.454,-3.446,0.018,0.554,0.608
0.8,1.328,1.212,0.409,-3.446,0.018,0.554,0.608
0.8,1.296,1.185,0.404,-3.446,0.018,0.554,0.608
0.8,1.342,1.245,0.373,-3.446,0.018,0.554,0.608
0.8,1.403,1.123,0.6,-3.446,0.018,0.554,0.608
0.8,1.321,1.172,0.461,-3.446,0.018,0.554,0.608
0.8,1.353,1.203,0.458,-3.446,0.018,0.554,0.608
0.8,1.333,1.186,0.456,-3.446,0.018,0.554,0.608
0.8,1.276,1.214,0.308,-3.446,0.018,0.554,0.608
0.8,1.296,1.272,0.191,-3.446,0.018,0.554,0.608
0.8,1.287,1.173,0.411,-3.446,0.018,0.554,0.608
0.8,1.321,1.137,0.509,-3.446,0.018,0.554,0.608
0.8,1.274,1.201,0.333,-3.446,0.018,0.554,0.608
0.8,1.293,1.24,0.281,-3.446,0.018,0.554,0.608
0.8,1.271,1.163,0.402,-3.446,0.018,0.554,0.608
0.8,1.302,1.296,0.094,-3.446,0.018,0.554,0.608
0.8,1.283,1.188,0.377,-3.446,0.018,0.554,0.608
0.8,1.252,1.124,0.441,-3.446,0.018,0.554,0.608
0.8,1.314,1.171,0.453,-3.446,0.018,0.554,0.608
0.8,1.238,1.165,0.338,-3.446,0.018,0.554,0.608
0.8,1.307,1.215,0.37,-3.446,0.018,0.554,0.608
0.8,1.264,1.181,0.356,-3.446,0.018,0.554,0.608
0.8,1.377,1.18,0.515,-3.446,0.018,0.554,0.608
0.9,1.285,1.224,0.305,-3.449,-0.033,0.548,0.608
0.9,1.26,1.151,0.407,-3.449,-0.033,0.548,0.608
0.9,1.297,1.089,0.543,-3.449,-0.033,0.548,0.608
0.9,1.363,1.198,0.478,-3.449,-0.033,0.548,0.608
0.9,1.461,1.138,0.627,-3.449,-0.033,0.548,0.608
0.9,1.366,1.101,0.591,-3.449,-0.033,0.548,0.608
0.9,1.272,1.157,0.415,-3.449,-0.033,0.548,0.608
0.9,1.27,1.181,0.368,-3.449,-0.033,0.548,0.608
0.9,1.357,1.088,0.598,-3.449,-0.033,0.548,0.608
0.9,1.302,1.082,0.556,-3.449,-0.033,0.548,0.608
0.9,1.249,1.231,0.169,-3.449,-0.033,0.548,0.608
0.9,1.294,1.189,0.395,-3.449,-0.033,0.548,0.608
0.9,1.313,1.183,0.433,-3.449,-0.033,0.548,0.608
0.9,1.26,1.194,0.32,-3.449,-0.033,0.548,0.608
0.9,1.329,1.169,0.476,-3.449,-0.033,0.548,0.608
0.9,1.292,1.258,0.228,-3.449,-0.033,0.548,0.608
0.9,1.322,1.042,0.615,-3.449,-0.033,0.548,0.608
0.9,1.29,1.151,0.452,-3.449,-0.033,0.548,0.608
0.9,1.348,1.165,0.503,-3.449,-0.033,0.548,0.608
0.9,1.25,1.224,0.201,-3.449,-0.033,0.548,0.608
0.9,1.326,1.227,0.38,-3.449,-0.033,0.548,0.608
0.9,1.302,1.257,0.261,-3.449,-0.033,0.548,0.608
0.9,1.293,1.141,0.47,-3.449,-0.033,0.548,0.608
0.9,1.272,1.154,0.422,-3.449,-0.033,0.548,0.608
0.9,1.312,1.282,0.21,-3.449,-0.033,0.548,0.608
0.9,1.306,1.276,0.215,-3.449,-0.033,0.548,0.608
0.9,1.309,1.15,0.479,-3.449,-0.033,0.548,0.608
0.9,1.309,1.183,0.428,-3.449,-0.033,0.548,0.608
0.9,1.336,1.213,0.419,-3.449,-0.033,0.548,0.608
0.9,1.348,1.267,0.342,-3.449,-0.033,0.548,0.608
0.9,1.27,1.247,0.189,-3.449,-0.033,0.548,0.608
0.9,1.355,1.17,0.504,-3.449,-0.033,0.548,0.608
0.9,1.338,1.182,0.469,-3.449,-0.033,0.548,0.608
0.9,1.314,1.178,0.444,-3.449,-0.033,0.548,0.608
0.9,1.271,1.255,0.16,-3.449,-0.033,0.548,0.608
0.9,1.275,1.155,0.423,-3.449,-0.033,0.548,0.608
0.9,1.319,1.247,0.326,-3.449,-0.033,0.548,0.608
0.9,1.3,1.29,0.12,-3.449,-0.033,0.548,0.608
0.9,1.278,1.249,0.21,-3.449,-0.033,0.548,0.608
0.9,1.271,1.183,0.366,-3.449,-0.033,0.548,0.608
0.9,1.321,1.259,0.303,-3.449,-0.033,0.548,0.608
0.9,1.322,1.225,0.376,-3.449,-0.033,0.548,0.608
0.9,1.311,1.19,0.42,-3.449,-0.033,0.548,0.608
0.9,1.327,1.284,0.254,-3.449,-0.033,0.548,0.608
0.9,1.297,1.006,0.632,-3.449,-0.033,0.548,0.608
0.9,1.307,1.185,0.422,-3.449,-0.033,0.548,0.608
0.9,1.311,1.215,0.375,-3.449,-0.033,0.548,0.608
0.9,1.346,1.154,0.514,-3.449,-0.033,0.548,0.608
0.9,1.304,1.252,0.279,-3.449,-0.033,0.548,0.608
0.9,1.276,1.218,0.298,-3.449,-0.033,0.548,0.608
1.0,1.332,1.243,0.358,-3.435,0.035,0.565,0.609
1.0,1.324,1.187,0.443,-3.435,0.035,0.565,0.609
1.0,1.352,1.291,0.296,-3.435,0.035,0.565,0.609
1.0,1.294,1.223,0.327,-3.435,0.035,0.565,0.609
1.0,1.348,1.111,0.567,-3.435,0.035,0.565,0.609
1.0,1.231,1.116,0.423,-3.435,0.035,0.565,0.609
1.0,1.318,1.3,0.161,-3.435,0.035,0.565,0.609
1.0,1.321,1.224,0.377,-3.435,0.035,0.565,0.609
1.0,1.331,1.148,0.506,-3.435,0.035,0.565,0.609
1.0,1.256,1.079,0.512,-3.435,0.035,0.565,0.609
1.0,1.293,1.078,0.553,-3.435,0.035,0.565,0.609
1.0,1.36,1.217,0.447,-3.435,0.035,0.565,0.609
1.0,1.318,1.267,0.276,-3.435,0.035,0.565,0.609
1.0,1.298,1.213,0.357,-3.435,0.035,0.565,0.609
1.0,1.338,1.192,0.454,-3.435,0.035,0.565,0.609
1.0,1.283,1.203,0.348,-3.435,0.035,0.565,0.609
1.0,1.337,1.167,0.487,-3.435,0.035,0.565,0.609
1.0,1.325,1.168,0.472,-3.435,0.035,0.565,0.609
1.0,1.302,1.261,0.251,-3.435,0.035,0.565,0.609
1.0,1.274,1.227,0.269,-3.435,0.035,0.565,0.609
1.0,1.311,1.227,0.353,-3.435,0.035,0.565,0.609
1.0,1.261,1.15,0.41,-3.435,0.035,0.565,0.609
1.0,1.286,1.231,0.29,-3.435,0.035,0.565,0.609
1.0,1.351,1.249,0.382,-3.435,0.035,0.565,0.609
1.0,1.247,1.113,0.452,-3.435,0.035,0.565,0.609
1.0,1.353,1.008,0.668,-3.435,0.035,0.565,0.609
1.0,1.213,1.203,0.127,-3.435,0.035,0.565,0.609
1.0,1.335,1.221,0.404,-3.435,0.035,0.565,0.609
1.0,1.291,1.073,0.556,-3.435,0.035,0.565,0.609
1.0,1.31,1.139,0.493,-3.435,0.035,0.565,0.609
1.0,1.325,1.258,0.313,-3.435,0.035,0.565,0.609
1.0,1.324,1.099,0.558,-3.435,0.035,0.565,0.609
1.0,1.286,1.132,0.475,-3.435,0.035,0.565,0.609
1.0,1.389,1.222,0.475,-3.435,0.035,0.565,0.609
1.0,1.318,1.221,0.375,-3.435,0.035,0.565,0.609
1.0,1.33,1.154,0.497,-3.435,0.035,0.565,0.609
1.0,1.223,1.181,0.259,-3.435,0.035,0.565,0.609
1.0,1.332,1.239,0.367,-3.435,0.035,0.565,0.609
1.0,1.322,1.199,0.421,-3.435,0.035,0.565,0.609
1.0,1.297,1.139,0.478,-3.435,0.035,0.565,0.609
1.0,1.359,1.164,0.516,-3.435,0.035,0.565,0.609
1.0,1.312,1.204,0.398,-3.435,0.035,0.565,0.609
1.0,1.319,1.177,0.45,-3.435,0.035,0.565,0.609
1.0,1.337,1.143,0.518,-3.435,0.035,0.565,0.609
1.0,1.261,1.156,0.401,-3.435,0.035,0.565,0.609
1.0,1.308,1.289,0.169,-3.435,0.035,0.565,0.609
1.0,1.259,1.224,0.236,-3.435,0.035,0.565,0.609
1.0,1.261,1.114,0.468,-3.435,0.035,0.565,0.609
1.0,1.334,1.214,0.415,-3.435,0.035,0.565,0.609
1.0,1.307,1.125,0.509,-3.435,0.035,0.565,0.609
1.1,1.342,1.276,0.309,-3.426,0.028,0.544,0.598
1.1,1.267,1.239,0.21,-3.426,0.028,0.544,0.598
1.1,1.35,1.194,0.466,-3.426,0.028,0.544,0.598
1.1,1.297,1.221,0.337,-3.426,0.028,0.544,0.598
1.1,1.283,1.242,0.25,-3.426,0.028,0.544,0.598
1.1,1.337,1.207,0.429,-3.426,0.028,0.544,0.598
1.1,1.248,1.172,0.343,-3.426,0.028,0.544,0.598
1.1,1.312,1.281,0.218,-3.426,0.028,0.544,0.598
1.1,1.277,1.25,0.203,-3.426,0.028,0.544,0.598
1.1,1.217,1.188,0.214,-3.426,0.028,0.544,0.598
1.1,1.252,1.179,0.336,-3.426,0.028,0.544,0.598
1.1,1.292,1.18,0.407,-3.426,0.028,0.544,0.598
1.1,1.349,1.163,0.507,-3.426,0.028,0.544,0.598
1.1,1.356,1.149,0.53,-3.426,0.028,0.544,0.598
1.1,1.288,1.245,0.256,-3.426,0.028,0.544,0.598
1.1,1.308,1.274,0.224,-3.426,0.028,0.544,0.598
1.1,1.319,1.203,0.41,-3.426,0.028,0.544,0.598
1.1,1.239,1.173,0.323,-3.426,0.028,0.544,0.598
1.1,1.351,1.139,0.538,-3.426,0.028,0.544,0.598
1.1,1.307,1.207,0.383,-3.426,0.028,0.544,0.598
1.1,1.318,1.106,0.543,-3.426,0.028,0.544,0.598
1.1,1.284,1.185,0.384,-3.426,0.028,0.544,0.598
1.1,1.287,1.186,0.388,-3.426,0.028,0.544,0.598
1.1,1.361,1.128,0.56,-3.426,0.028,0.544,0.598
1.1,1.258,1.171,0.365,-3.426,0.028,0.544,0.598
1.1,1.286,1.218,0.321,-3.426,0.028,0.544,0.598
1.1,1.287,1.096,0.524,-3.426,0.028,0.544,0.598
1.1,1.329,1.144,0.51,-3.426,0.028,0.544,0.598
1.1,1.307,1.163,0.457,-3.426,0.028,0.544,0.598
1.1,1.275,1.222,0.286,-3.426,0.028,0.544,0.598
1.1,1.276,1.136,0.455,-3.426,0.028,0.544,0.598
1.1,1.277,1.249,0.206,-3.426,0.028,0.544,0.598
1.1,1.251,1.179,0.334,-3.426,0.028,0.544,0.598
1.1,1.33,1.088,0.575,-3.426,0.028,0.544,0.598
1.1,1.342,1.165,0.496,-3.426,0.028,0.544,0.598
1.1,1.267,1.186,0.352,-3.426,0.028,0.544,0.598
1.1,1.272,1.078,0.531,-3.426,0.028,0.544,0.598
1.1,1.316,1.216,0.381,-3.426,0.028,0.544,0.598
1.1,1.452,1.16,0.601,-3.426,0.028,0.544,0.598
1.1,1.266,1.229,0.238,-3.426,0.028,0.544,0.598
1.1,1.313,1.088,0.559,-3.426,0.028,0.544,0.598
1.1,1.326,1.289,0.233,-3.426,0.028,0.544,0.598
1.1,1.218,1.069,0.479,-3.426,0.028,0.544,0.598
1.1,1.241,1.199,0.255,-3.426,0.028,0.544,0.598
1.1,1.267,1.084,0.518,-3.426,0.028,0.544,0.598
1.1,1.297,1.169,0.433,-3.426,0.028,0.544,0.598
1.1,1.341,1.233,0.394,-3.426,0.028,0.544,0.598
1.1,1.323,1.201,0.42,-3.426,0.028,0.544,0.598
1.1,1.396,1.14,0.577,-3.426,0.028,0.544,0.598
1.1,1.328,1.241,0.356,-3.426,0.028,0.544,0.598
1.2,1.276,1.216,0.305,-3.397,0.008,0.561,0.614
1.2,1.308,1.192,0.413,-3.397,0.008,0.561,0.614
1.2,1.305,1.165,0.451,-3.397,0.008,0.561,0.614
1.2,1.37,1.136,0.559,-3.397,0.008,0.561,0.614
1.2,1.266,1.218,0.273,-3.397,0.008,0.561,0.614
1.2,1.395,1.172,0.542,-3.397,0.008,0.561,0.614
1.2,1.32,1.091,0.563,-3.397,0.008,0.561,0.614
1.2,1.285,1.149,0.447,-3.397,0.008,0.561,0.614
1.2,1.335,1.212,0.42,-3.397,0.008,0.561,0.614
1.2,1.26,1.174,0.365,-3.397,0.008,0.561,0.614
1.2,1.296,1.193,0.392,-3.397,0.008,0.561,0.614
1.2,1.305,1.25,0.289,-3.397,0.008,0.561,0.614
1.2,1.338,1.092,0.578,-3.397,0.008,0.561,0.614
1.2,1.33,1.271,0.295,-3.397,0.008,0.561,0.614
1.2,1.274,1.22,0.289,-3.397,0.008,0.561,0.614
1.2,1.235,1.142,0.38,-3.397,0.008,0.561,0.614
1.2,1.311,1.15,0.481,-3.397,0.008,0.561,0.614
1.2,1.273,1.189,0.357,-3.397,0.008,0.561,0.614
1.2,1.266,1.191,0.338,-3.397,0.008,0.561,0.614
1.2,1.293,1.199,0.374,-3.397,0.008,0.561,0.614
1.2,1.311,1.212,0.381,-3.397,0.008,0.561,0.614
1.2,1.265,1.204,0.307,-3.397,0.008,0.561,0.614
1.2,1.333,1.216,0.411,-3.397,0.008,0.561,0.614
1.2,1.293,1.242,0.277,-3.397,0.008,0.561,0.614
1.2,1.313,1.198,0.408,-3.397,0.008,0.561,0.614
1.2,1.323,1.2,0.421,-3.397,0.008,0.561,0.614
1.2,1.257,1.178,0.349,-3.397,0.008,0.561,0.614
1.2,1.318,1.15,0.489,-3.397,0.008,0.561,0.614
1.2,1.319,1.173,0.457,-3.397,0.008,0.561,0.614
1.2,1.271,1.197,0.336,-3.397,0.008,0.561,0.614
1.2,1.358,1.079,0.607,-3.397,0.008,0.561,0.614
1.2,1.314,1.032,0.618,-3.397,0.008,0.561,0.614
1.2,1.313,1.225,0.36,-3.397,0.008,0.561,0.614
1.2,1.341,1.082,0.591,-3.397,0.008,0.561,0.614
1.2,1.351,1.163,0.509,-3.397,0.008,0.561,0.614
1.2,1.317,1.189,0.43,-3.397,0.008,0.561,0.614
1.2,1.285,1.212,0.331,-3.397,0.008,0.561,0.614
1.2,1.372,1.141,0.555,-3.397,0.008,0.561,0.614
1.2,1.312,1.23,0.349,-3.397,0.008,0.561,0.614
1.2,1.458,1.206,0.562,-3.397,0.008,0.561,0.614
1.2,1.325,1.223,0.384,-3.397,0.008,0.561,0.614
1.2,1.355,1.108,0.575,-3.397,0.008,0.561,0.614
1.2,1.336,1.242,0.368,-3.397,0.008,0.561,0.614
1.2,1.337,1.239,0.375,-3.397,0.008,0.561,0.614
1.2,1.334,1.246,0.357,-3.397,0.008,0.561,0.614
1.2,1.232,1.146,0.367,-3.397,0.008,0.561,0.614
1.2,1.325,1.172,0.467,-3.397,0.008,0.561,0.614
1.2,1.323,1.132,0.517,-3.397,0.008,0.561,0.614
1.2,1.342,1.188,0.466,-3.397,0.008,0.561,0.614
1.2,1.331,1.136,0.521,-3.397,0.008,0.561,0.614
1.3,1.312,1.17,0.453,-3.422,0.034,0.549,0.611
1.3,1.328,1.232,0.373,-3.422,0.034,0.549,0.611
1.3,1.309,1.163,0.459,-3.422,0.034,0.549,0.611
1.3,1.337,1.278,0.293,-3.422,0.034,0.549,0.611
1.3,1.316,1.208,0.396,-3.422,0.034,0.549,0.611
1.3,1.273,1.193,0.349,-3.422,0.034,0.549,0.611
1.3,1.285,1.175,0.404,-3.422,0.034,0.549,0.611
1.3,1.363,1.252,0.395,-3.422,0.034,0.549,0.611
1.3,1.283,1.2,0.354,-3.422,0.034,0.549,0.611
1.3,1.313,1.265,0.268,-3.422,0.034,0.549,0.611
1.3,1.337,0.998,0.665,-3.422,0.034,0.549,0.611
1.3,1.219,1.18,0.252,-3.422,0.034,0.549,0.611
1.3,1.308,1.244,0.308,-3.422,0.034,0.549,0.611
1.3,1.312,1.195,0.414,-3.422,0.034,0.549,0.611
1.3,1.344,1.272,0.324,-3.422,0.034,0.549,0.611
1.3,1.332,1.275,0.29,-3.422,0.034,0.549,0.611
1.3,1.284,1.25,0.228,-3.422,0.034,0.549,0.611
1.3,1.3,1.137,0.485,-3.422,0.034,0.549,0.611
1.3,1.316,1.201,0.409,-3.422,0.034,0.549,0.611
1.3,1.331,1.081,0.584,-3.422,0.034,0.549,0.611
1.3,1.306,1.247,0.296,-3.422,0.034,0.549,0.611
1.3,1.336,1.243,0.366,-3.422,0.034,0.549,0.611
1.3,1.314,1.272,0.252,-3.422,0.034,0.549,0.611
1.3,1.338,1.26,0.336,-3.422,0.034,0.549,0.611
1.3,1.304,1.265,0.244,-3.422,0.034,0.549,0.611
1.3,1.369,1.174,0.515,-3.422,0.034,0.549,0.611
1.3,1.228,1.157,0.335,-3.422,0.034,0.549,0.611
1.3,1.303,1.16,0.455,-3.422,0.034,0.549,0.611
1.3,1.343,1.196,0.455,-3.422,0.034,0.549,0.611
1.3,1.404,1.041,0.671,-3.422,0.034,0.549,0.611
1.3,1.33,1.129,0.528,-3.422,0.034,0.549,0.611
1.3,1.3,1.238,0.303,-3.422,0.034,0.549,0.611
1.3,1.306,1.136,0.492,-3.422,0.034,0.549,0.611
1.3,1.33,1.094,0.568,-3.422,0.034,0.549,0.611
1.3,1.334,1.237,0.375,-3.422,0.034,0.549,0.611
1.3,1.275,1.237,0.241,-3.422,0.034,0.549,0.611
1.3,1.284,1.192,0.371,-3.422,0.034,0.549,0.611
1.3,1.248,1.117,0.446,-3.422,0.034,0.549,0.611
1.3,1.244,1.157,0.368,-3.422,0.034,0.549,0.611
1.3,1.281,1.19,0.37,-3.422,0.034,0.549,0.611
1.3,1.379,1.244,0.432,-3.422,0.034,0.549,0.611
1.3,1.304,1.189,0.411,-3.422,0.034,0.549,0.611
1.3,1.287,1.205,0.352,-3.422,0.034,0.549,0.611
1.3,1.277,1.13,0.466,-3.422,0.034,0.549,0.611
1.3,1.349,1.184,0.479,-3.422,0.034,0.549,0.611
1.3,1.214,1.153,0.312,-3.422,0.034,0.549,0.611
1.3,1.288,1.268,0.174,-3.422,0.034,0.549,0.611
1.3,1.389,1.178,0.529,-3.422,0.034,0.549,0.611
1.3,1.356,1.182,0.49,-3.422,0.034,0.549,0.611
1.3,1.257,1.154,0.395,-3.422,0.034,0.549,0.611
1.4,1.317,1.154,0.483,-3.402,-0.014,0.544,0.595
1.4,1.35,1.19,0.473,-3.402,-0.014,0.544,0.595
1.4,1.336,1.194,0.448,-3.402,-0.014,0.544,0.595
1.4,1.266,1.174,0.374,-3.402,-0.014,0.544,0.595
1.4,1.272,1.141,0.442,-3.402,-0.014,0.544,0.595
1.4,1.37,1.178,0.51,-3.402,-0.014,0.544,0.595
1.4,1.344,1.083,0.593,-3.402,-0.014,0.544,0.595
1.4,1.319,1.229,0.363,-3.402,-0.014,0.544,0.595
1.4,1.313,1.264,0.271,-3.402,-0.014,0.544,0.595
1.4,1.268,1.125,0.462,-3.402,-0.014,0.544,0.595
1.4,1.335,1.175,0.475,-3.402,-0.014,0.544,0.595
1.4,1.356,1.121,0.563,-3.402,-0.014,0.544,0.595
1.4,1.211,1.156,0.297,-3.402,-0.014,0.544,0.595
1.4,1.232,1.067,0.5,-3.402,-0.014,0.544,0.595
1.4,1.351,1.102,0.578,-3.402,-0.014,0.544,0.595
1.4,1.335,1.068,0.6,-3.402,-0.014,0.544,0.595
1.4,1.273,1.108,0.492,-3.402,-0.014,0.544,0.595
1.4,1.286,1.233,0.284,-3.402,-0.014,0.544,0.595
1.4,1.368,1.21,0.467,-3.402,-0.014,0.544,0.595
1.4,1.332,1.077,0.588,-3.402,-0.014,0.544,0.595
1.4,1.322,1.12,0.53,-3.402,-0.014,0.544,0.595
1.4,1.276,1.195,0.349,-3.402,-0.014,0.544,0.595
1.4,1.275,1.229,0.268,-3.402,-0.014,0.544,0.595
1.4,1.252,1.117,0.452,-3.402,-0.014,0.544,0.595
1.4,1.258,1.179,0.347,-3.402,-0.014,0.544,0.595
1.4,1.304,1.23,0.332,-3.402,-0.014,0.544,0.595
1.4,1.295,1.206,0.363,-3.402,-0.014,0.544,0.595
1.4,1.265,1.002,0.611,-3.402,-0.014,0.544,0.595
1.4,1.331,1.13,0.529,-3.402,-0.014,0.544,0.595
1.4,1.276,1.153,0.428,-3.402,-0.014,0.544,0.595
1.4,1.37,1.225,0.448,-3.402,-0.014,0.544,0.595
1.4,1.35,1.17,0.499,-3.402,-0.014,0.544,0.595
1.4,1.296,1.016,0.621,-3.402,-0.014,0.544,0.595
1.4,1.3,1.216,0.353,-3.402,-0.014,0.544,0.595
1.4,1.326,1.209,0.411,-3.402,-0.014,0.544,0.595
1.4,1.268,1.049,0.563,-3.402,-0.014,0.544,0.595
1.4,1.3,1.228,0.327,-3.402,-0.014,0.544,0.595
1.4,1.393,1.125,0.59,-3.402,-0.014,0.544,0.595
1.4,1.291,1.191,0.386,-3.402,-0.014,0.544,0.595
1.4,1.255,1.209,0.268,-3.402,-0.014,0.544,0.595
1.4,1.316,1.119,0.526,-3.402,-0.014,0.544,0.595
1.4,1.318,1.235,0.349,-3.402,-0.014,0.544,0.595
1.4,1.236,1.147,0.372,-3.402,-0.014,0.544,0.595
1.4,1.266,1.201,0.315,-3.402,-0.014,0.544,0.595
1.4,1.311,1.177,0.441,-3.402,-0.014,0.544,0.595
1.4,1.317,1.16,0.474,-3.402,-0.014,0.544,0.595
1.4,1.288,1.197,0.37,-3.402,-0.014,0.544,0.595
1.4,1.293,1.099,0.526,-3.402,-0.014,0.544,0.595
1.4,1.3,1.191,0.401,-3.402,-0.014,0.544,0.595
1.4,1.34,1.073,0.599,-3.402,-0.014,0.544,0.595
1.5,1.342,1.021,0.649,-3.38,0.056,0.563,0.599
1.5,1.327,1.219,0.396,-3.38,0.056,0.563,0.599
1.5,1.294,1.12,0.502,-3.38,0.056,0.563,0.599
1.5,1.348,1.19,0.469,-3.38,0.056,0.563,0.599
1.5,1.247,1.056,0.532,-3.38,0.056,0.563,0.599
1.5,1.319,1.228,0.364,-3.38,0.056,0.563,0.599
1.5,1.28,1.188,0.372,-3.38,0.056,0.563,0.599
1.5,1.367,1.17,0.518,-3.38,0.056,0.563,0.599
1.5,1.253,1.228,0.198,-3.38,0.056,0.563,0.599
1.5,1.348,1.188,0.473,-3.38,0.056,0.563,0.599
1.5,1.293,1.2,0.374,-3.38,0.056,0.563,0.599
1.5,1.202,1.171,0.227,-3.38,0.056,0.563,0.599
1.5,1.293,1.203,0.366,-3.38,0.056,0.563,0.599
1.5,1.359,1.212,0.453,-3.38,0.056,0.563,0.599
1.5,1.3,1.173,0.431,-3.38,0.056,0.563,0.599
1.5,1.358,1.237,0.413,-3.38,0.056,0.563,0.599
1.5,1.31,1.239,0.326,-3.38,0.056,0.563,0.599
1.5,1.312,1.173,0.448,-3.38,0.056,0.563,0.599
1.5,1.322,1.011,0.645,-3.38,0.056,0.563,0.599
1.5,1.304,1.15,0.471,-3.38,0.056,0.563,0.599
1.5,1.284,1.237,0.267,-3.38,0.056,0.563,0.599
1.5,1.321,1.264,0.292,-3.38,0.056,0.563,0.599
1.5,1.373,1.135,0.563,-3.38,0.056,0.563,0.599
1.5,1.338,1.179,0.473,-3.38,0.056,0.563,0.599
1.5,1.327,1.225,0.383,-3.38,0.056,0.563,0.599
1.5,1.303,1.244,0.299,-3.38,0.056,0.563,0.599
1.5,1.294,1.146,0.466,-3.38,0.056,0.563,0.599
1.5,1.233,1.026,0.555,-3.38,0.056,0.563,0.599
1.5,1.344,1.225,0.412,-3.38,0.056,0.563,0.599
1.5,1.278,1.136,0.458,-3.38,0.056,0.563,0.599
1.5,1.332,1.207,0.424,-3.38,0.056,0.563,0.599
1.5,1.325,1.266,0.294,-3.38,0.056,0.563,0.599
1.5,1.321,1.161,0.477,-3.38,0.056,0.563,0.599
1.5,1.332,1.209,0.42,-3.38,0.056,0.563,0.599
1.5,1.273,1.233,0.249,-3.38,0.056,0.563,0.599
1.5,1.357,1.099,0.587,-3.38,0.056,0.563,0.599
1.5,1.33,1.255,0.33,-3.38,0.056,0.563,0.599
1.5,1.333,1.173,0.476,-3.38,0.056,0.563,0.599
1.5,1.356,1.205,0.46,-3.38,0.056,0.563,0.599
1.5,1.305,1.282,0.187,-3.38,0.056,0.563,0.599
1.5,1.322,1.104,0.551,-3.38,0.056,0.563,0.599
1.5,1.294,1.217,0.34,-3.38,0.056,0.563,0.599
1.5,1.282,1.143,0.453,-3.38,0.056,0.563,0.599
1.5,1.271,1.21,0.307,-3.38,0.056,0.563,0.599
1.5,1.349,1.13,0.547,-3.38,0.056,0.563,0.599
1.5,1.342,1.164,0.497,-3.38,0.056,0.563,0.599
1.5,1.282,1.21,0.33,-3.38,0.056,0.563,0.599
1.5,1.317,1.17,0.459,-3.38,0.056,0.563,0.599
1.5,1.307,1.166,0.451,-3.38,0.056,0.563,0.599
1.5,1.354,1.23,0.419,-3.38,0.056,0.563,0.599
1.6,1.319,1.193,0.426,-3.395,0.016,0.556,0.609
1.6,1.318,1.216,0.385,-3.395,0.016,0.556,0.609
1.6,1.266,1.172,0.377,-3.395,0.016,0.556,0.609
1.6,1.356,1.146,0.534,-3.395,0.016,0.556,0.609
1.6,1.291,1.191,0.385,-3.395,0.016,0.556,0.609
1.6,1.323,1.267,0.288,-3.395,0.016,0.556,0.609
1.6,1.242,1.228,0.15,-3.395,0.016,0.556,0.609
1.6,1.263,1.174,0.368,-3.395,0.016,0.556,0.609
1.6,1.351,1.249,0.381,-3.395,0.016,0.556,0.609
1.6,1.27,1.216,0.288,-3.395,0.016,0.556,0.609
1.6,1.278,1.245,0.226,-3.395,0.016,0.556,0.609
1.6,1.321,1.29,0.215,-3.395,0.016,0.556,0.609
1.6,1.303,1.113,0.52,-3.395,0.016,0.556,0.609
1.6,1.331,1.173,0.473,-3.395,0.016,0.556,0.609
1.6,1.231,1.207,0.197,-3.395,0.016,0.556,0.609
1.6,1.34,1.184,0.468,-3.395,0.016,0.556,0.609
1.6,1.293,1.214,0.345,-3.395,0.016,0.556,0.609
1.6,1.312,1.175,0.445,-3.395,0.016,0.556,0.609
1.6,1.258,1.209,0.277,-3.395,0.016,0.556,0.609
1.6,1.303,1.186,0.415,-3.395,0.016,0.556,0.609
1.6,1.234,1.137,0.389,-3.395,0.016,0.556,0.609
1.6,1.312,1.069,0.579,-3.395,0.016,0.556,0.609
1.6,1.252,1.194,0.302,-3.395,0.016,0.556,0.609
1.6,1.287,1.256,0.218,-3.395,0.016,0.556,0.609
1.6,1.25,1.197,0.287,-3.395,0.016,0.556,0.609
1.6,1.27,1.205,0.316,-3.395,0.016,0.556,0.609
1.6,1.294,1.242,0.281,-3.395,0.016,0.556,0.609
1.6,1.286,1.252,0.227,-3.395,0.016,0.556,0.609
1.6,1.331,1.051,0.613,-3.395,0.016,0.556,0.609
1.6,1.378,1.01,0.68,-3.395,0.016,0.556,0.609
