true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
22.5,2.28,1.801,12.317,12.772,4.535,0.964
22.5,2.262,1.835,12.067,12.703,4.571,0.95
22.5,2.259,1.79,12.334,12.751,4.565,0.967
22.5,2.255,1.806,12.38,12.769,4.565,0.97
22.5,2.245,1.834,12.606,12.83,4.571,0.983
22.5,2.235,1.849,12.653,12.841,4.568,0.985
22.5,2.245,1.849,12.549,12.808,4.422,0.98
22.5,2.28,1.83,12.705,12.875,4.464,0.987
22.5,2.194,1.77,11.978,12.492,4.422,0.959
22.5,2.17,1.885,12.35,12.692,4.292,0.973
22.5,2.218,1.838,12.234,12.644,4.405,0.968
22.5,2.229,1.859,12.684,12.826,4.471,0.989
22.5,2.281,1.857,12.62,12.881,4.528,0.98
22.5,2.268,1.873,12.786,12.895,4.504,0.992
22.5,2.229,1.856,12.63,12.804,4.549,0.986
22.5,2.256,1.827,12.49,12.796,4.537,0.976
22.5,2.289,1.851,12.91,12.949,4.515,0.997
22.5,2.232,1.844,12.333,12.716,4.5,0.97
22.5,2.194,1.854,12.261,12.652,4.451,0.969
22.5,2.233,1.829,12.383,12.703,4.445,0.975
22.5,2.264,1.857,12.881,12.915,4.518,0.997
22.5,2.251,1.813,11.967,12.588,4.331,0.951
22.5,2.252,1.866,12.78,12.888,4.552,0.992
22.5,2.238,1.84,12.558,12.769,4.469,0.983
22.5,2.277,1.771,11.751,12.524,4.418,0.938
22.5,2.251,1.864,12.654,12.839,4.513,0.986
22.5,2.212,1.847,12.332,12.696,4.515,0.971
22.5,2.23,1.877,12.771,12.875,4.5,0.992
22.5,2.189,1.808,12.089,12.562,4.388,0.962
22.5,2.174,1.867,12.313,12.63,4.381,0.975
22.5,2.252,1.828,12.608,12.798,4.502,0.985
22.5,2.273,1.824,12.582,12.823,4.541,0.981
22.5,2.256,1.809,12.449,12.743,4.525,0.977
22.5,2.247,1.821,12.256,12.703,4.451,0.965
22.5,2.253,1.827,12.499,12.768,4.476,0.979
22.5,2.281,1.816,12.165,12.669,4.484,0.96
22.5,2.18,1.863,12.32,12.667,4.428,0.973
22.5,2.224,1.851,12.381,12.742,4.52,0.972
22.5,2.214,1.843,12.232,12.645,4.399,0.967
22.5,2.262,1.816,12.428,12.838,4.544,0.968
22.6,2.253,1.845,12.341,12.729,4.552,0.97
22.6,2.275,1.822,12.448,12.813,4.547,0.972
22.6,2.269,1.833,12.624,12.818,4.445,0.985
22.6,2.284,1.838,12.673,12.88,4.611,0.984
22.6,2.281,1.821,12.572,12.81,4.581,0.981
22.6,2.152,1.856,12.024,12.56,4.338,0.957
22.6,2.268,1.847,12.821,12.924,4.571,0.992
22.6,2.292,1.836,12.856,12.926,4.585,0.995
22.6,2.276,1.832,12.593,12.899,4.592,0.976
22.6,2.266,1.852,12.754,12.916,4.594,0.987
22.6,2.267,1.854,12.714,12.896,4.6,0.986
22.6,2.236,1.881,12.657,12.841,4.423,0.986
22.6,2.185,1.884,12.405,12.781,4.474,0.971
22.6,2.287,1.846,12.416,12.845,4.533,0.967
22.6,2.278,1.826,12.554,12.847,4.54,0.977
22.6,2.23,1.811,12.139,12.666,4.444,0.958
22.6,2.251,1.807,12.274,12.708,4.478,0.966
22.6,2.284,1.873,12.929,12.98,4.57,0.996
22.6,2.263,1.833,12.731,12.866,4.534,0.99
22.6,2.26,1.859,12.663,12.864,4.582,0.984
22.6,2.195,1.857,12.276,12.649,4.426,0.971
22.6,2.267,1.849,12.516,12.827,4.6,0.976
22.6,2.324,1.821,12.335,12.787,4.558,0.965
22.6,2.288,1.84,12.91,12.966,4.552,0.996
22.6,2.296,1.841,12.644,12.911,4.613,0.979
22.6,2.152,1.854,11.823,12.459,4.325,0.949
22.6,2.218,1.84,12.453,12.73,4.488,0.978
22.6,2.184,1.799,11.907,12.538,4.518,0.95
22.6,2.243,1.847,12.551,12.776,4.513,0.982
22.6,2.247,1.816,12.342,12.738,4.53,0.969
22.6,2.298,1.841,12.803,12.958,4.558,0.988
22.6,2.229,1.859,12.697,12.834,4.47,0.989
22.6,2.252,1.837,12.407,12.786,4.583,0.97
22.6,2.257,1.841,12.762,12.888,4.51,0.99
22.6,2.237,1.858,12.55,12.812,4.461,0.98
22.6,2.29,1.848,12.879,12.957,4.556,0.994
22.6,2.255,1.841,12.441,12.775,4.479,0.974
22.6,2.181,1.858,12.289,12.638,4.401,0.972
22.6,2.247,1.826,12.464,12.793,4.597,0.974
22.6,2.31,1.812,12.52,12.874,4.55,0.973
22.6,2.175,1.855,12.21,12.581,4.388,0.971
22.6,2.22,1.901,12.748,12.842,4.441,0.993
22.6,2.247,1.856,12.549,12.836,4.539,0.978
22.6,2.195,1.821,12.141,12.65,4.416,0.96
22.6,2.237,1.87,12.733,12.863,4.537,0.99
22.6,2.288,1.858,12.679,12.911,4.473,0.982
22.6,2.255,1.838,12.68,12.84,4.539,0.988
22.6,2.222,1.798,12.145,12.616,4.521,0.963
22.6,2.233,1.837,12.025,12.637,4.497,0.952
22.6,2.248,1.861,12.757,12.87,4.465,0.991
22.7,2.325,1.782,12.365,12.799,4.522,0.966
22.7,2.251,1.849,12.621,12.844,4.558,0.983
22.7,2.293,1.801,12.576,12.831,4.562,0.98
22.7,2.296,1.839,12.52,12.867,4.586,0.973
22.7,2.237,1.859,12.356,12.698,4.421,0.973
22.7,2.281,1.86,12.834,12.943,4.567,0.992
22.7,2.308,1.796,12.405,12.833,4.558,0.967
22.7,2.259,1.814,12.311,12.787,4.6,0.963
22.7,2.274,1.848,12.845,12.928,4.544,0.994
22.7,2.267,1.855,12.767,12.906,4.525,0.989
22.7,2.22,1.848,12.398,12.749,4.399,0.972
22.7,2.298,1.842,12.795,12.963,4.616,0.987
22.7,2.239,1.807,12.231,12.692,4.586,0.964
22.7,2.264,1.88,13.074,13.024,4.503,1.004
22.7,2.209,1.865,12.604,12.807,4.477,0.984
22.7,2.249,1.845,12.251,12.725,4.512,0.963
22.7,2.303,1.866,12.863,12.987,4.579,0.991
22.7,2.193,1.853,12.068,12.58,4.284,0.959
22.7,2.183,1.869,12.336,12.676,4.427,0.973
22.7,2.172,1.84,11.965,12.529,4.417,0.955
22.7,2.24,1.847,12.339,12.755,4.492,0.967
22.7,2.256,1.851,12.754,12.867,4.591,0.991
22.7,2.269,1.815,12.607,12.838,4.502,0.982
22.7,2.294,1.868,13.152,13.045,4.549,1.008
22.7,2.261,1.842,12.63,12.857,4.505,0.982
22.7,2.237,1.846,12.376,12.741,4.548,0.971
22.7,2.28,1.811,12.466,12.804,4.566,0.974
22.7,2.305,1.846,12.916,12.99,4.594,0.994
22.7,2.322,1.84,13.022,13.041,4.578,0.999
22.7,2.282,1.866,12.879,12.975,4.589,0.993
22.7,2.3,1.851,12.908,12.989,4.603,0.994
22.7,2.254,1.835,12.63,12.801,4.533,0.987
22.7,2.236,1.81,12.24,12.689,4.423,0.965
22.7,2.211,1.834,12.379,12.696,4.438,0.975
22.7,2.288,1.814,12.535,12.834,4.533,0.977
22.7,2.282,1.802,11.914,12.642,4.548,0.942
22.7,2.244,1.855,12.483,12.806,4.582,0.975
22.7,2.268,1.846,12.668,12.869,4.603,0.984
22.7,2.261,1.87,12.874,12.944,4.488,0.995
22.7,2.278,1.85,12.864,12.948,4.578,0.994
22.7,2.284,1.856,12.648,12.902,4.577,0.98
22.7,2.267,1.84,12.716,12.865,4.513,0.988
22.7,2.275,1.803,12.375,12.764,4.557,0.97
22.7,2.288,1.843,12.608,12.88,4.522,0.979
22.7,2.223,1.867,12.582,12.829,4.467,0.981
22.7,2.251,1.872,12.751,12.884,4.553,0.99
22.7,2.262,1.837,12.552,12.829,4.554,0.978
22.7,2.263,1.824,12.368,12.784,4.575,0.967
22.7,2.192,1.849,12.329,12.654,4.41,0.974
22.7,2.311,1.843,13.016,13.038,4.592,0.998
22.8,2.267,1.835,12.448,12.813,4.564,0.972
22.8,2.299,1.817,12.67,12.89,4.617,0.983
22.8,2.299,1.804,12.63,12.878,4.592,0.981
22.8,2.195,1.876,12.389,12.74,4.381,0.972
22.8,2.255,1.832,12.601,12.822,4.514,0.983
22.8,2.292,1.823,12.763,12.937,4.546,0.987
22.8,2.273,1.848,12.419,12.817,4.56,0.969
22.8,2.26,1.834,12.511,12.813,4.512,0.976
22.8,2.284,1.893,13.147,13.056,4.598,1.007
22.8,2.232,1.852,12.368,12.715,4.414,0.973
22.8,2.292,1.889,13.134,13.094,4.596,1.003
22.8,2.271,1.854,12.723,12.884,4.592,0.988
22.8,2.226,1.833,12.354,12.774,4.539,0.967
22.8,2.264,1.84,12.683,12.881,4.632,0.985
22.8,2.302,1.841,12.665,12.9,4.636,0.982
22.8,2.284,1.853,12.892,12.974,4.52,0.994
22.8,2.322,1.835,12.971,13.014,4.615,0.997
22.8,2.302,1.824,12.491,12.871,4.625,0.97
22.8,2.221,1.865,12.615,12.794,4.45,0.986
22.8,2.28,1.865,12.998,13.006,4.562,0.999
22.8,2.311,1.859,12.798,12.977,4.61,0.986
22.8,2.269,1.88,12.855,12.964,4.568,0.992
22.8,2.258,1.871,12.749,12.909,4.496,0.988
22.8,2.312,1.84,12.857,13.007,4.61,0.988
22.8,2.27,1.872,12.713,12.895,4.483,0.986
22.8,2.248,1.837,12.538,12.824,4.567,0.978
22.8,2.31,1.86,12.776,12.942,4.472,0.987
22.8,2.3,1.871,13.047,13.012,4.533,1.003
22.8,2.242,1.857,12.7,12.858,4.504,0.988
22.8,2.284,1.841,12.839,12.926,4.529,0.993
22.8,2.137,1.851,11.997,12.564,4.413,0.955
22.8,2.236,1.841,12.578,12.775,4.499,0.985
22.8,2.281,1.863,12.797,12.918,4.499,0.991
22.8,2.302,1.801,12.599,12.864,4.615,0.979
22.8,2.146,1.804,11.594,12.3,4.248,0.943
22.8,2.186,1.859,12.055,12.547,4.292,0.961
22.8,2.248,1.855,12.387,12.761,4.444,0.971
22.8,2.257,1.874,12.598,12.871,4.582,0.979
22.8,2.274,1.86,12.804,12.944,4.635,0.989
22.8,2.311,1.878,13.245,13.115,4.614,1.01
22.8,2.291,1.867,13.179,13.049,4.546,1.01
22.8,2.297,1.813,12.747,12.895,4.584,0.988
22.8,2.284,1.864,12.473,12.892,4.571,0.967
22.8,2.218,1.877,12.677,12.836,4.431,0.988
22.8,2.279,1.826,12.505,12.85,4.514,0.973
22.8,2.292,1.832,12.682,12.901,4.595,0.983
22.8,2.275,1.802,12.521,12.818,4.585,0.977
22.8,2.251,1.845,12.388,12.798,4.615,0.968
22.8,2.236,1.869,12.707,12.838,4.43,0.99
22.8,2.305,1.834,12.72,12.946,4.504,0.983
22.9,2.288,1.858,12.756,12.94,4.523,0.986
22.9,2.258,1.797,12.367,12.704,4.554,0.973
22.9,2.278,1.854,12.842,12.991,4.652,0.989
22.9,2.268,1.843,12.736,12.92,4.619,0.986
22.9,2.34,1.841,13.111,13.087,4.647,1.002
22.9,2.267,1.85,12.713,12.895,4.577,0.986
22.9,2.307,1.883,13.261,13.13,4.61,1.01
22.9,2.317,1.843,12.884,12.997,4.626,0.991
22.9,2.302,1.863,12.775,12.964,4.469,0.985
22.9,2.259,1.833,12.477,12.859,4.42,0.97
22.9,2.215,1.873,12.602,12.808,4.482,0.984
22.9,2.307,1.858,13.067,13.06,4.654,1.001
22.9,2.249,1.867,12.663,12.862,4.518,0.984
22.9,2.274,1.882,12.704,12.925,4.5,0.983
22.9,2.298,1.857,13.021,13.031,4.639,0.999
22.9,2.282,1.853,12.584,12.879,4.547,0.977
22.9,2.193,1.866,12.206,12.67,4.34,0.963
22.9,2.244,1.882,12.793,12.903,4.402,0.991
22.9,2.259,1.838,12.524,12.843,4.652,0.975
22.9,2.264,1.858,12.613,12.911,4.581,0.977
22.9,2.203,1.826,11.953,12.549,4.372,0.953
22.9,2.234,1.862,12.657,12.861,4.543,0.984
22.9,2.324,1.86,13.065,13.074,4.633,0.999
22.9,2.28,1.862,12.97,12.98,4.563,0.999
22.9,2.327,1.838,12.864,13.025,4.623,0.988
22.9,2.277,1.807,12.416,12.834,4.537,0.967
22.9,2.281,1.864,12.847,12.981,4.603,0.99
22.9,2.301,1.851,12.878,13.004,4.6,0.99
22.9,2.169,1.883,12.2,12.598,4.368,0.968
22.9,2.237,1.854,12.681,12.827,4.443,0.989
22.9,2.216,1.882,12.66,12.823,4.396,0.987
22.9,2.283,1.842,12.49,12.828,4.565,0.974
22.9,2.218,1.846,12.601,12.774,4.476,0.986
22.9,2.259,1.863,12.829,12.929,4.608,0.992
22.9,2.287,1.847,12.81,12.965,4.574,0.988
22.9,2.294,1.825,12.79,12.942,4.636,0.988
22.9,2.281,1.884,13.01,13.016,4.579,1.0
22.9,2.318,1.846,13.062,13.064,4.686,1.0
22.9,2.243,1.847,12.533,12.784,4.409,0.98
22.9,2.276,1.837,12.802,12.926,4.596,0.99
22.9,2.333,1.839,13.203,13.113,4.662,1.007
22.9,2.224,1.888,12.744,12.854,4.438,0.991
22.9,2.345,1.849,13.002,13.072,4.584,0.995
22.9,2.309,1.878,13.127,13.078,4.598,1.004
22.9,2.337,1.828,12.777,12.986,4.584,0.984
22.9,2.252,1.867,12.726,12.906,4.627,0.986
22.9,2.254,1.831,12.439,12.864,4.642,0.967
22.9,2.299,1.856,12.303,12.776,4.37,0.963
22.9,2.327,1.864,13.053,13.088,4.657,0.997
22.9,2.149,1.922,12.389,12.749,4.318,0.972
23.0,2.24,1.89,12.987,12.968,4.447,1.001
23.0,2.34,1.824,12.784,13.067,4.68,0.978
23.0,2.275,1.874,12.996,13.029,4.574,0.997
23.0,2.34,1.823,12.788,13.004,4.624,0.983
23.0,2.309,1.864,13.117,13.103,4.55,1.001
23.0,2.3,1.83,12.599,12.886,4.656,0.978
23.0,2.321,1.825,12.709,12.988,4.684,0.979
23.0,2.298,1.871,13.022,13.036,4.543,0.999
23.0,2.327,1.793,12.791,12.981,4.679,0.985
23.0,2.312,1.88,13.218,13.134,4.631,1.006
23.0,2.274,1.825,12.703,12.888,4.655,0.986
23.0,2.266,1.867,12.86,12.943,4.464,0.994
23.0,2.327,1.843,12.997,13.036,4.668,0.997
23.0,2.317,1.837,12.705,12.922,4.576,0.983
23.0,2.321,1.86,12.915,13.035,4.69,0.991
23.0,2.271,1.835,12.564,12.811,4.569,0.981
23.0,2.316,1.864,13.199,13.101,4.637,1.007
23.0,2.32,1.859,13.112,13.096,4.585,1.001
23.0,2.297,1.877,12.85,13.016,4.648,0.987
23.0,2.23,1.813,12.176,12.647,4.509,0.963
23.0,2.317,1.868,12.996,13.059,4.514,0.995
23.0,2.24,1.854,12.583,12.786,4.44,0.984
23.0,2.296,1.824,12.596,12.881,4.666,0.978
23.0,2.31,1.866,13.152,13.094,4.629,1.004
23.0,2.298,1.862,13.026,13.006,4.514,1.002
23.0,2.239,1.832,12.513,12.832,4.53,0.975
23.0,2.339,1.805,12.677,12.965,4.663,0.978
23.0,2.336,1.873,13.247,13.145,4.592,1.008
23.0,2.327,1.879,13.209,13.139,4.652,1.005
23.0,2.31,1.837,13.023,13.046,4.566,0.998
23.0,2.24,1.864,12.753,12.86,4.456,0.992
23.0,2.315,1.841,12.978,13.041,4.645,0.995
23.0,2.247,1.843,12.421,12.77,4.469,0.973
23.0,2.296,1.849,12.936,13.005,4.612,0.995
23.0,2.259,1.862,12.728,12.909,4.532,0.986
23.0,2.282,1.845,12.733,12.927,4.646,0.985
23.0,2.315,1.884,13.155,13.12,4.622,1.003
23.0,2.181,1.821,12.094,12.543,4.367,0.964
23.0,2.331,1.856,13.082,13.101,4.603,0.999
23.0,2.276,1.852,12.894,12.969,4.549,0.994
23.0,2.217,1.887,12.596,12.851,4.511,0.98
23.0,2.272,1.897,12.835,12.93,4.421,0.993
23.0,2.242,1.86,12.8,12.915,4.533,0.991
23.0,2.281,1.855,12.858,12.986,4.644,0.99
23.0,2.243,1.849,12.563,12.854,4.518,0.977
23.0,2.279,1.863,12.831,12.989,4.625,0.988
23.0,2.304,1.821,12.468,12.901,4.608,0.966
23.0,2.335,1.803,12.557,12.955,4.631,0.969
23.0,2.317,1.83,12.991,13.011,4.599,0.998
23.0,2.246,1.859,12.664,12.889,4.591,0.983
23.1,2.316,1.855,12.997,13.05,4.586,0.996
23.1,2.319,1.875,13.361,13.163,4.603,1.015
23.1,2.314,1.848,12.818,12.981,4.574,0.987
23.1,2.284,1.83,12.763,12.935,4.65,0.987
23.1,2.261,1.807,12.339,12.753,4.504,0.968
23.1,2.223,1.826,12.262,12.682,4.575,0.967
23.1,2.345,1.83,12.888,13.065,4.657,0.986
23.1,2.35,1.821,12.905,13.051,4.671,0.989
23.1,2.295,1.846,12.878,12.989,4.665,0.991
23.1,2.28,1.847,12.888,12.942,4.542,0.996
23.1,2.357,1.825,12.807,13.054,4.711,0.981
23.1,2.285,1.837,12.837,12.954,4.567,0.991
23.1,2.311,1.867,12.958,13.036,4.583,0.994
23.1,2.248,1.877,12.814,12.914,4.493,0.992
23.1,2.282,1.858,12.534,12.918,4.685,0.97
23.1,2.312,1.84,12.991,13.035,4.58,0.997
23.1,2.257,1.855,12.444,12.817,4.476,0.971
23.1,2.293,1.88,13.07,13.085,4.673,0.999
23.1,2.308,1.872,13.195,13.147,4.643,1.004
23.1,2.285,1.883,13.09,13.045,4.596,1.003
23.1,2.316,1.887,13.292,13.149,4.599,1.011
23.1,2.229,1.876,12.697,12.862,4.451,0.987
23.1,2.256,1.845,12.606,12.806,4.458,0.984
23.1,2.319,1.839,13.092,13.08,4.609,1.001
23.1,2.322,1.875,13.305,13.167,4.641,1.01
23.1,2.335,1.814,12.75,12.954,4.573,0.984
23.1,2.237,1.842,12.525,12.813,4.55,0.978
23.1,2.27,1.87,12.699,12.931,4.465,0.982
23.1,2.339,1.848,13.122,13.113,4.634,1.001
23.1,2.318,1.861,12.951,13.069,4.622,0.991
23.1,2.283,1.875,13.068,13.012,4.609,1.004
23.1,2.276,1.78,12.096,12.71,4.603,0.952
23.1,2.324,1.874,13.248,13.17,4.635,1.006
23.1,2.325,1.879,13.427,13.208,4.632,1.017
23.1,2.351,1.836,13.183,13.156,4.711,1.002
23.1,2.275,1.889,12.976,13.047,4.593,0.995
23.1,2.259,1.863,12.509,12.843,4.403,0.974
23.1,2.333,1.871,13.288,13.184,4.701,1.008
23.1,2.323,1.862,12.977,13.098,4.684,0.991
23.1,2.282,1.884,12.966,13.02,4.596,0.996
23.1,2.359,1.848,13.182,13.163,4.691,1.001
23.1,2.359,1.834,13.339,13.217,4.677,1.009
23.1,2.368,1.847,13.236,13.171,4.698,1.005
23.1,2.265,1.764,12.229,12.692,4.54,0.964
23.1,2.272,1.87,13.112,13.045,4.598,1.005
23.1,2.277,1.876,12.914,13.001,4.616,0.993
23.1,2.322,1.825,12.747,12.955,4.587,0.984
23.1,2.344,1.863,13.415,13.218,4.692,1.015
23.1,2.308,1.818,12.68,12.949,4.621,0.979
23.1,2.251,1.887,12.712,12.924,4.608,0.984
23.2,2.349,1.872,13.423,13.249,4.67,1.013
23.2,2.314,1.855,12.962,13.041,4.694,0.994
23.2,2.339,1.871,13.334,13.193,4.721,1.011
23.2,2.272,1.867,12.489,12.857,4.499,0.971
23.2,2.355,1.892,13.381,13.234,4.684,1.011
23.2,2.268,1.859,12.702,12.985,4.725,0.978
23.2,2.286,1.866,12.884,12.961,4.562,0.994
23.2,2.302,1.893,13.216,13.143,4.558,1.006
23.2,2.313,1.876,12.998,13.052,4.574,0.996
23.2,2.345,1.864,13.374,13.229,4.639,1.011
23.2,2.313,1.868,13.091,13.087,4.681,1.0
23.2,2.349,1.817,12.905,13.057,4.665,0.988
23.2,2.288,1.875,13.128,13.067,4.601,1.005
23.2,2.254,1.875,12.657,12.86,4.559,0.984
23.2,2.271,1.899,13.129,13.049,4.535,1.006
23.2,2.192,1.916,12.699,12.874,4.429,0.986
23.2,2.367,1.703,12.123,12.757,4.637,0.95
23.2,2.32,1.883,13.366,13.203,4.718,1.012
23.2,2.348,1.774,12.798,12.98,4.65,0.986
23.2,2.281,1.841,12.748,12.956,4.558,0.984
23.2,2.337,1.844,13.188,13.177,4.691,1.001
23.2,2.333,1.834,12.98,13.065,4.644,0.993
23.2,2.338,1.888,13.168,13.179,4.706,0.999
23.2,2.333,1.846,12.928,13.052,4.679,0.991
23.2,2.331,1.883,13.431,13.228,4.693,1.015
23.2,2.28,1.904,13.115,13.075,4.551,1.003
23.2,2.339,1.865,13.297,13.192,4.706,1.008
23.2,2.349,1.847,13.172,13.154,4.626,1.001
23.2,2.313,1.867,13.16,13.079,4.604,1.006
23.2,2.246,1.879,12.783,12.927,4.475,0.989
23.2,2.325,1.873,13.275,13.172,4.692,1.008
23.2,2.323,1.877,12.962,13.09,4.701,0.99
23.2,2.184,1.85,12.141,12.595,4.364,0.964
23.2,2.271,1.881,12.815,12.991,4.641,0.986
23.2,2.276,1.867,12.725,12.954,4.58,0.982
23.2,2.277,1.859,12.81,12.979,4.502,0.987
23.2,2.266,1.876,13.019,12.993,4.487,1.002
23.2,2.241,1.881,12.912,12.961,4.57,0.996
23.2,2.332,1.833,12.983,13.075,4.582,0.993
23.2,2.341,1.883,13.319,13.19,4.635,1.01
23.2,2.343,1.833,12.924,13.058,4.657,0.99
23.2,2.29,1.865,12.958,13.023,4.528,0.995
23.2,2.284,1.893,13.126,13.065,4.562,1.005
23.2,2.27,1.852,12.749,12.907,4.558,0.988
23.2,2.349,1.885,13.132,13.183,4.699,0.996
23.2,2.282,1.871,12.882,13.02,4.659,0.989
23.2,2.284,1.895,13.249,13.134,4.546,1.009
23.2,2.336,1.878,13.358,13.21,4.647,1.011
23.2,2.327,1.868,13.324,13.157,4.656,1.013
23.2,2.326,1.841,13.021,13.085,4.663,0.995
23.3,2.315,1.875,13.175,13.096,4.625,1.006
23.3,2.263,1.848,12.552,12.867,4.554,0.976
23.3,2.313,1.847,13.083,13.058,4.626,1.002
23.3,2.349,1.885,13.472,13.268,4.688,1.015
23.3,2.337,1.884,13.094,13.142,4.728,0.996
23.3,2.371,1.882,13.388,13.258,4.667,1.01
23.3,2.332,1.889,13.366,13.229,4.679,1.01
23.3,2.35,1.847,13.282,13.178,4.712,1.008
23.3,2.324,1.866,13.163,13.147,4.741,1.001
23.3,2.346,1.861,13.166,13.136,4.682,1.002
23.3,2.316,1.84,12.897,13.008,4.661,0.991
23.3,2.301,1.852,12.792,12.973,4.549,0.986
23.3,2.334,1.859,13.241,13.159,4.651,1.006
23.3,2.31,1.874,13.077,13.089,4.605,0.999
23.3,2.265,1.877,12.762,12.942,4.483,0.986
23.3,2.288,1.865,12.958,13.017,4.66,0.995
23.3,2.279,1.869,12.835,12.952,4.456,0.991
23.3,2.316,1.882,12.826,13.012,4.651,0.986
23.3,2.305,1.895,13.257,13.135,4.601,1.009
23.3,2.339,1.885,13.042,13.118,4.596,0.994
23.3,2.324,1.872,13.261,13.178,4.688,1.006
23.3,2.334,1.846,13.151,13.111,4.719,1.003
23.3,2.34,1.863,13.321,13.171,4.701,1.011
23.3,2.325,1.888,13.321,13.196,4.716,1.009
23.3,2.366,1.853,13.338,13.246,4.758,1.007
23.3,2.276,1.909,13.054,13.055,4.575,1.0
23.3,2.26,1.882,12.929,12.964,4.607,0.997
23.3,2.333,1.832,12.942,13.041,4.578,0.992
23.3,2.294,1.886,13.249,13.12,4.611,1.01
23.3,2.327,1.887,13.359,13.229,4.719,1.01
23.3,2.296,1.85,12.872,12.993,4.655,0.991
23.3,2.363,1.832,13.079,13.129,4.681,0.996
23.3,2.282,1.839,12.462,12.858,4.692,0.969
23.3,2.238,1.922,13.053,13.051,4.416,1.0
23.3,2.293,1.815,12.505,12.83,4.558,0.975
23.3,2.326,1.853,12.95,13.061,4.672,0.992
23.3,2.279,1.902,13.24,13.175,4.709,1.005
23.3,2.321,1.788,12.468,12.845,4.608,0.971
23.3,2.321,1.86,13.238,13.157,4.715,1.006
23.3,2.322,1.879,13.16,13.122,4.604,1.003
23.3,2.28,1.878,12.854,13.062,4.718,0.984
23.3,2.315,1.894,13.09,13.158,4.744,0.995
23.3,2.312,1.904,13.299,13.181,4.671,1.009
23.3,2.316,1.868,13.106,13.095,4.528,1.001
23.3,2.31,1.853,13.118,13.064,4.602,1.004
23.3,2.298,1.857,12.862,13.043,4.7,0.986
23.3,2.337,1.857,13.201,13.139,4.67,1.005
23.3,2.319,1.878,13.279,13.156,4.679,1.009
23.3,2.354,1.884,13.467,13.275,4.749,1.014
23.3,2.314,1.843,12.928,13.059,4.642,0.99
23.4,2.397,1.781,13.003,13.122,4.732,0.991
23.4,2.357,1.875,12.931,13.122,4.701,0.985
23.4,2.319,1.869,13.181,13.109,4.633,1.005
23.4,2.37,1.886,13.675,13.362,4.717,1.023
23.4,2.319,1.873,13.114,13.129,4.702,0.999
23.4,2.336,1.893,13.313,13.216,4.692,1.007
23.4,2.3,1.854,12.68,13.021,4.73,0.974
23.4,2.333,1.883,13.29,13.182,4.686,1.008
23.4,2.327,1.861,13.17,13.164,4.749,1.001
23.4,2.376,1.862,12.939,13.177,4.687,0.982
23.4,2.334,1.863,13.241,13.142,4.678,1.008
23.4,2.296,1.834,12.635,12.914,4.61,0.978
23.4,2.336,1.882,12.948,13.101,4.606,0.988
23.4,2.352,1.897,13.647,13.341,4.757,1.023
23.4,2.349,1.871,13.034,13.14,4.7,0.992
23.4,2.377,1.828,13.272,13.233,4.736,1.003
23.4,2.315,1.85,13.073,13.096,4.668,0.998
23.4,2.346,1.902,13.484,13.292,4.647,1.014
23.4,2.346,1.879,13.274,13.231,4.773,1.003
23.4,2.304,1.857,12.734,12.998,4.491,0.98
23.4,2.339,1.875,13.238,13.194,4.696,1.003
23.4,2.375,1.874,13.456,13.29,4.773,1.012
23.4,2.324,1.796,12.447,12.856,4.507,0.968
23.4,2.325,1.869,12.812,13.056,4.602,0.981
23.4,2.312,1.875,13.178,13.146,4.574,1.002
23.4,2.34,1.88,13.245,13.205,4.642,1.003
23.4,2.344,1.814,13.046,13.099,4.642,0.996
23.4,2.334,1.859,13.175,13.155,4.664,1.001
23.4,2.312,1.888,13.138,13.125,4.617,1.001
23.4,2.326,1.914,13.546,13.291,4.665,1.019
23.4,2.3,1.903,13.026,13.131,4.728,0.992
23.4,2.325,1.892,13.27,13.182,4.712,1.007
23.4,2.316,1.86,12.801,12.992,4.551,0.985
23.4,2.339,1.873,13.109,13.123,4.744,0.999
23.4,2.232,1.881,12.597,12.869,4.533,0.979
23.4,2.373,1.825,12.944,13.125,4.733,0.986
23.4,2.296,1.88,13.164,13.081,4.582,1.006
23.4,2.365,1.849,13.142,13.172,4.691,0.998
23.4,2.298,1.916,13.337,13.196,4.672,1.011
23.4,2.351,1.891,13.565,13.307,4.707,1.019
23.4,2.303,1.863,13.004,13.101,4.707,0.993
23.4,2.204,1.92,12.762,12.869,4.342,0.992
23.4,2.328,1.887,13.337,13.25,4.744,1.007
23.4,2.366,1.845,13.353,13.261,4.745,1.007
23.4,2.391,1.88,13.214,13.236,4.681,0.998
23.4,2.339,1.913,13.651,13.325,4.761,1.024
23.4,2.328,1.876,13.117,13.123,4.681,1.0
23.4,2.341,1.897,13.456,13.271,4.67,1.014
23.4,2.345,1.891,13.404,13.276,4.792,1.01
23.4,2.332,1.898,13.417,13.224,4.732,1.015
23.5,2.326,1.89,13.177,13.161,4.592,1.001
23.5,2.34,1.858,13.068,13.097,4.716,0.998
23.5,2.331,1.884,13.388,13.212,4.698,1.013
23.5,2.314,1.896,13.187,13.135,4.597,1.004
23.5,2.362,1.883,13.398,13.285,4.731,1.008
23.5,2.368,1.891,13.603,13.324,4.703,1.021
23.5,2.265,1.914,13.112,13.099,4.653,1.001
