true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
17.7,1.93,1.664,9.157,11.068,3.796,0.827
17.7,1.783,1.598,8.23,10.474,3.61,0.786
17.7,1.757,1.574,8.17,10.39,3.497,0.786
17.7,1.794,1.604,8.569,10.609,3.594,0.808
17.7,1.793,1.61,8.03,10.436,3.592,0.769
17.7,1.784,1.627,7.943,10.445,3.645,0.76
17.7,1.753,1.726,8.831,10.799,3.639,0.818
17.7,1.858,1.696,9.377,11.053,3.75,0.848
17.7,1.736,1.581,8.13,10.391,3.478,0.782
17.7,1.882,1.617,8.774,10.848,3.619,0.809
17.7,1.87,1.618,9.227,10.939,3.78,0.844
17.7,1.796,1.616,8.671,10.62,3.607,0.816
17.7,1.852,1.685,9.124,10.957,3.813,0.833
17.7,1.819,1.625,8.387,10.649,3.622,0.788
17.7,1.875,1.608,8.784,10.821,3.752,0.812
17.7,1.827,1.683,9.203,10.913,3.647,0.843
17.7,1.898,1.643,8.936,10.888,3.675,0.821
17.7,1.735,1.625,8.212,10.421,3.443,0.788
17.7,1.856,1.597,8.413,10.652,3.718,0.79
17.7,1.878,1.622,8.391,10.692,3.728,0.785
17.7,1.892,1.679,8.841,10.89,3.788,0.812
17.7,1.838,1.55,8.191,10.527,3.703,0.778
17.7,1.916,1.516,8.111,10.564,3.795,0.768
17.7,1.867,1.55,8.277,10.703,3.752,0.773
17.7,1.867,1.663,9.287,11.001,3.805,0.844
17.7,1.883,1.683,9.391,11.078,3.838,0.848
17.7,1.888,1.631,9.251,11.009,3.874,0.84
17.7,1.937,1.552,8.914,10.879,3.779,0.819
17.7,1.82,1.648,8.816,10.777,3.714,0.818
17.7,1.819,1.648,8.752,10.752,3.602,0.814
17.7,1.897,1.629,8.569,10.822,3.833,0.792
17.7,1.906,1.592,8.775,10.822,3.735,0.811
17.7,1.817,1.694,8.784,10.801,3.584,0.813
17.7,1.914,1.599,8.831,10.846,3.85,0.814
17.7,1.82,1.718,9.107,10.923,3.708,0.834
17.7,1.773,1.683,8.623,10.748,3.604,0.802
17.7,1.88,1.677,9.476,11.074,3.784,0.856
17.7,1.911,1.642,8.952,10.96,3.877,0.817
17.7,1.898,1.57,8.602,10.744,3.828,0.801
17.7,1.872,1.663,8.783,10.954,3.83,0.802
17.7,1.783,1.644,8.359,10.55,3.517,0.792
17.7,1.877,1.579,8.293,10.597,3.727,0.783
17.7,1.859,1.579,8.168,10.542,3.626,0.775
17.7,1.807,1.641,8.596,10.66,3.654,0.806
17.7,1.868,1.599,8.336,10.682,3.679,0.78
17.7,1.854,1.714,8.902,10.961,3.795,0.812
17.7,1.827,1.603,8.602,10.722,3.734,0.802
17.7,1.738,1.638,8.381,10.541,3.457,0.795
17.7,1.707,1.643,7.382,10.116,3.457,0.73
17.7,1.905,1.626,8.712,10.84,3.809,0.804
17.7,1.742,1.636,8.197,10.464,3.592,0.783
17.7,1.895,1.686,9.411,11.098,3.756,0.848
17.7,1.929,1.502,8.386,10.66,3.736,0.787
17.7,1.955,1.601,9.207,11.043,3.812,0.834
17.7,1.887,1.63,8.798,10.851,3.76,0.811
17.7,1.776,1.664,8.19,10.54,3.603,0.777
17.7,1.808,1.67,8.823,10.807,3.642,0.816
17.7,1.883,1.583,8.741,10.813,3.818,0.808
17.7,1.933,1.681,8.839,10.993,3.88,0.804
17.7,1.777,1.666,8.701,10.731,3.624,0.811
17.7,1.827,1.649,8.801,10.79,3.723,0.816
17.8,1.845,1.612,8.55,10.664,3.645,0.802
17.8,1.938,1.632,8.896,10.967,3.784,0.811
17.8,1.918,1.632,9.094,10.988,3.754,0.828
17.8,1.747,1.603,8.114,10.411,3.633,0.779
17.8,1.841,1.687,8.883,10.866,3.656,0.818
17.8,1.909,1.632,8.961,10.957,3.844,0.818
17.8,1.895,1.558,8.494,10.735,3.732,0.791
17.8,1.84,1.637,8.719,10.743,3.681,0.812
17.8,1.897,1.607,8.665,10.845,3.766,0.799
17.8,1.842,1.689,8.84,10.87,3.719,0.813
17.8,1.803,1.664,8.951,10.846,3.699,0.825
17.8,1.834,1.602,8.747,10.691,3.588,0.818
17.8,1.9,1.648,9.087,10.945,3.711,0.83
17.8,1.77,1.679,8.247,10.588,3.692,0.779
17.8,1.876,1.682,9.019,10.963,3.7,0.823
17.8,1.888,1.618,8.764,10.789,3.68,0.812
17.8,1.757,1.728,8.795,10.802,3.611,0.814
17.8,1.749,1.645,8.247,10.474,3.564,0.787
17.8,1.766,1.696,8.72,10.698,3.591,0.815
17.8,1.795,1.73,8.085,10.65,3.599,0.759
17.8,1.724,1.627,8.404,10.536,3.56,0.798
17.8,1.888,1.651,8.784,10.856,3.75,0.809
17.8,1.908,1.534,8.544,10.685,3.843,0.8
17.8,1.73,1.619,8.06,10.389,3.442,0.776
17.8,1.779,1.599,8.533,10.626,3.646,0.803
17.8,1.877,1.688,8.829,10.924,3.762,0.808
17.8,1.845,1.653,9.021,10.864,3.663,0.83
17.8,1.801,1.681,8.822,10.779,3.646,0.818
17.8,1.882,1.64,8.954,10.92,3.816,0.82
17.8,1.724,1.68,8.356,10.489,3.466,0.797
17.8,1.734,1.662,7.768,10.346,3.509,0.751
17.8,1.924,1.581,8.131,10.582,3.798,0.768
17.8,1.869,1.661,9.129,10.971,3.791,0.832
17.8,1.845,1.697,9.187,10.957,3.67,0.838
17.8,1.816,1.669,8.816,10.811,3.624,0.816
17.8,1.831,1.572,8.219,10.52,3.733,0.781
17.8,1.862,1.713,9.229,11.043,3.689,0.836
17.8,1.937,1.592,9.124,10.992,3.881,0.83
17.8,1.895,1.607,8.91,10.872,3.814,0.82
17.8,1.777,1.521,7.856,10.196,3.555,0.77
17.8,1.864,1.612,8.905,10.799,3.74,0.825
17.8,1.855,1.585,8.502,10.651,3.613,0.798
17.8,1.868,1.672,9.31,11.042,3.698,0.843
17.8,1.896,1.7,9.254,11.072,3.846,0.836
17.8,1.931,1.509,8.302,10.653,3.739,0.779
17.8,1.88,1.553,8.599,10.734,3.879,0.801
17.8,1.876,1.691,9.301,11.063,3.827,0.841
17.8,1.847,1.682,9.349,11.04,3.726,0.847
17.8,1.788,1.646,8.633,10.666,3.648,0.809
17.8,1.973,1.61,8.892,10.967,3.756,0.811
17.8,1.947,1.59,8.928,10.911,3.852,0.818
17.8,1.827,1.524,8.11,10.423,3.719,0.778
17.8,1.852,1.624,8.786,10.771,3.675,0.816
17.8,1.839,1.634,8.816,10.881,3.844,0.81
17.8,1.776,1.643,8.649,10.674,3.625,0.81
17.8,1.905,1.689,9.407,11.122,3.782,0.846
17.8,1.91,1.699,8.924,11.001,3.882,0.811
17.8,1.763,1.646,8.156,10.465,3.504,0.779
17.8,1.903,1.573,8.767,10.806,3.778,0.811
17.8,1.89,1.625,8.967,10.892,3.645,0.823
17.8,1.878,1.621,8.392,10.659,3.78,0.787
17.8,1.794,1.682,8.708,10.742,3.541,0.811
17.8,1.867,1.666,9.045,10.979,3.847,0.824
17.8,1.844,1.632,8.739,10.727,3.643,0.815
17.8,1.916,1.647,9.192,11.035,3.839,0.833
17.8,1.867,1.64,8.843,10.854,3.741,0.815
17.8,1.837,1.604,8.743,10.747,3.775,0.814
17.8,1.833,1.722,9.14,11.017,3.74,0.83
17.8,1.886,1.646,7.88,10.561,3.728,0.746
17.8,1.891,1.648,9.148,10.972,3.748,0.834
17.8,1.866,1.633,8.796,10.837,3.818,0.812
17.8,1.888,1.561,8.576,10.712,3.703,0.801
17.8,1.885,1.617,8.578,10.761,3.728,0.797
17.8,1.897,1.654,9.119,11.005,3.796,0.829
17.8,1.817,1.622,8.373,10.615,3.641,0.789
17.8,1.767,1.656,8.343,10.616,3.684,0.786
17.8,1.846,1.732,9.183,11.036,3.772,0.832
17.8,1.773,1.666,8.695,10.69,3.576,0.813
17.8,1.874,1.697,9.608,11.189,3.849,0.859
17.8,1.709,1.646,8.235,10.425,3.47,0.79
17.8,1.849,1.672,8.692,10.807,3.725,0.804
17.8,1.868,1.707,8.908,10.967,3.862,0.812
17.8,1.908,1.689,9.582,11.185,3.81,0.857
17.8,1.933,1.624,9.106,11.004,3.831,0.827
17.8,1.887,1.632,9.065,10.982,3.811,0.825
17.8,1.894,1.628,8.874,10.843,3.763,0.818
17.8,1.878,1.661,8.91,10.917,3.694,0.816
17.8,1.895,1.631,9.004,10.936,3.898,0.823
17.8,1.929,1.634,8.792,10.875,3.827,0.808
17.8,1.771,1.629,8.383,10.527,3.594,0.796
17.8,1.902,1.661,9.359,11.101,3.801,0.843
17.8,1.939,1.639,9.451,11.16,3.84,0.847
17.8,1.728,1.578,7.766,10.35,3.626,0.75
17.8,1.849,1.664,9.12,10.907,3.668,0.836
17.8,1.842,1.646,8.818,10.8,3.662,0.816
17.8,1.875,1.658,8.959,10.905,3.788,0.822
17.8,1.823,1.637,8.562,10.679,3.711,0.802
17.8,1.83,1.706,8.801,10.887,3.766,0.808
17.8,1.949,1.668,9.515,11.2,3.894,0.85
17.8,1.822,1.607,8.727,10.696,3.604,0.816
17.9,1.864,1.653,9.261,10.986,3.726,0.843
17.9,1.878,1.673,9.101,10.983,3.713,0.829
17.9,1.859,1.604,8.612,10.747,3.786,0.801
17.9,1.835,1.677,8.376,10.692,3.701,0.783
17.9,1.919,1.525,8.268,10.552,3.649,0.784
17.9,1.837,1.646,8.901,10.805,3.711,0.824
17.9,1.862,1.603,8.642,10.694,3.675,0.808
17.9,1.881,1.537,8.144,10.524,3.67,0.774
17.9,1.915,1.547,8.399,10.625,3.761,0.791
17.9,1.834,1.611,8.616,10.708,3.58,0.805
17.9,1.93,1.599,8.969,10.95,3.896,0.819
17.9,1.848,1.678,8.829,10.852,3.74,0.814
17.9,1.753,1.584,8.195,10.43,3.567,0.786
17.9,1.873,1.663,9.014,10.911,3.674,0.826
17.9,1.752,1.699,8.16,10.513,3.503,0.776
17.9,1.873,1.655,8.97,10.905,3.772,0.823
17.9,1.86,1.67,8.763,10.811,3.704,0.811
17.9,1.835,1.62,7.986,10.465,3.65,0.763
17.9,1.734,1.559,7.922,10.237,3.545,0.774
17.9,1.827,1.631,8.729,10.725,3.669,0.814
17.9,1.885,1.632,8.827,10.835,3.713,0.815
17.9,1.746,1.65,8.453,10.525,3.577,0.803
17.9,1.818,1.739,9.231,11.017,3.688,0.838
17.9,1.852,1.63,8.392,10.641,3.637,0.789
17.9,1.948,1.626,8.798,10.9,3.845,0.807
17.9,1.88,1.62,9.139,10.942,3.815,0.835
17.9,1.884,1.647,9.31,11.041,3.73,0.843
17.9,1.902,1.623,8.74,10.858,3.705,0.805
17.9,1.932,1.633,8.686,10.901,3.859,0.797
17.9,1.944,1.647,9.177,11.09,3.807,0.828
17.9,1.799,1.541,7.813,10.316,3.639,0.757
17.9,1.847,1.636,8.696,10.745,3.681,0.809
17.9,1.952,1.598,9.082,11.051,3.871,0.822
17.9,1.906,1.512,8.357,10.575,3.706,0.79
17.9,1.904,1.571,8.351,10.608,3.716,0.787
17.9,1.955,1.645,9.3,11.156,3.834,0.834
17.9,1.989,1.631,9.44,11.213,3.889,0.842
17.9,1.947,1.631,8.746,10.91,3.857,0.802
17.9,1.933,1.649,9.278,11.088,3.872,0.837
17.9,1.89,1.614,8.834,10.864,3.874,0.813
17.9,1.827,1.637,8.71,10.718,3.648,0.813
17.9,1.911,1.639,9.001,10.977,3.836,0.82
17.9,1.764,1.663,8.107,10.459,3.559,0.775
17.9,1.834,1.565,8.41,10.564,3.616,0.796
17.9,1.929,1.606,9.115,10.965,3.817,0.831
17.9,1.846,1.636,8.859,10.826,3.809,0.818
17.9,1.685,1.671,8.185,10.378,3.443,0.789
17.9,1.869,1.664,9.202,10.986,3.748,0.838
17.9,1.991,1.61,8.68,10.9,3.762,0.796
17.9,1.763,1.638,8.473,10.553,3.534,0.803
17.9,1.904,1.646,8.621,10.881,3.905,0.792
17.9,1.804,1.63,8.287,10.526,3.616,0.787
17.9,1.764,1.668,8.331,10.563,3.526,0.789
17.9,1.892,1.688,9.082,11.072,3.933,0.82
17.9,1.887,1.579,8.446,10.741,3.823,0.786
17.9,1.827,1.664,8.986,10.822,3.634,0.83
17.9,1.837,1.661,8.841,10.851,3.674,0.815
17.9,1.904,1.613,8.577,10.789,3.867,0.795
17.9,1.781,1.624,7.993,10.455,3.546,0.764
17.9,1.86,1.626,8.594,10.723,3.689,0.801
17.9,1.82,1.7,8.848,10.907,3.703,0.811
17.9,1.825,1.654,8.987,10.821,3.683,0.831
17.9,1.772,1.608,8.255,10.54,3.63,0.783
17.9,1.765,1.71,8.859,10.803,3.58,0.82
17.9,1.9,1.575,8.795,10.831,3.714,0.812
17.9,1.798,1.674,8.894,10.791,3.627,0.824
17.9,1.913,1.627,9.051,10.956,3.814,0.826
17.9,1.946,1.544,8.75,10.901,3.881,0.803
17.9,1.885,1.641,8.939,10.912,3.804,0.819
17.9,1.897,1.643,8.986,10.914,3.823,0.823
17.9,1.868,1.59,8.888,10.798,3.809,0.823
17.9,1.903,1.676,9.047,10.969,3.785,0.825
17.9,1.813,1.606,7.373,10.211,3.542,0.722
17.9,1.875,1.588,8.677,10.757,3.774,0.807
17.9,1.898,1.655,9.104,11.048,3.828,0.824
17.9,1.753,1.63,8.35,10.605,3.615,0.787
17.9,1.893,1.648,9.299,11.03,3.823,0.843
17.9,1.839,1.638,8.415,10.647,3.727,0.79
17.9,1.759,1.668,8.276,10.605,3.62,0.78
17.9,1.866,1.657,9.167,10.98,3.705,0.835
17.9,1.813,1.621,8.565,10.665,3.581,0.803
17.9,1.866,1.657,8.978,10.938,3.841,0.821
17.9,1.796,1.652,8.216,10.618,3.765,0.774
17.9,1.682,1.633,7.924,10.208,3.359,0.776
17.9,1.894,1.681,9.315,11.09,3.81,0.84
17.9,1.872,1.687,9.192,11.004,3.784,0.835
17.9,1.898,1.639,8.791,10.933,3.883,0.804
17.9,1.879,1.609,8.741,10.89,3.871,0.803
17.9,1.963,1.652,8.947,11.004,3.864,0.813
17.9,1.843,1.636,8.755,10.758,3.702,0.814
17.9,1.908,1.606,7.916,10.577,3.736,0.748
17.9,1.894,1.589,8.591,10.718,3.702,0.802
17.9,1.923,1.675,9.404,11.138,3.831,0.844
17.9,1.806,1.67,9.01,10.82,3.621,0.833
17.9,1.882,1.636,8.874,10.877,3.757,0.816
17.9,1.827,1.639,8.847,10.782,3.687,0.82
17.9,1.851,1.603,8.671,10.759,3.816,0.806
17.9,1.853,1.652,9.042,10.932,3.727,0.827
17.9,1.891,1.657,8.86,10.901,3.769,0.813
17.9,1.871,1.649,8.827,10.865,3.748,0.812
18.0,1.894,1.536,8.598,10.689,3.722,0.804
18.0,1.857,1.668,9.078,10.965,3.847,0.828
18.0,1.855,1.539,8.366,10.558,3.707,0.792
18.0,1.772,1.644,8.309,10.555,3.586,0.787
18.0,1.846,1.637,8.648,10.727,3.75,0.806
18.0,1.954,1.582,8.927,10.926,3.889,0.817
18.0,1.716,1.533,7.81,10.146,3.412,0.77
18.0,1.972,1.605,8.285,10.687,3.757,0.775
18.0,1.81,1.637,8.108,10.52,3.672,0.771
18.0,1.806,1.662,8.676,10.748,3.582,0.807
18.0,1.934,1.568,8.64,10.858,3.834,0.796
18.0,1.838,1.64,8.91,10.848,3.789,0.821
18.0,1.835,1.634,8.94,10.828,3.75,0.826
18.0,1.955,1.474,8.235,10.633,3.823,0.774
18.0,1.871,1.66,9.051,10.991,3.846,0.824
18.0,1.959,1.632,9.236,11.11,3.894,0.831
18.0,1.864,1.664,8.999,10.956,3.807,0.821
18.0,1.859,1.665,9.004,10.905,3.778,0.826
18.0,1.916,1.679,9.683,11.251,3.801,0.861
18.0,1.965,1.577,9.094,10.998,3.856,0.827
18.0,1.922,1.669,9.599,11.169,3.861,0.859
18.0,1.87,1.652,9.249,10.991,3.71,0.842
18.0,1.898,1.575,8.686,10.854,3.792,0.8
18.0,1.832,1.672,9.089,10.938,3.779,0.831
18.0,1.924,1.702,9.401,11.162,3.785,0.842
18.0,1.803,1.557,8.025,10.352,3.608,0.775
18.0,1.884,1.524,8.339,10.663,3.734,0.782
18.0,1.83,1.732,9.048,10.943,3.585,0.827
18.0,1.85,1.708,9.315,11.038,3.8,0.844
18.0,1.865,1.669,9.31,11.023,3.772,0.845
18.0,1.993,1.551,8.672,10.905,3.828,0.795
18.0,1.912,1.566,8.767,10.822,3.772,0.81
18.0,1.899,1.706,9.563,11.188,3.841,0.855
18.0,1.727,1.588,8.121,10.315,3.509,0.787
18.0,1.893,1.569,8.821,10.854,3.86,0.813
18.0,1.774,1.719,8.679,10.744,3.514,0.808
18.0,1.837,1.632,8.531,10.753,3.664,0.793
18.0,1.863,1.603,8.813,10.801,3.699,0.816
18.0,1.865,1.698,9.437,11.077,3.746,0.852
18.0,1.885,1.593,8.799,10.79,3.826,0.815
18.0,1.902,1.664,9.156,11.05,3.834,0.829
18.0,1.716,1.694,8.434,10.52,3.443,0.802
18.0,1.885,1.608,8.895,10.857,3.813,0.819
18.0,1.924,1.644,9.035,11.019,3.801,0.82
18.0,1.809,1.662,8.871,10.815,3.756,0.82
18.0,1.839,1.692,9.244,11.0,3.686,0.84
18.0,1.862,1.644,9.202,10.969,3.751,0.839
18.0,1.88,1.703,9.341,11.103,3.782,0.841
18.0,1.925,1.543,8.6,10.781,3.851,0.798
18.0,1.801,1.636,8.44,10.592,3.636,0.797
18.0,1.848,1.682,9.159,10.985,3.675,0.834
18.0,1.955,1.633,9.171,11.084,3.814,0.827
18.0,1.944,1.623,9.402,11.145,3.876,0.844
18.0,1.924,1.679,9.197,11.062,3.898,0.831
18.0,1.705,1.688,8.377,10.526,3.427,0.796
18.0,1.87,1.656,9.28,10.995,3.715,0.844
18.0,1.676,1.647,8.357,10.457,3.428,0.799
18.0,1.92,1.571,8.811,10.854,3.818,0.812
18.0,1.899,1.654,8.15,10.669,3.803,0.764
18.0,1.856,1.701,8.85,10.889,3.662,0.813
18.0,1.951,1.685,8.474,10.86,3.868,0.78
18.0,1.973,1.656,9.457,11.197,3.934,0.845
18.0,1.757,1.583,7.878,10.338,3.548,0.762
18.0,1.935,1.697,9.748,11.26,3.827,0.866
18.0,1.865,1.682,9.343,11.027,3.737,0.847
18.0,1.771,1.567,7.713,10.232,3.409,0.754
18.0,1.879,1.66,8.84,10.898,3.82,0.811
18.0,1.771,1.685,8.829,10.769,3.632,0.82
18.0,1.772,1.726,8.936,10.858,3.588,0.823
18.0,1.905,1.665,9.268,11.034,3.763,0.84
18.0,1.915,1.662,9.268,11.051,3.852,0.839
18.0,1.905,1.612,8.89,10.894,3.754,0.816
18.0,1.784,1.703,8.733,10.768,3.566,0.811
18.0,1.853,1.655,8.922,10.833,3.74,0.824
18.0,1.787,1.744,9.115,10.93,3.65,0.834
18.0,1.884,1.593,8.783,10.86,3.879,0.809
18.0,1.883,1.521,8.093,10.537,3.641,0.768
18.0,1.929,1.646,9.438,11.118,3.82,0.849
18.0,1.884,1.613,8.992,10.902,3.761,0.825
18.0,1.864,1.596,8.88,10.792,3.716,0.823
18.0,1.898,1.63,8.797,10.875,3.887,0.809
18.0,1.852,1.655,8.771,10.781,3.696,0.813
18.0,1.919,1.67,9.418,11.165,3.862,0.844
18.0,1.966,1.598,8.777,10.894,3.766,0.806
18.0,1.773,1.594,8.137,10.436,3.539,0.78
18.0,1.851,1.62,8.725,10.799,3.718,0.808
18.0,1.846,1.723,8.862,10.908,3.705,0.812
18.0,1.916,1.662,8.915,10.963,3.882,0.813
18.0,1.727,1.6,7.839,10.227,3.495,0.767
18.0,1.886,1.658,9.145,10.982,3.824,0.833
18.0,1.79,1.689,8.82,10.8,3.62,0.817
18.0,1.9,1.679,9.455,11.173,3.865,0.846
18.0,1.876,1.602,8.807,10.835,3.702,0.813
18.0,1.886,1.609,9.055,10.92,3.708,0.829
18.0,1.896,1.577,8.448,10.62,3.688,0.795
18.0,1.918,1.716,9.471,11.192,3.78,0.846
18.0,1.905,1.651,8.762,10.842,3.708,0.808
18.0,1.875,1.679,9.191,10.989,3.765,0.836
18.0,1.767,1.621,8.029,10.41,3.568,0.771
18.0,1.888,1.657,9.118,10.959,3.742,0.832
18.1,1.84,1.594,8.338,10.629,3.683,0.785
18.1,1.887,1.651,9.148,10.961,3.783,0.835
18.1,1.782,1.669,8.466,10.62,3.515,0.797
18.1,1.904,1.682,9.59,11.182,3.833,0.858
18.1,1.919,1.705,9.396,11.16,3.884,0.842
18.1,1.809,1.602,8.528,10.598,3.667,0.805
18.1,1.88,1.578,8.472,10.65,3.685,0.795
18.1,1.953,1.517,8.589,10.827,3.942,0.793
18.1,1.929,1.687,9.543,11.187,3.779,0.853
18.1,1.924,1.66,9.224,11.072,3.855,0.833
18.1,1.92,1.66,9.181,11.032,3.841,0.832
18.1,1.798,1.682,8.865,10.851,3.651,0.817
18.1,1.891,1.631,9.204,10.973,3.781,0.839
18.1,1.939,1.628,9.276,11.098,3.863,0.836
18.1,1.786,1.622,8.404,10.566,3.508,0.795
18.1,1.85,1.731,9.556,11.17,3.759,0.855
18.1,1.839,1.602,8.486,10.641,3.744,0.797
18.1,1.814,1.644,8.786,10.749,3.711,0.817
18.1,1.852,1.654,8.979,10.874,3.759,0.826
18.1,1.869,1.597,8.683,10.834,3.817,0.801
18.1,1.952,1.575,8.837,10.922,3.859,0.809
18.1,1.931,1.668,9.489,11.213,3.852,0.846
18.1,1.928,1.673,9.487,11.202,3.846,0.847
18.1,1.942,1.622,9.168,11.022,3.841,0.832
18.1,1.902,1.681,9.315,11.112,3.859,0.838
18.1,1.868,1.691,9.468,11.132,3.799,0.85
18.1,1.883,1.663,9.087,10.987,3.762,0.827
18.1,1.885,1.644,9.182,10.97,3.814,0.837
18.1,1.778,1.604,8.318,10.512,3.629,0.791
18.1,1.792,1.546,7.942,10.371,3.615,0.766
18.1,1.879,1.693,9.325,11.047,3.763,0.844
18.1,1.837,1.664,8.712,10.751,3.593,0.81
18.1,1.871,1.637,9.302,10.998,3.749,0.846
18.1,1.806,1.641,8.763,10.761,3.662,0.814
18.1,1.919,1.542,8.777,10.824,3.886,0.811
18.1,1.833,1.684,9.204,10.99,3.756,0.837
18.1,1.913,1.621,9.062,10.97,3.806,0.826
18.1,1.939,1.641,9.379,11.106,3.834,0.845
18.1,1.816,1.607,8.282,10.567,3.675,0.784
18.1,1.902,1.643,8.975,10.936,3.756,0.821
18.1,1.951,1.698,9.844,11.334,3.929,0.869
18.1,1.916,1.636,9.283,11.058,3.857,0.839
18.1,1.93,1.655,9.415,11.128,3.856,0.846
18.1,1.905,1.651,9.113,10.982,3.771,0.83
18.1,1.922,1.637,9.064,10.989,3.806,0.825
18.1,1.872,1.667,8.996,10.922,3.742,0.824
18.1,1.759,1.688,8.609,10.707,3.569,0.804
18.1,1.972,1.572,8.554,10.834,3.759,0.79
18.1,1.91,1.652,9.184,11.092,3.827,0.828
18.1,1.889,1.678,8.643,10.872,3.722,0.795
18.1,1.878,1.665,9.364,11.082,3.827,0.845
18.1,1.879,1.641,8.859,10.931,3.684,0.81
18.1,1.832,1.622,8.636,10.739,3.779,0.804
18.1,1.912,1.689,9.357,11.114,3.797,0.842
18.1,1.869,1.665,8.93,10.926,3.825,0.817
18.1,1.921,1.602,9.115,11.001,3.789,0.829
18.1,1.895,1.622,8.72,10.797,3.707,0.808
18.1,1.949,1.548,8.797,10.889,3.841,0.808
18.1,1.784,1.691,8.784,10.77,3.55,0.816
18.1,1.926,1.638,8.946,11.034,3.901,0.811
18.1,1.809,1.626,8.244,10.556,3.672,0.781
18.1,1.958,1.623,9.103,11.041,3.87,0.824
18.1,1.882,1.589,8.659,10.784,3.746,0.803
18.1,1.95,1.606,8.901,10.96,3.89,0.812
18.1,1.92,1.656,9.105,11.039,3.851,0.825
18.1,1.917,1.5,8.045,10.494,3.763,0.767
18.1,1.88,1.718,9.749,11.226,3.784,0.868
18.1,1.909,1.684,9.241,11.053,3.777,0.836
18.1,1.888,1.663,8.977,10.911,3.71,0.823
18.1,1.931,1.664,9.513,11.181,3.903,0.851
18.1,1.931,1.623,9.136,11.063,3.86,0.826
18.1,1.957,1.644,9.064,11.08,3.895,0.818
18.1,1.899,1.613,8.553,10.739,3.744,0.796
18.1,1.818,1.598,8.318,10.525,3.658,0.79
18.1,1.91,1.578,9.001,10.888,3.86,0.827
18.1,1.813,1.647,8.88,10.786,3.617,0.823
18.1,1.866,1.658,9.207,10.966,3.809,0.84
18.1,1.915,1.463,8.28,10.557,3.851,0.784
18.1,1.868,1.653,9.094,10.927,3.837,0.832
18.1,1.915,1.635,9.306,11.049,3.865,0.842
18.1,1.918,1.653,9.155,10.985,3.751,0.833
18.1,1.92,1.691,9.696,11.243,3.791,0.862
18.1,1.728,1.593,7.771,10.235,3.472,0.759
18.1,1.87,1.678,8.732,10.84,3.71,0.806
18.1,1.858,1.686,9.206,11.067,3.749,0.832
18.1,1.758,1.716,8.7,10.73,3.495,0.811
18.1,1.958,1.582,8.825,10.928,3.915,0.808
18.1,1.916,1.656,9.086,10.976,3.796,0.828
18.1,1.885,1.597,8.699,10.749,3.71,0.809
18.1,1.917,1.601,8.92,10.871,3.721,0.821
18.1,1.869,1.567,8.435,10.635,3.718,0.793
18.1,1.846,1.59,8.452,10.607,3.68,0.797
18.1,1.928,1.664,9.224,11.114,3.859,0.83
18.1,1.862,1.659,9.054,10.903,3.664,0.83
18.1,1.953,1.509,8.366,10.711,3.848,0.781
18.1,1.885,1.68,9.271,11.072,3.772,0.837
18.1,1.89,1.552,8.112,10.491,3.562,0.773
18.1,1.798,1.672,8.677,10.714,3.619,0.81
18.1,1.923,1.704,9.629,11.211,3.847,0.859
18.1,1.821,1.708,8.659,10.79,3.574,0.802
18.2,1.868,1.651,9.143,10.949,3.748,0.835
18.2,1.898,1.57,8.568,10.711,3.772,0.8
18.2,1.713,1.557,7.898,10.226,3.464,0.772
18.2,2.025,1.484,8.462,10.776,3.813,0.785
18.2,1.885,1.571,8.422,10.651,3.715,0.791
18.2,1.935,1.661,9.343,11.118,3.835,0.84
18.2,1.775,1.612,8.35,10.484,3.534,0.796
18.2,1.875,1.701,9.214,11.025,3.734,0.836
18.2,1.874,1.702,9.048,10.988,3.759,0.823
18.2,1.874,1.67,9.146,11.024,3.801,0.83
18.2,1.912,1.615,9.113,10.955,3.772,0.832
18.2,1.82,1.696,8.853,10.816,3.651,0.818
18.2,1.831,1.604,8.555,10.625,3.668,0.805
18.2,1.841,1.686,9.226,10.965,3.683,0.841
18.2,1.946,1.656,9.145,11.022,3.753,0.83
18.2,1.717,1.563,7.613,10.076,3.395,0.756
18.2,1.789,1.666,8.663,10.699,3.647,0.81
18.2,1.888,1.671,9.229,11.026,3.817,0.837
18.2,2.016,1.545,8.817,10.993,3.874,0.802
18.2,1.856,1.562,8.49,10.634,3.683,0.798
18.2,1.878,1.667,9.096,11.025,3.863,0.825
18.2,1.924,1.553,8.846,10.831,3.863,0.817
18.2,1.824,1.642,8.961,10.805,3.76,0.829
18.2,1.79,1.545,7.874,10.347,3.711,0.761
18.2,1.865,1.688,8.799,10.879,3.776,0.809
18.2,1.804,1.687,9.129,10.894,3.681,0.838
18.2,1.791,1.714,8.973,10.947,3.748,0.82
18.2,1.838,1.584,8.46,10.628,3.592,0.796
18.2,1.777,1.691,8.682,10.734,3.6,0.809
18.2,1.996,1.502,8.817,10.853,3.895,0.812
18.2,1.906,1.679,8.455,10.805,3.748,0.783
18.2,1.809,1.548,7.756,10.37,3.696,0.748
18.2,1.952,1.595,9.023,10.956,3.863,0.824
18.2,1.859,1.677,9.061,10.949,3.768,0.828
18.2,1.897,1.565,8.554,10.804,3.852,0.792
18.2,1.903,1.641,9.334,11.07,3.821,0.843
