true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
30.3,1.83,1.261,6.894,9.718,3.692,0.709
30.3,1.854,1.273,6.805,9.627,3.554,0.707
30.3,1.847,1.211,6.724,9.646,3.644,0.697
30.3,1.864,1.254,7.105,9.844,3.657,0.722
30.3,1.825,1.28,6.89,9.717,3.628,0.709
30.3,1.783,1.269,6.884,9.62,3.588,0.716
30.3,1.86,1.277,7.113,9.803,3.709,0.726
30.3,1.86,1.255,7.055,9.785,3.62,0.721
30.3,1.852,1.275,7.018,9.788,3.677,0.717
30.3,1.848,1.245,6.924,9.754,3.695,0.71
30.3,1.865,1.265,7.03,9.846,3.731,0.714
30.3,1.815,1.251,6.802,9.643,3.68,0.705
30.3,1.825,1.27,7.005,9.765,3.688,0.717
30.3,1.744,1.263,6.649,9.471,3.472,0.702
30.3,1.777,1.245,6.581,9.437,3.445,0.697
30.3,1.867,1.277,7.12,9.875,3.713,0.721
30.5,1.813,1.253,6.836,9.762,3.803,0.7
30.5,1.912,1.255,7.09,9.915,3.704,0.715
30.5,1.768,1.287,6.885,9.604,3.514,0.717
30.5,1.867,1.224,6.825,9.715,3.712,0.703
30.5,1.884,1.282,7.201,9.89,3.725,0.728
30.5,1.816,1.298,7.179,9.809,3.579,0.732
30.5,1.834,1.254,6.841,9.743,3.762,0.702
30.5,1.749,1.276,6.7,9.498,3.437,0.705
30.5,1.868,1.273,6.754,9.729,3.756,0.694
30.5,1.877,1.259,7.206,9.906,3.783,0.727
30.5,1.826,1.292,7.066,9.855,3.774,0.717
30.5,1.86,1.286,7.243,9.874,3.681,0.734
30.5,1.867,1.256,6.817,9.837,3.771,0.693
30.5,1.858,1.275,7.129,9.834,3.705,0.725
30.5,1.749,1.277,6.844,9.538,3.521,0.718
30.5,1.841,1.3,7.255,9.903,3.643,0.733
30.5,1.817,1.257,6.847,9.678,3.706,0.707
30.5,1.874,1.272,7.201,9.903,3.749,0.727
30.5,1.887,1.282,7.08,9.825,3.688,0.721
30.5,1.808,1.285,7.042,9.758,3.624,0.722
30.5,1.87,1.256,7.054,9.856,3.715,0.716
30.5,1.85,1.263,7.117,9.843,3.708,0.723
30.5,1.888,1.261,6.841,9.777,3.706,0.7
30.5,1.861,1.284,6.985,9.785,3.706,0.714
30.5,1.88,1.265,7.056,9.892,3.785,0.713
30.5,1.859,1.264,7.041,9.809,3.736,0.718
30.5,1.857,1.286,7.054,9.769,3.551,0.722
30.5,1.928,1.232,6.989,9.882,3.667,0.707
30.5,1.834,1.267,6.975,9.755,3.715,0.715
30.5,1.843,1.26,6.867,9.766,3.665,0.703
30.5,1.865,1.249,6.978,9.788,3.753,0.713
30.5,1.873,1.235,6.999,9.823,3.799,0.713
30.5,1.855,1.267,7.022,9.811,3.667,0.716
30.5,1.885,1.252,7.002,9.84,3.747,0.712
30.5,1.895,1.269,7.243,9.922,3.75,0.73
30.5,1.896,1.258,7.276,9.982,3.808,0.729
30.5,1.766,1.284,6.744,9.554,3.487,0.706
30.5,1.846,1.28,7.142,9.847,3.632,0.725
30.5,1.872,1.254,7.01,9.803,3.666,0.715
30.5,1.83,1.222,6.688,9.585,3.61,0.698
30.5,1.843,1.302,7.224,9.851,3.6,0.733
30.5,1.846,1.278,7.199,9.853,3.76,0.731
30.5,1.741,1.291,6.257,9.427,3.525,0.664
30.5,1.868,1.277,7.039,9.818,3.72,0.717
30.5,1.803,1.28,6.962,9.72,3.608,0.716
30.5,1.886,1.254,7.226,9.933,3.806,0.727
30.5,1.85,1.276,7.106,9.819,3.706,0.724
30.5,1.835,1.262,6.91,9.731,3.556,0.71
30.5,1.781,1.267,6.849,9.584,3.484,0.715
30.5,1.826,1.303,7.172,9.851,3.722,0.728
30.6,1.842,1.282,7.093,9.847,3.781,0.72
30.6,1.753,1.317,6.985,9.634,3.478,0.725
30.6,1.883,1.281,7.322,9.932,3.736,0.737
30.6,1.901,1.279,7.342,9.998,3.811,0.734
30.6,1.825,1.269,6.973,9.703,3.552,0.719
30.6,1.839,1.22,6.701,9.595,3.518,0.698
30.6,1.859,1.282,7.207,9.887,3.568,0.729
30.6,1.837,1.24,6.923,9.717,3.678,0.712
30.6,1.84,1.302,7.298,9.89,3.656,0.738
30.6,1.796,1.296,6.828,9.656,3.424,0.707
30.6,1.885,1.291,7.431,10.028,3.757,0.741
30.6,1.831,1.279,6.806,9.623,3.421,0.707
30.6,1.816,1.23,6.781,9.616,3.618,0.705
30.6,1.858,1.31,7.266,9.888,3.578,0.735
30.6,1.845,1.307,7.247,9.901,3.649,0.732
30.6,1.825,1.279,6.992,9.724,3.633,0.719
30.6,1.861,1.281,7.188,9.88,3.68,0.727
30.6,1.852,1.284,7.071,9.856,3.742,0.717
30.6,1.883,1.294,7.425,10.017,3.768,0.741
30.6,1.862,1.283,6.991,9.807,3.754,0.713
30.6,1.889,1.282,7.368,10.001,3.794,0.737
30.6,1.888,1.25,7.123,9.896,3.689,0.72
30.6,1.843,1.231,6.669,9.578,3.525,0.696
30.6,1.884,1.246,7.002,9.855,3.704,0.71
30.6,1.864,1.3,7.185,9.893,3.772,0.726
30.6,1.878,1.274,7.071,9.877,3.829,0.716
30.6,1.845,1.302,7.201,9.899,3.636,0.727
30.6,1.891,1.294,7.285,9.977,3.756,0.73
30.6,1.82,1.225,6.694,9.601,3.696,0.697
30.6,1.88,1.286,7.346,10.004,3.759,0.734
30.6,1.91,1.274,7.387,10.042,3.792,0.736
30.6,1.84,1.292,7.133,9.836,3.689,0.725
30.6,1.838,1.291,7.175,9.849,3.743,0.728
30.6,1.861,1.287,7.116,9.874,3.691,0.721
30.6,1.848,1.295,7.218,9.867,3.681,0.732
30.6,1.892,1.262,7.076,9.905,3.803,0.714
30.6,1.885,1.282,7.197,9.919,3.704,0.726
30.6,1.816,1.286,7.06,9.75,3.531,0.724
30.6,1.871,1.268,7.209,9.92,3.78,0.727
30.6,1.899,1.246,6.93,9.837,3.703,0.705
30.6,1.853,1.292,7.099,9.807,3.589,0.724
30.6,1.857,1.281,7.182,9.873,3.737,0.727
30.6,1.83,1.274,6.984,9.767,3.682,0.715
30.6,1.899,1.296,7.232,9.917,3.664,0.729
30.6,1.857,1.25,7.066,9.792,3.628,0.722
30.6,1.867,1.261,6.934,9.792,3.666,0.708
30.6,1.858,1.279,6.975,9.804,3.66,0.711
30.6,1.861,1.294,7.215,9.91,3.748,0.728
30.6,1.85,1.283,7.211,9.875,3.636,0.73
30.6,1.861,1.293,7.302,9.948,3.708,0.734
30.9,1.912,1.308,7.54,10.155,3.82,0.743
30.9,1.934,1.268,7.168,10.025,3.845,0.715
30.9,1.92,1.284,7.435,10.05,3.807,0.74
30.9,1.904,1.298,7.274,9.977,3.809,0.729
30.9,1.847,1.285,7.147,9.816,3.636,0.728
30.9,1.883,1.291,7.386,10.015,3.785,0.738
30.9,1.955,1.302,7.361,10.04,3.673,0.733
30.9,1.856,1.246,6.452,9.522,3.646,0.678
30.9,1.848,1.3,7.192,9.851,3.597,0.73
30.9,1.877,1.281,7.258,9.968,3.806,0.728
30.9,1.883,1.315,7.551,10.07,3.781,0.75
30.9,1.896,1.272,7.351,10.014,3.838,0.734
30.9,1.874,1.299,7.425,10.038,3.853,0.74
30.9,1.939,1.279,7.504,10.158,3.88,0.739
30.9,1.886,1.293,7.377,9.988,3.768,0.739
30.9,1.848,1.275,7.027,9.854,3.772,0.713
30.9,1.914,1.303,7.188,10.022,3.834,0.717
30.9,1.909,1.282,7.206,9.967,3.736,0.723
30.9,1.888,1.253,7.006,9.935,3.892,0.705
30.9,1.793,1.326,7.114,9.799,3.515,0.726
30.9,1.909,1.307,7.595,10.116,3.839,0.751
30.9,1.93,1.309,7.112,10.01,3.817,0.71
30.9,1.898,1.317,7.43,10.042,3.719,0.74
30.9,1.902,1.28,7.321,9.995,3.779,0.732
30.9,1.866,1.252,7.087,9.855,3.739,0.719
30.9,1.934,1.297,7.561,10.158,3.835,0.744
30.9,1.846,1.321,7.317,9.937,3.673,0.736
30.9,1.931,1.296,7.392,10.095,3.84,0.732
30.9,1.934,1.25,7.271,10.058,3.919,0.723
30.9,1.919,1.27,7.303,9.988,3.776,0.731
30.9,1.915,1.297,7.497,10.121,3.821,0.741
30.9,1.877,1.261,6.93,9.752,3.645,0.711
30.9,1.956,1.281,7.409,10.139,3.891,0.731
30.9,1.947,1.286,7.535,10.159,3.87,0.742
30.9,1.872,1.299,7.318,9.94,3.717,0.736
30.9,1.933,1.278,7.41,10.101,3.84,0.734
30.9,1.886,1.322,7.603,10.085,3.795,0.754
30.9,1.931,1.275,7.418,10.109,3.913,0.734
30.9,1.918,1.273,7.205,9.936,3.784,0.725
30.9,1.902,1.288,7.386,10.065,3.78,0.734
30.9,1.902,1.283,7.368,10.043,3.83,0.734
30.9,1.933,1.293,7.536,10.134,3.763,0.744
30.9,1.906,1.273,7.374,10.054,3.848,0.733
30.9,1.907,1.276,7.424,10.075,3.807,0.737
30.9,1.928,1.259,7.096,9.974,3.879,0.711
30.9,1.943,1.292,7.399,10.095,3.759,0.733
30.9,1.805,1.267,6.904,9.662,3.641,0.714
30.9,1.853,1.311,7.384,9.947,3.69,0.742
30.9,1.916,1.305,7.337,10.02,3.692,0.732
30.9,1.941,1.265,7.411,10.082,3.832,0.735
30.7,1.908,1.285,7.435,10.071,3.806,0.738
30.7,1.867,1.313,7.356,9.973,3.702,0.738
30.7,1.896,1.247,7.22,9.956,3.811,0.725
30.7,1.9,1.286,7.357,10.012,3.837,0.735
30.7,1.923,1.274,7.355,10.045,3.829,0.732
30.7,1.916,1.247,7.082,9.96,3.781,0.711
30.7,1.934,1.283,7.554,10.14,3.846,0.745
30.7,1.839,1.302,7.241,9.895,3.773,0.732
30.7,1.878,1.291,7.266,9.972,3.772,0.729
30.7,1.959,1.242,6.978,9.918,3.737,0.704
30.7,1.893,1.298,7.299,10.011,3.772,0.729
30.7,1.902,1.297,7.374,10.027,3.717,0.735
30.7,1.852,1.247,6.932,9.848,3.801,0.704
30.7,1.881,1.285,7.117,9.929,3.834,0.717
30.7,1.861,1.283,7.257,9.937,3.726,0.73
30.7,1.844,1.235,6.907,9.706,3.693,0.712
30.7,1.934,1.286,7.446,10.104,3.822,0.737
30.7,1.94,1.247,7.068,9.983,3.81,0.708
30.7,1.851,1.274,6.979,9.781,3.727,0.714
30.7,1.895,1.288,7.293,9.954,3.781,0.733
30.7,1.912,1.254,7.188,9.96,3.81,0.722
30.7,1.852,1.244,6.96,9.819,3.733,0.709
30.7,1.879,1.271,7.217,9.954,3.833,0.725
30.7,1.861,1.299,7.239,9.883,3.663,0.732
30.7,1.911,1.281,7.426,10.071,3.858,0.737
30.7,1.893,1.302,7.372,10.046,3.739,0.734
30.7,1.877,1.313,7.393,10.028,3.668,0.737
30.7,1.867,1.283,7.138,9.944,3.839,0.718
30.7,1.806,1.29,6.78,9.6,3.487,0.706
30.7,1.858,1.301,7.298,9.948,3.685,0.734
30.7,1.917,1.275,7.315,9.988,3.69,0.732
30.7,1.829,1.305,7.241,9.869,3.681,0.734
30.7,1.928,1.243,7.124,9.99,3.839,0.713
30.7,1.86,1.278,7.164,9.878,3.696,0.725
30.7,1.89,1.293,7.39,9.979,3.655,0.741
30.7,1.904,1.297,7.279,10.04,3.822,0.725
30.7,1.903,1.284,7.251,9.955,3.741,0.728
30.7,1.872,1.233,6.93,9.767,3.695,0.71
30.7,1.883,1.298,7.047,9.918,3.79,0.711
30.7,1.913,1.29,7.28,10.002,3.733,0.728
30.7,1.831,1.292,7.187,9.846,3.657,0.73
30.7,1.825,1.294,7.104,9.796,3.593,0.725
30.7,1.881,1.279,7.249,9.993,3.862,0.725
30.7,1.873,1.277,7.261,9.926,3.765,0.732
30.7,1.782,1.284,6.981,9.675,3.495,0.722
30.7,1.829,1.293,7.103,9.794,3.555,0.725
30.7,1.872,1.297,7.231,9.969,3.765,0.725
30.7,1.886,1.277,7.082,9.829,3.722,0.721
30.7,1.86,1.256,7.05,9.842,3.775,0.716
30.7,1.875,1.256,7.037,9.825,3.751,0.716
30.8,1.921,1.296,7.619,10.157,3.829,0.75
30.8,1.854,1.276,7.159,9.845,3.743,0.727
30.8,1.926,1.272,7.27,10.037,3.804,0.724
30.8,1.891,1.287,7.357,9.993,3.764,0.736
30.8,1.83,1.272,6.89,9.713,3.638,0.709
30.8,1.865,1.306,7.434,10.013,3.689,0.742
30.8,1.908,1.275,6.957,9.909,3.816,0.702
30.8,1.83,1.292,7.139,9.848,3.577,0.725
30.8,1.897,1.312,7.515,10.091,3.861,0.745
30.8,1.916,1.292,7.466,10.115,3.841,0.738
30.8,1.888,1.264,7.272,10.02,3.812,0.726
30.8,1.938,1.283,7.533,10.145,3.763,0.743
30.8,1.817,1.298,7.185,9.814,3.58,0.732
30.8,1.812,1.286,6.743,9.777,3.78,0.69
30.8,1.895,1.302,7.2,9.905,3.687,0.727
30.8,1.898,1.268,7.324,9.992,3.791,0.733
30.8,1.931,1.267,7.152,10.009,3.889,0.715
30.8,1.889,1.273,7.121,9.932,3.834,0.717
30.8,1.903,1.28,7.326,10.054,3.87,0.729
30.8,1.884,1.283,7.372,9.979,3.632,0.739
30.8,1.9,1.282,7.406,10.062,3.791,0.736
30.8,1.871,1.277,7.272,9.92,3.756,0.733
30.8,1.925,1.25,6.982,9.884,3.761,0.706
30.8,1.847,1.301,7.342,9.928,3.712,0.74
30.8,1.926,1.255,7.059,9.917,3.744,0.712
30.8,1.854,1.267,6.94,9.75,3.715,0.712
30.8,1.907,1.265,7.369,10.031,3.835,0.735
30.8,1.878,1.285,7.176,9.898,3.671,0.725
30.8,1.871,1.312,7.243,9.941,3.694,0.729
30.8,1.767,1.256,6.689,9.512,3.522,0.703
30.8,1.897,1.298,7.348,10.044,3.844,0.732
30.8,1.849,1.3,7.256,9.899,3.735,0.733
30.8,1.805,1.271,7.003,9.694,3.545,0.722
30.8,1.858,1.319,7.275,9.957,3.719,0.731
30.8,1.895,1.292,7.414,10.069,3.87,0.736
30.8,1.877,1.263,7.059,9.832,3.724,0.718
30.8,1.856,1.277,6.929,9.772,3.689,0.709
30.8,1.848,1.318,7.307,9.895,3.63,0.738
30.8,1.875,1.265,7.124,9.932,3.776,0.717
30.8,1.92,1.279,7.16,9.949,3.623,0.72
30.8,1.924,1.282,7.408,10.04,3.702,0.738
30.8,1.927,1.266,7.186,9.943,3.664,0.723
30.8,1.82,1.286,7.076,9.785,3.66,0.723
30.8,1.827,1.325,7.112,9.768,3.534,0.728
30.8,1.89,1.298,7.056,9.866,3.735,0.715
30.8,1.925,1.278,7.344,10.068,3.871,0.729
30.8,1.975,1.225,7.146,10.003,3.804,0.714
30.8,1.908,1.282,7.487,10.093,3.879,0.742
30.8,1.881,1.28,7.338,9.973,3.728,0.736
30.8,1.91,1.28,7.328,9.998,3.73,0.733
31.0,1.931,1.291,7.604,10.184,3.866,0.747
31.0,1.966,1.31,7.435,10.19,3.86,0.73
31.0,1.841,1.305,7.195,9.833,3.567,0.732
31.0,1.928,1.285,7.526,10.138,3.846,0.742
31.0,1.92,1.313,7.521,10.125,3.824,0.743
31.0,1.897,1.281,7.389,10.033,3.736,0.736
31.0,1.864,1.244,6.754,9.651,3.54,0.7
31.0,1.866,1.308,7.357,10.014,3.769,0.735
31.0,1.938,1.308,7.663,10.242,3.942,0.748
31.0,1.783,1.307,6.921,9.729,3.631,0.711
31.0,1.913,1.29,7.357,10.07,3.872,0.731
31.0,1.889,1.273,7.298,9.972,3.744,0.732
31.0,1.875,1.311,7.359,9.958,3.606,0.739
31.0,1.911,1.313,7.416,10.099,3.781,0.734
31.0,1.856,1.301,7.312,9.942,3.741,0.735
31.0,1.883,1.297,7.445,10.056,3.753,0.74
31.0,1.982,1.275,7.291,10.064,3.759,0.725
31.0,1.92,1.303,7.594,10.161,3.785,0.747
31.0,1.829,1.294,7.152,9.795,3.581,0.73
31.0,1.924,1.291,7.446,10.108,3.885,0.737
31.0,1.965,1.321,7.882,10.348,3.9,0.762
31.0,1.953,1.299,7.598,10.174,3.839,0.747
31.0,1.931,1.284,7.578,10.166,3.868,0.745
31.0,1.904,1.327,7.513,10.112,3.815,0.743
31.0,1.935,1.294,7.532,10.186,3.881,0.739
31.0,1.917,1.325,7.644,10.184,3.816,0.751
31.0,1.9,1.297,7.495,10.14,3.893,0.739
31.0,1.954,1.303,7.493,10.166,3.92,0.737
31.0,1.744,1.314,6.822,9.506,3.438,0.718
31.0,1.921,1.304,7.586,10.157,3.866,0.747
31.0,1.868,1.318,7.348,9.969,3.586,0.737
31.0,1.916,1.248,7.19,9.98,3.789,0.721
31.0,1.904,1.296,7.34,10.038,3.764,0.731
31.0,1.883,1.243,7.0,9.91,3.783,0.706
31.0,1.922,1.222,7.09,9.969,3.896,0.711
31.0,1.939,1.295,7.616,10.177,3.843,0.748
31.0,1.954,1.256,7.339,10.102,3.841,0.727
31.0,1.966,1.28,7.328,10.128,3.895,0.724
31.0,1.916,1.307,7.505,10.149,3.883,0.739
31.0,1.931,1.33,7.707,10.246,3.919,0.752
31.0,1.935,1.284,7.478,10.139,3.912,0.738
31.0,1.842,1.322,7.308,9.952,3.61,0.734
31.0,1.877,1.285,7.372,10.012,3.847,0.736
31.0,1.923,1.273,7.425,10.117,3.877,0.734
31.0,1.92,1.264,7.245,10.012,3.768,0.724
31.0,1.929,1.313,7.693,10.191,3.845,0.755
31.0,1.919,1.277,7.422,10.101,3.928,0.735
31.0,1.949,1.308,7.682,10.261,3.885,0.749
31.0,1.867,1.299,7.273,9.953,3.76,0.731
31.0,1.942,1.301,7.655,10.249,3.95,0.747
31.1,1.942,1.316,7.729,10.27,3.872,0.753
31.1,1.947,1.295,7.432,10.144,3.912,0.733
31.1,1.905,1.321,7.582,10.173,3.907,0.745
31.1,1.891,1.319,7.465,10.048,3.704,0.743
31.1,1.905,1.314,7.359,10.04,3.794,0.733
31.1,1.914,1.318,7.631,10.161,3.811,0.751
31.1,1.901,1.283,7.362,10.045,3.797,0.733
31.1,1.943,1.302,7.579,10.199,3.894,0.743
31.1,1.912,1.29,7.189,9.951,3.733,0.722
31.1,1.959,1.306,7.835,10.313,3.869,0.76
31.1,1.926,1.271,7.366,10.124,3.736,0.728
31.1,1.918,1.293,7.352,10.099,3.772,0.728
31.1,1.93,1.319,7.632,10.223,3.768,0.747
31.1,1.85,1.32,7.45,9.973,3.706,0.747
31.1,1.879,1.326,7.477,10.083,3.855,0.741
31.1,1.867,1.272,7.064,9.897,3.83,0.714
31.1,1.959,1.315,7.468,10.201,3.944,0.732
31.1,1.87,1.293,7.307,10.0,3.752,0.731
31.1,1.922,1.342,7.744,10.228,3.746,0.757
31.1,1.959,1.238,7.112,10.02,3.891,0.71
31.1,1.914,1.285,7.383,10.081,3.832,0.732
31.1,1.871,1.297,7.321,9.938,3.731,0.737
31.1,1.926,1.276,7.306,10.068,3.911,0.726
31.1,1.972,1.293,7.731,10.326,3.94,0.749
31.1,1.882,1.288,7.29,9.983,3.789,0.73
31.1,1.938,1.308,7.412,10.108,3.846,0.733
31.1,1.884,1.324,7.448,10.012,3.636,0.744
31.1,1.892,1.286,7.058,9.987,3.865,0.707
31.1,1.969,1.283,7.579,10.216,3.898,0.742
31.1,1.898,1.28,7.217,9.918,3.726,0.728
31.1,1.914,1.292,7.449,10.118,3.813,0.736
31.1,1.923,1.333,7.604,10.192,3.86,0.746
31.1,1.988,1.278,7.339,10.221,3.936,0.718
31.1,1.928,1.319,7.596,10.175,3.84,0.747
31.1,1.952,1.279,7.411,10.183,3.908,0.728
31.1,1.935,1.27,7.376,10.149,3.963,0.727
31.1,1.968,1.272,7.588,10.244,3.924,0.741
31.1,1.907,1.291,7.533,10.138,3.817,0.743
31.1,1.945,1.264,7.462,10.189,3.955,0.732
31.1,1.948,1.297,7.662,10.24,3.926,0.748
31.1,1.87,1.306,7.327,9.97,3.76,0.735
31.1,1.745,1.299,6.77,9.629,3.539,0.703
31.1,1.884,1.31,7.296,9.973,3.762,0.732
31.1,1.913,1.288,7.279,9.991,3.694,0.729
31.1,1.983,1.314,7.874,10.397,3.925,0.757
31.1,1.875,1.295,7.323,9.97,3.783,0.735
31.1,1.899,1.333,7.582,10.132,3.667,0.748
31.1,1.885,1.327,7.29,9.97,3.769,0.731
31.1,1.92,1.305,7.402,10.12,3.848,0.731
31.1,1.96,1.328,7.804,10.313,3.914,0.757
31.2,1.903,1.314,7.529,10.167,3.943,0.741
31.2,1.943,1.31,7.766,10.279,3.799,0.756
31.2,1.88,1.3,7.366,10.031,3.788,0.734
31.2,1.963,1.325,7.591,10.223,3.891,0.743
31.2,1.893,1.311,7.459,10.071,3.796,0.741
31.2,1.929,1.291,7.453,10.117,3.77,0.737
31.2,1.963,1.308,7.568,10.216,3.838,0.741
31.2,1.831,1.313,7.216,9.861,3.657,0.732
31.2,1.943,1.272,7.415,10.136,3.855,0.732
31.2,1.943,1.26,7.339,10.156,3.951,0.723
31.2,1.947,1.305,7.706,10.273,3.951,0.75
31.2,1.925,1.313,7.717,10.252,3.884,0.753
31.2,1.882,1.325,7.596,10.117,3.719,0.751
31.2,1.961,1.32,7.721,10.277,3.882,0.751
31.2,1.936,1.315,7.238,10.116,3.88,0.716
31.2,1.913,1.324,7.609,10.183,3.74,0.747
31.2,1.907,1.278,7.18,9.973,3.77,0.72
31.2,1.915,1.335,7.597,10.245,3.856,0.742
31.2,1.918,1.324,7.567,10.109,3.761,0.749
31.2,1.851,1.247,6.799,9.802,3.842,0.694
31.2,1.93,1.325,7.655,10.215,3.876,0.749
31.2,1.913,1.311,7.171,9.964,3.757,0.72
31.2,1.941,1.315,7.563,10.215,3.929,0.74
31.2,1.978,1.281,7.358,10.177,3.999,0.723
31.2,1.922,1.27,7.335,10.061,3.844,0.729
31.2,1.938,1.322,7.757,10.24,3.858,0.758
31.2,1.944,1.302,7.564,10.176,3.88,0.743
31.2,1.928,1.291,7.387,10.145,3.903,0.728
31.2,1.917,1.291,7.441,10.115,3.833,0.736
31.2,1.898,1.316,7.472,10.085,3.632,0.741
31.2,1.978,1.267,7.585,10.232,3.83,0.741
31.2,1.885,1.294,7.244,9.987,3.777,0.725
31.2,1.906,1.268,7.198,10.001,3.881,0.72
31.2,1.961,1.315,7.738,10.274,3.906,0.753
31.2,1.781,1.289,6.989,9.697,3.547,0.721
31.2,1.974,1.277,7.455,10.206,3.883,0.73
31.2,1.968,1.295,7.809,10.325,3.954,0.756
31.2,1.939,1.304,7.68,10.274,3.933,0.747
31.2,1.969,1.274,7.621,10.228,3.787,0.745
31.2,1.974,1.293,7.594,10.193,3.755,0.745
31.2,1.911,1.267,7.281,9.984,3.739,0.729
31.2,1.861,1.334,7.596,10.071,3.742,0.754
31.2,1.94,1.261,7.304,10.119,3.947,0.722
31.2,1.853,1.306,7.258,9.943,3.652,0.73
31.2,1.962,1.29,7.588,10.23,3.956,0.742
31.2,1.819,1.325,7.171,9.855,3.549,0.728
31.2,2.001,1.288,7.595,10.305,3.893,0.737
31.2,1.937,1.31,7.266,10.017,3.745,0.725
31.2,1.929,1.32,7.63,10.227,3.92,0.746
31.2,1.946,1.293,7.622,10.193,3.801,0.748
31.5,2.037,1.253,7.566,10.381,4.075,0.729
31.5,1.944,1.341,7.637,10.228,3.843,0.747
31.5,1.972,1.288,7.585,10.304,3.923,0.736
31.5,1.987,1.315,7.807,10.432,4.043,0.748
31.5,1.988,1.315,7.913,10.435,4.015,0.758
31.5,2.019,1.317,8.034,10.522,4.076,0.764
31.5,2.0,1.299,7.814,10.378,3.934,0.753
31.5,1.981,1.28,7.544,10.281,3.938,0.734
31.5,1.976,1.314,7.598,10.296,3.998,0.738
31.5,1.952,1.357,7.862,10.362,3.967,0.759
31.5,1.952,1.33,7.925,10.352,3.954,0.766
31.5,2.032,1.287,7.625,10.354,3.948,0.736
31.5,1.947,1.343,7.864,10.321,3.771,0.762
31.5,1.992,1.327,7.78,10.329,3.896,0.753
31.5,1.996,1.302,7.805,10.403,3.924,0.75
31.5,1.967,1.337,7.928,10.411,4.022,0.761
31.5,1.953,1.297,7.596,10.265,3.865,0.74
31.5,1.952,1.316,7.642,10.268,3.876,0.744
31.5,1.971,1.318,7.873,10.349,3.832,0.761
31.5,1.989,1.305,7.923,10.42,3.977,0.76
31.5,2.004,1.338,7.927,10.474,4.011,0.757
31.5,1.997,1.312,7.998,10.501,4.072,0.762
31.5,2.022,1.322,8.041,10.512,4.015,0.765
31.5,2.011,1.324,7.851,10.475,4.025,0.75
31.5,1.999,1.349,7.879,10.436,3.961,0.755
31.5,1.952,1.329,7.76,10.369,3.949,0.748
31.5,1.971,1.324,7.392,10.156,3.87,0.728
31.5,1.995,1.31,7.831,10.407,3.905,0.752
31.5,1.917,1.28,7.487,10.105,3.758,0.741
31.5,2.026,1.341,7.966,10.535,3.969,0.756
31.5,1.94,1.288,7.364,10.06,3.786,0.732
31.5,2.036,1.284,7.621,10.369,3.988,0.735
31.5,1.914,1.292,7.384,10.077,3.72,0.733
31.5,2.017,1.325,7.963,10.453,4.01,0.762
31.5,1.958,1.325,7.885,10.357,3.936,0.761
31.5,1.994,1.336,8.01,10.456,3.898,0.766
31.5,1.95,1.329,7.825,10.365,3.909,0.755
31.5,1.989,1.307,7.774,10.401,4.023,0.747
31.5,2.06,1.255,7.736,10.395,3.893,0.744
31.5,1.988,1.267,7.716,10.351,3.992,0.745
31.5,2.0,1.297,7.374,10.263,3.962,0.719
31.5,2.032,1.259,7.796,10.446,4.037,0.746
31.5,1.893,1.336,7.671,10.185,3.836,0.753
31.5,1.99,1.328,7.936,10.438,4.039,0.76
31.5,1.984,1.305,7.679,10.301,3.934,0.746
31.5,1.976,1.295,7.638,10.267,3.918,0.744
31.5,2.001,1.334,7.955,10.442,4.033,0.762
31.5,1.922,1.308,7.449,10.126,3.686,0.736
31.5,2.032,1.27,7.731,10.376,3.868,0.745
31.5,2.001,1.307,7.782,10.431,3.97,0.746
31.3,1.98,1.319,7.655,10.298,3.934,0.743
31.3,1.859,1.309,7.349,9.99,3.772,0.736
31.3,1.927,1.318,7.589,10.175,3.782,0.746
31.3,1.951,1.33,7.704,10.295,3.918,0.748
31.3,1.896,1.266,7.134,9.976,3.823,0.715
31.3,1.951,1.304,7.722,10.311,3.905,0.749
31.3,1.903,1.268,7.033,9.879,3.819,0.712
31.3,1.988,1.294,7.708,10.364,3.996,0.744
31.3,1.918,1.311,7.304,10.042,3.804,0.727
31.3,1.947,1.317,7.698,10.246,3.872,0.751
31.3,1.954,1.283,7.327,10.243,3.98,0.715
31.3,1.941,1.324,7.672,10.25,3.924,0.748
31.3,2.0,1.297,7.777,10.353,3.973,0.751
31.3,1.877,1.339,7.572,10.074,3.708,0.752
31.3,1.83,1.287,6.988,9.827,3.801,0.711
31.3,1.995,1.325,7.781,10.317,3.76,0.754
31.3,1.906,1.325,7.596,10.171,3.812,0.747
31.3,1.871,1.317,7.443,10.02,3.753,0.743
31.3,1.959,1.338,7.94,10.376,3.878,0.765
31.3,1.982,1.311,7.911,10.392,3.944,0.761
31.3,2.008,1.313,7.905,10.386,3.924,0.761
31.3,1.965,1.326,7.815,10.333,3.872,0.756
31.3,1.937,1.293,7.63,10.264,3.917,0.743
31.3,1.97,1.3,7.834,10.332,3.955,0.758
31.3,2.001,1.276,7.665,10.328,4.01,0.742
31.3,1.878,1.347,7.649,10.114,3.715,0.756
31.3,2.021,1.298,8.043,10.487,4.035,0.767
31.3,2.007,1.314,7.835,10.442,4.001,0.75
31.3,1.99,1.306,7.613,10.272,3.795,0.741
31.3,1.993,1.308,7.754,10.323,3.868,0.751
31.3,1.984,1.269,7.579,10.237,3.947,0.74
