true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
28.7,1.617,1.185,5.112,8.423,2.911,0.607
28.7,1.574,1.235,5.599,8.753,3.253,0.64
28.7,1.595,1.195,5.553,8.702,3.288,0.638
28.7,1.676,1.131,5.435,8.723,3.242,0.623
28.7,1.636,1.111,4.756,8.272,2.935,0.575
28.7,1.586,1.131,4.964,8.439,3.165,0.588
28.7,1.58,1.054,4.466,8.1,3.156,0.551
28.7,1.663,1.171,5.211,8.57,3.181,0.608
28.7,1.519,1.194,5.18,8.358,3.009,0.62
28.7,1.66,1.219,5.623,8.803,3.285,0.639
28.7,1.66,1.124,5.049,8.522,3.312,0.593
28.7,1.599,1.136,5.18,8.434,3.085,0.614
28.7,1.529,1.023,4.341,7.881,3.011,0.551
28.7,1.574,1.189,5.242,8.588,3.289,0.61
28.7,1.429,1.245,4.584,8.076,2.847,0.568
28.7,1.687,1.166,5.283,8.706,3.28,0.607
28.7,1.465,1.139,4.538,7.965,2.903,0.57
28.7,1.653,1.187,5.536,8.792,3.286,0.63
28.7,1.572,1.17,5.284,8.478,3.03,0.623
28.7,1.575,1.034,4.194,7.77,2.943,0.54
28.7,1.598,1.221,5.422,8.674,3.103,0.625
28.7,1.61,1.04,4.689,8.203,3.156,0.572
28.7,1.635,1.18,5.408,8.71,3.333,0.621
28.7,1.542,1.144,4.726,8.169,3.02,0.579
28.7,1.588,0.985,4.325,8.032,3.224,0.538
28.8,1.677,1.192,5.519,8.805,3.324,0.627
28.8,1.666,1.115,4.854,8.545,3.351,0.568
28.8,1.586,1.215,5.126,8.529,3.13,0.601
28.8,1.751,1.033,4.699,8.391,3.258,0.56
28.8,1.55,1.114,5.069,8.29,3.034,0.611
28.8,1.685,1.207,5.836,8.978,3.343,0.65
28.8,1.689,1.058,5.164,8.577,3.352,0.602
28.8,1.494,1.181,5.179,8.323,2.989,0.622
28.8,1.62,1.168,5.172,8.596,3.125,0.602
28.8,1.582,1.141,5.014,8.295,3.013,0.604
28.8,1.472,1.146,4.718,8.006,2.804,0.589
28.8,1.4,1.082,4.032,7.523,2.718,0.536
28.8,1.597,1.182,5.087,8.465,3.08,0.601
28.8,1.765,1.07,5.306,8.768,3.321,0.605
28.8,1.599,1.155,5.457,8.637,3.171,0.632
28.8,1.44,1.237,4.773,8.116,2.737,0.588
28.8,1.691,1.111,5.297,8.666,3.268,0.611
28.8,1.636,1.112,5.088,8.567,3.256,0.594
28.8,1.652,1.107,4.923,8.442,3.271,0.583
28.8,1.615,1.195,5.283,8.652,3.274,0.611
28.8,1.497,1.133,4.744,8.122,2.977,0.584
28.8,1.637,1.189,5.685,8.774,3.121,0.648
28.8,1.524,1.139,4.947,8.219,2.943,0.602
28.8,1.551,1.147,5.156,8.392,3.136,0.614
28.8,1.425,1.258,4.87,8.181,2.806,0.595
28.8,1.61,1.093,4.931,8.397,3.229,0.587
28.8,1.534,1.164,5.007,8.316,2.92,0.602
28.8,1.769,0.986,4.928,8.591,3.391,0.574
28.8,1.487,1.214,5.037,8.32,2.962,0.605
28.8,1.426,1.176,4.74,8.055,2.755,0.588
28.8,1.47,1.104,4.561,7.953,2.961,0.573
28.8,1.65,1.153,5.23,8.593,3.18,0.609
28.8,1.651,1.154,5.189,8.542,3.219,0.607
28.8,1.782,1.092,4.583,8.331,3.055,0.55
28.8,1.366,1.125,4.455,7.801,2.874,0.571
28.8,1.608,1.145,5.154,8.507,3.253,0.606
28.8,1.589,1.154,4.528,8.148,3.025,0.556
28.8,1.59,1.139,4.95,8.473,3.227,0.584
28.8,1.374,1.121,4.31,7.72,2.818,0.558
28.8,1.552,1.237,4.706,8.338,3.071,0.564
28.8,1.602,1.161,5.442,8.639,3.181,0.63
28.8,1.675,1.193,5.774,8.915,3.417,0.648
28.8,1.333,1.062,3.982,7.392,2.68,0.539
28.8,1.648,1.171,5.221,8.659,3.365,0.603
28.8,1.653,1.146,4.999,8.504,3.265,0.588
28.8,1.705,1.051,4.67,8.438,3.302,0.554
28.8,1.614,1.137,5.191,8.448,3.018,0.614
28.8,1.668,1.165,5.271,8.749,3.292,0.602
28.8,1.649,1.178,5.287,8.759,3.358,0.604
28.8,1.58,1.171,5.386,8.572,3.1,0.628
28.9,1.656,1.22,4.981,8.569,3.246,0.581
28.9,1.568,1.09,4.938,8.288,3.033,0.596
28.9,1.416,1.206,5.041,8.164,2.866,0.617
28.9,1.663,1.137,4.965,8.331,3.04,0.596
28.9,1.554,1.141,5.13,8.37,3.043,0.613
28.9,1.578,1.118,4.797,8.245,3.135,0.582
28.9,1.704,1.15,4.903,8.491,3.21,0.577
28.9,1.694,1.123,5.346,8.682,3.294,0.616
28.9,1.685,1.096,5.084,8.625,3.24,0.589
28.9,1.43,1.092,4.478,7.828,2.704,0.572
28.9,1.68,1.171,5.624,8.823,3.227,0.637
28.9,1.609,1.126,5.058,8.457,3.168,0.598
28.9,1.513,1.215,5.058,8.285,2.969,0.61
28.9,1.662,1.165,5.636,8.792,3.186,0.641
28.9,1.592,1.13,4.754,8.378,3.241,0.567
28.9,1.545,1.158,4.588,8.154,3.096,0.563
28.9,1.594,1.192,5.456,8.609,3.217,0.634
28.9,1.585,1.134,5.203,8.469,3.191,0.614
28.9,1.572,1.078,4.61,7.999,2.912,0.576
28.9,1.595,1.116,5.329,8.582,3.273,0.621
28.9,1.688,1.2,5.829,8.925,3.256,0.653
28.9,1.463,1.183,4.613,8.056,2.94,0.573
28.9,1.5,1.102,4.293,7.761,2.657,0.553
28.9,1.695,1.157,5.417,8.846,3.345,0.612
28.9,1.685,1.197,5.351,8.815,3.366,0.607
28.9,1.609,1.182,5.24,8.622,3.143,0.608
28.9,1.605,1.203,5.555,8.702,3.166,0.638
28.9,1.557,1.236,5.575,8.649,3.044,0.645
28.9,1.607,1.112,5.19,8.507,3.24,0.61
28.9,1.461,1.075,4.374,7.766,2.804,0.563
28.9,1.37,1.215,4.43,7.826,2.613,0.566
28.9,1.673,1.153,5.031,8.515,3.183,0.591
28.9,1.403,1.13,4.317,7.739,2.78,0.558
28.9,1.369,1.12,4.457,7.791,2.789,0.572
28.9,1.384,1.11,4.455,7.786,2.858,0.572
28.9,1.629,1.108,4.942,8.528,3.274,0.58
28.9,1.692,1.186,5.442,8.673,3.119,0.627
28.9,1.496,1.001,4.093,7.733,2.967,0.529
28.9,1.606,1.156,5.245,8.658,3.326,0.606
28.9,1.742,1.051,4.94,8.455,3.124,0.584
28.9,1.53,1.172,5.263,8.465,3.049,0.622
28.9,1.665,1.212,5.578,8.829,3.333,0.632
28.9,1.693,1.208,5.637,8.969,3.417,0.629
28.9,1.562,1.204,5.454,8.663,3.22,0.63
28.9,1.444,1.161,4.613,7.943,2.782,0.581
28.9,1.695,1.148,5.517,8.78,3.248,0.628
28.9,1.593,1.185,5.171,8.566,3.225,0.604
28.9,1.668,1.193,5.271,8.725,3.303,0.604
28.9,1.487,1.104,4.457,8.015,3.072,0.556
28.9,1.557,1.172,5.161,8.41,3.125,0.614
29.0,1.706,1.199,5.435,8.822,3.392,0.616
29.0,1.54,1.167,5.011,8.342,2.947,0.601
29.0,1.604,1.212,5.68,8.751,3.152,0.649
29.0,1.432,1.201,4.351,7.856,2.747,0.554
29.0,1.547,1.224,5.305,8.624,3.158,0.615
29.0,1.675,1.116,4.732,8.581,3.381,0.552
29.0,1.217,1.142,3.589,7.159,2.501,0.501
29.0,1.686,1.043,5.011,8.522,3.269,0.588
29.0,1.507,1.131,4.801,8.258,3.178,0.581
29.0,1.6,1.104,4.56,8.249,3.16,0.553
29.0,1.571,1.072,4.533,8.052,2.94,0.563
29.0,1.645,1.152,4.963,8.421,3.03,0.589
29.0,1.587,1.106,5.03,8.396,3.052,0.599
29.0,1.671,1.179,5.457,8.859,3.263,0.616
29.0,1.67,1.12,5.258,8.565,3.077,0.614
29.0,1.454,1.234,4.547,8.185,2.97,0.555
29.0,1.648,1.158,5.336,8.696,3.262,0.614
29.0,1.744,1.15,5.339,8.75,3.349,0.61
29.0,1.623,1.09,4.706,8.254,3.07,0.57
29.0,1.649,1.13,5.356,8.706,3.405,0.615
29.0,1.623,1.135,5.443,8.656,3.306,0.629
29.0,1.572,1.125,4.863,8.286,3.129,0.587
29.0,1.607,1.205,5.584,8.714,3.215,0.641
29.0,1.604,1.242,5.664,8.775,3.159,0.646
29.0,1.613,1.19,5.044,8.491,3.256,0.594
29.0,1.592,1.182,5.461,8.685,3.262,0.629
29.0,1.606,1.19,5.511,8.676,3.271,0.635
29.0,1.626,1.157,5.461,8.722,3.267,0.626
29.0,1.526,1.136,4.901,8.293,3.119,0.591
29.0,1.479,1.22,5.144,8.332,2.889,0.617
29.0,1.691,1.109,5.244,8.691,3.296,0.603
29.0,1.638,1.11,4.934,8.421,3.222,0.586
29.0,1.618,1.192,5.018,8.49,3.192,0.591
29.0,1.497,1.194,4.756,8.22,3.034,0.579
29.0,1.627,1.111,4.64,8.283,3.187,0.56
29.0,1.438,1.229,4.128,7.777,2.763,0.531
29.0,1.611,1.101,5.058,8.485,3.305,0.596
29.0,1.617,1.139,5.023,8.508,3.267,0.59
29.0,1.617,1.153,5.318,8.662,3.356,0.614
29.0,1.602,1.228,5.582,8.748,3.139,0.638
29.0,1.533,1.026,3.995,7.841,2.941,0.509
29.0,1.529,1.144,5.066,8.293,3.035,0.611
29.0,1.512,1.121,5.027,8.242,3.063,0.61
29.0,1.668,1.183,5.503,8.765,3.272,0.628
29.0,1.663,1.105,5.204,8.538,3.199,0.609
29.0,1.735,1.168,4.993,8.371,2.923,0.596
29.0,1.629,1.12,4.822,8.385,3.27,0.575
29.0,1.45,1.207,4.835,8.14,2.839,0.594
29.0,1.588,1.109,4.931,8.335,3.068,0.592
29.0,1.726,1.084,5.126,8.674,3.367,0.591
29.1,1.618,1.217,5.615,8.795,3.113,0.638
29.1,1.642,1.214,5.42,8.68,3.156,0.624
29.1,1.689,1.129,5.497,8.8,3.397,0.625
29.1,1.52,1.16,5.022,8.26,3.03,0.608
29.1,1.671,1.187,5.089,8.587,3.026,0.593
29.1,1.659,1.122,5.097,8.504,3.099,0.599
29.1,1.627,1.179,5.121,8.578,3.259,0.597
29.1,1.688,1.103,5.278,8.738,3.4,0.604
29.1,1.394,1.181,4.574,7.939,2.746,0.576
29.1,1.719,1.166,5.588,8.89,3.451,0.629
29.1,1.754,1.105,5.308,8.778,3.441,0.605
29.1,1.691,1.155,5.429,8.725,3.326,0.622
29.1,1.535,1.176,5.028,8.316,2.86,0.605
29.1,1.688,1.139,5.49,8.717,3.208,0.63
29.1,1.664,1.238,5.951,9.047,3.401,0.658
29.1,1.568,1.195,4.938,8.286,2.962,0.596
29.1,1.564,1.058,4.898,8.277,3.19,0.592
29.1,1.561,0.998,4.045,7.921,3.166,0.511
29.1,1.674,1.111,5.507,8.741,3.252,0.63
29.1,1.643,1.194,5.692,8.841,3.229,0.644
29.1,1.653,1.103,5.219,8.643,3.332,0.604
29.1,1.562,1.189,4.999,8.454,3.138,0.591
29.1,1.488,1.172,4.883,8.225,2.896,0.594
29.1,1.629,1.107,5.161,8.539,3.152,0.604
29.1,1.606,1.148,5.103,8.414,3.011,0.606
29.1,1.694,1.117,5.292,8.633,3.345,0.613
29.1,1.544,1.223,4.598,8.04,2.807,0.572
29.1,1.666,1.135,4.868,8.468,3.269,0.575
29.1,1.603,1.188,4.873,8.501,3.236,0.573
29.1,1.387,1.197,4.299,7.812,2.808,0.55
29.1,1.648,1.093,4.511,8.442,3.407,0.534
29.1,1.646,1.133,5.096,8.489,3.133,0.6
29.1,1.623,1.146,5.291,8.626,3.203,0.613
29.1,1.667,1.235,5.334,8.799,3.307,0.606
29.1,1.694,1.102,4.921,8.584,3.219,0.573
29.1,1.705,1.082,4.901,8.507,3.271,0.576
29.1,1.695,1.221,5.422,8.764,3.228,0.619
29.1,1.67,1.172,5.442,8.743,3.306,0.622
29.1,1.678,1.1,5.218,8.664,3.353,0.602
29.1,1.545,1.089,4.656,8.15,3.111,0.571
29.1,1.64,1.081,4.893,8.424,3.26,0.581
29.1,1.643,1.157,5.452,8.701,3.187,0.627
29.1,1.665,1.231,5.281,8.795,3.326,0.6
29.1,1.562,1.182,5.326,8.568,3.164,0.622
29.1,1.642,1.128,4.892,8.379,3.052,0.584
29.1,1.554,1.047,4.46,8.039,3.128,0.555
29.1,1.566,1.061,4.862,8.274,3.094,0.588
29.1,1.664,1.16,5.359,8.668,3.082,0.618
29.1,1.637,0.998,4.198,8.223,3.347,0.51
29.1,1.406,1.227,4.57,8.004,2.847,0.571
29.2,1.711,1.202,5.817,8.947,3.323,0.65
29.2,1.742,1.072,5.444,8.828,3.407,0.617
29.2,1.558,1.216,5.383,8.581,3.127,0.627
29.2,1.519,1.189,5.083,8.38,3.149,0.607
29.2,1.651,1.194,5.654,8.835,3.338,0.64
29.2,1.493,1.203,5.122,8.366,3.062,0.612
29.2,1.79,0.965,4.677,8.526,3.43,0.549
29.2,1.707,1.2,5.633,8.925,3.352,0.631
29.2,1.594,1.035,4.551,8.089,3.105,0.563
29.2,1.722,1.141,5.359,8.715,3.31,0.615
29.2,1.564,1.027,3.922,7.663,2.853,0.512
29.2,1.494,1.102,4.777,8.067,3.002,0.592
29.2,1.442,1.215,5.162,8.279,2.845,0.624
29.2,1.731,1.205,6.092,9.128,3.331,0.667
29.2,1.716,1.18,5.509,8.847,3.387,0.623
29.2,1.712,1.189,5.544,8.779,3.188,0.631
29.2,1.554,1.169,5.341,8.552,3.193,0.625
29.2,1.517,1.041,4.173,7.805,3.038,0.535
29.2,1.658,1.099,5.103,8.536,3.175,0.598
29.2,1.692,1.159,5.253,8.6,3.083,0.611
29.2,1.624,1.205,5.545,8.711,3.299,0.636
29.2,1.649,1.057,4.603,8.17,3.118,0.563
29.2,1.71,1.179,5.281,8.598,3.067,0.614
29.2,1.738,1.046,5.136,8.696,3.323,0.591
29.2,1.717,1.144,5.206,8.641,3.284,0.602
29.2,1.713,1.221,5.752,8.937,3.289,0.644
29.2,1.499,1.064,3.903,7.631,2.879,0.511
29.2,1.739,1.143,4.718,8.392,3.248,0.562
29.2,1.506,1.25,5.249,8.502,2.956,0.617
29.2,1.477,1.217,5.054,8.312,3.022,0.608
29.2,1.637,1.207,5.624,8.853,3.313,0.635
29.2,1.502,1.118,4.668,8.097,2.986,0.576
29.2,1.576,1.233,5.084,8.545,3.166,0.595
29.2,1.636,1.187,5.632,8.773,3.175,0.642
29.2,1.34,1.169,4.533,7.755,2.708,0.584
29.2,1.713,1.109,4.692,8.478,3.332,0.553
29.2,1.68,1.109,5.333,8.688,3.348,0.614
29.2,1.645,1.182,5.459,8.69,3.255,0.628
29.2,1.685,1.126,5.385,8.769,3.442,0.614
29.2,1.751,1.185,5.672,8.975,3.477,0.632
29.2,1.594,1.223,5.272,8.623,3.189,0.611
29.2,1.619,1.12,5.247,8.509,3.177,0.617
29.2,1.455,1.14,4.382,7.845,2.877,0.559
29.2,1.526,1.227,5.221,8.583,3.089,0.608
29.2,1.578,1.199,5.206,8.47,3.012,0.615
29.2,1.677,1.203,5.77,8.912,3.263,0.647
29.2,1.534,1.228,5.523,8.6,3.053,0.642
29.2,1.677,1.222,5.844,8.995,3.384,0.65
29.2,1.633,1.146,5.401,8.662,3.284,0.624
29.2,1.706,1.176,5.594,8.939,3.473,0.626
29.3,1.688,1.187,5.931,9.016,3.427,0.658
29.3,1.474,1.248,5.115,8.361,2.92,0.612
29.3,1.654,1.196,5.685,8.832,3.339,0.644
29.3,1.751,1.123,5.617,8.98,3.468,0.626
29.3,1.413,1.24,4.778,8.149,2.75,0.586
29.3,1.766,1.155,5.907,9.095,3.393,0.65
29.3,1.711,1.084,5.02,8.559,3.345,0.587
29.3,1.76,1.2,5.889,9.026,3.339,0.652
29.3,1.526,1.22,5.305,8.442,3.0,0.628
29.3,1.662,1.011,4.789,8.426,3.404,0.568
29.3,1.516,1.176,4.887,8.265,2.991,0.591
29.3,1.64,1.215,5.073,8.467,3.023,0.599
29.3,1.597,1.185,5.541,8.679,3.246,0.638
29.3,1.537,1.096,4.637,8.096,3.015,0.573
29.3,1.654,1.254,6.054,9.072,3.394,0.667
29.3,1.655,1.233,6.062,9.054,3.315,0.67
29.3,1.647,1.17,5.237,8.564,3.108,0.612
29.3,1.672,1.061,4.998,8.537,3.362,0.586
29.3,1.726,1.132,5.541,8.94,3.429,0.62
29.3,1.53,1.143,4.98,8.285,3.132,0.601
29.3,1.601,1.155,5.298,8.594,3.189,0.616
29.3,1.59,1.175,5.13,8.624,3.274,0.595
29.3,1.74,1.114,5.503,8.907,3.464,0.618
29.3,1.691,1.118,5.273,8.787,3.433,0.6
29.3,1.614,1.232,5.412,8.619,3.017,0.628
29.3,1.664,1.151,5.303,8.623,3.129,0.615
29.3,1.549,1.164,4.748,8.148,2.957,0.583
29.3,1.624,1.222,4.989,8.422,3.037,0.592
29.3,1.611,1.101,4.89,8.382,3.229,0.583
29.3,1.696,1.167,5.602,8.887,3.357,0.63
29.3,1.555,1.111,4.826,8.345,3.153,0.578
29.3,1.628,1.196,5.625,8.734,3.119,0.644
29.3,1.759,1.1,4.419,8.106,2.961,0.545
29.3,1.607,1.11,4.278,8.016,3.07,0.534
29.3,1.614,1.185,5.387,8.642,3.275,0.623
29.3,1.637,1.196,5.142,8.522,3.199,0.603
29.3,1.701,1.204,5.502,8.913,3.369,0.617
29.3,1.682,1.203,4.662,8.424,3.255,0.553
29.3,1.296,1.119,4.291,7.518,2.603,0.571
29.3,1.572,1.202,5.252,8.469,3.057,0.62
29.3,1.65,1.149,5.189,8.617,3.279,0.602
29.3,1.608,1.243,5.366,8.626,3.135,0.622
29.3,1.702,1.168,5.698,8.92,3.328,0.639
29.3,1.645,1.005,4.59,8.375,3.308,0.548
29.3,1.721,1.169,5.835,8.986,3.342,0.649
29.3,1.561,1.125,5.161,8.376,3.004,0.616
29.3,1.491,1.228,5.101,8.361,2.944,0.61
29.3,1.691,1.197,5.515,8.824,3.28,0.625
29.3,1.599,1.188,5.542,8.662,3.157,0.64
29.3,1.73,1.119,4.932,8.728,3.407,0.565
29.4,1.649,1.162,5.486,8.79,3.403,0.624
29.4,1.536,1.163,4.853,8.265,2.991,0.587
29.4,1.709,1.187,6.025,9.098,3.427,0.662
29.4,1.544,1.202,5.362,8.49,2.954,0.632
29.4,1.624,1.189,5.469,8.688,3.196,0.629
29.4,1.776,1.125,5.615,9.04,3.522,0.621
29.4,1.483,1.404,5.111,8.572,3.054,0.596
29.4,1.646,1.163,5.133,8.602,3.259,0.597
29.4,1.631,1.185,5.632,8.801,3.295,0.64
29.4,1.872,1.135,5.505,8.987,3.446,0.613
29.4,1.664,1.126,5.318,8.725,3.409,0.61
29.4,1.691,1.147,5.536,8.845,3.438,0.626
29.4,1.617,1.068,4.819,8.222,3.009,0.586
29.4,1.661,1.161,5.331,8.723,3.361,0.611
29.4,1.647,1.078,4.38,8.256,3.195,0.53
29.4,1.488,1.247,4.911,8.28,2.907,0.593
29.4,1.696,1.198,5.837,9.009,3.316,0.648
29.4,1.431,1.228,4.221,7.874,2.868,0.536
29.4,1.517,1.185,5.025,8.283,2.931,0.607
29.4,1.74,1.131,5.695,9.015,3.396,0.632
29.4,1.712,1.121,5.581,8.914,3.489,0.626
29.4,1.821,1.045,4.895,8.604,3.215,0.569
29.4,1.601,1.162,5.184,8.504,3.083,0.61
29.4,1.655,1.118,4.777,8.389,3.274,0.569
29.4,1.535,1.167,5.041,8.331,2.957,0.605
29.4,1.666,1.18,5.608,8.862,3.339,0.633
29.4,1.654,1.136,5.263,8.752,3.46,0.601
29.4,1.661,1.208,5.777,8.882,3.152,0.65
29.4,1.658,1.164,5.321,8.678,3.236,0.613
29.4,1.807,1.129,5.436,8.951,3.547,0.607
29.4,1.666,1.156,4.853,8.541,3.293,0.568
29.4,1.732,1.107,5.187,8.83,3.42,0.587
29.4,1.676,1.144,4.853,8.425,3.237,0.576
29.4,1.631,1.009,4.828,8.326,3.264,0.58
29.4,1.645,1.185,5.435,8.816,3.28,0.617
29.4,1.547,1.235,5.203,8.527,3.16,0.61
29.4,1.687,1.168,5.279,8.749,3.38,0.603
29.4,1.647,1.106,5.083,8.508,3.055,0.597
29.4,1.667,1.207,5.692,8.88,3.349,0.641
29.4,1.697,1.078,5.006,8.639,3.438,0.579
29.4,1.649,1.217,5.33,8.766,3.307,0.608
29.4,1.602,1.187,5.363,8.572,3.22,0.626
29.4,1.641,1.227,5.4,8.729,3.241,0.619
29.4,1.725,1.099,5.345,8.859,3.48,0.603
29.4,1.641,1.1,5.128,8.486,3.215,0.604
29.4,1.659,1.13,5.583,8.785,3.324,0.636
29.4,1.59,1.145,4.804,8.202,2.938,0.586
29.4,1.544,1.249,5.103,8.434,3.02,0.605
29.4,1.698,1.184,4.398,8.387,3.298,0.524
29.4,1.684,1.103,5.221,8.672,3.357,0.602
29.5,1.551,1.252,5.236,8.587,3.084,0.61
29.5,1.688,1.205,4.645,8.212,2.821,0.566
29.5,1.674,1.118,5.213,8.635,3.363,0.604
29.5,1.759,1.073,5.391,8.905,3.507,0.605
29.5,1.691,1.152,5.511,8.861,3.263,0.622
29.5,1.687,1.225,6.054,9.097,3.309,0.665
29.5,1.752,1.191,5.48,8.923,3.41,0.614
29.5,1.56,1.119,4.846,8.344,3.229,0.581
29.5,1.707,1.128,5.499,8.942,3.519,0.615
29.5,1.597,1.038,4.891,8.28,3.094,0.591
29.5,1.696,1.19,5.611,8.889,3.352,0.631
29.5,1.697,1.133,5.545,8.787,3.28,0.631
29.5,1.683,1.191,5.428,8.915,3.365,0.609
29.5,1.417,1.194,4.835,8.047,2.845,0.601
29.5,1.77,1.183,6.071,9.148,3.418,0.664
29.5,1.531,1.123,4.7,8.124,2.972,0.578
29.5,1.645,1.231,5.416,8.699,3.215,0.623
29.5,1.653,1.15,5.37,8.699,3.147,0.617
29.5,1.731,1.137,5.504,8.886,3.483,0.619
29.5,1.57,1.192,4.717,8.45,3.172,0.558
29.5,1.378,1.217,4.629,7.954,2.79,0.582
29.5,1.609,1.184,4.781,8.25,3.046,0.58
29.5,1.668,1.131,4.991,8.576,3.344,0.582
29.5,1.737,1.165,5.66,8.981,3.453,0.63
29.5,1.598,1.207,5.619,8.749,3.238,0.642
29.5,1.592,1.175,4.925,8.522,3.121,0.578
29.5,1.586,1.236,5.345,8.683,3.237,0.616
29.5,1.596,1.201,5.541,8.763,3.303,0.632
29.5,1.523,1.109,4.813,8.177,2.914,0.589
29.5,1.569,1.17,5.321,8.557,3.127,0.622
29.5,1.593,1.182,5.523,8.741,3.258,0.632
29.5,1.695,1.193,5.807,8.99,3.431,0.646
29.5,1.602,1.185,5.202,8.569,3.19,0.607
29.5,1.686,1.152,4.89,8.294,2.907,0.59
29.5,1.66,1.195,5.373,8.844,3.441,0.608
29.5,1.506,1.112,4.564,8.075,3.039,0.565
29.5,1.535,1.186,5.273,8.471,3.136,0.622
29.5,1.543,1.177,5.108,8.402,3.105,0.608
29.5,1.619,1.003,4.377,8.144,3.104,0.537
29.5,1.514,1.136,4.64,8.101,2.974,0.573
29.5,1.727,1.219,6.052,9.158,3.427,0.661
29.5,1.702,1.164,5.691,8.957,3.441,0.635
29.5,1.63,1.199,5.228,8.7,3.298,0.601
29.5,1.51,1.242,4.843,8.354,3.057,0.58
29.5,1.673,1.107,5.264,8.714,3.268,0.604
29.5,1.598,1.237,5.755,8.804,3.195,0.654
29.5,1.581,1.208,5.499,8.672,3.106,0.634
29.5,1.76,1.175,5.892,9.099,3.426,0.648
29.5,1.604,1.238,5.518,8.744,3.198,0.631
29.5,1.692,1.189,5.304,8.708,3.372,0.609
29.6,1.579,1.037,4.626,8.254,3.265,0.56
29.6,1.807,1.201,5.654,9.131,3.52,0.619
29.6,1.766,1.045,4.993,8.743,3.516,0.571
29.6,1.47,1.29,5.027,8.371,2.941,0.601
29.6,1.749,1.107,5.355,8.71,3.147,0.615
29.6,1.746,1.176,5.782,9.059,3.388,0.638
29.6,1.615,1.128,5.033,8.425,3.224,0.597
29.6,1.63,1.163,5.193,8.705,3.141,0.597
29.6,1.548,1.164,5.065,8.346,3.106,0.607
29.6,1.755,1.195,5.956,9.12,3.376,0.653
29.6,1.319,1.073,3.816,7.36,2.741,0.518
29.6,1.49,1.049,4.143,7.735,2.87,0.536
29.6,1.461,1.166,4.497,7.987,2.892,0.563
29.6,1.634,1.158,5.482,8.75,3.266,0.626
29.6,1.504,1.192,4.727,8.195,2.964,0.577
29.6,1.859,1.171,4.842,8.925,3.585,0.543
29.6,1.668,1.166,5.557,8.835,3.256,0.629
29.6,1.616,1.14,4.905,8.474,3.192,0.579
29.6,1.31,1.162,4.399,7.703,2.595,0.571
29.6,1.92,1.098,5.11,8.827,3.464,0.579
29.6,1.792,1.144,5.751,9.029,3.433,0.637
29.6,1.436,1.143,4.562,7.945,2.928,0.574
29.6,1.718,1.086,5.352,8.679,3.213,0.617
29.6,1.664,1.152,5.324,8.632,3.14,0.617
29.6,1.784,1.165,5.781,9.171,3.498,0.63
29.6,1.609,1.21,5.572,8.871,3.383,0.628
29.6,1.6,1.058,4.715,8.293,3.212,0.569
29.6,1.709,1.095,4.923,8.676,3.474,0.567
29.6,1.736,1.151,5.485,8.937,3.401,0.614
29.6,1.737,1.088,5.532,8.923,3.497,0.62
29.6,1.557,1.224,5.194,8.59,2.995,0.605
29.6,1.737,1.234,6.215,9.26,3.478,0.671
29.6,1.654,1.225,5.604,8.793,3.164,0.637
29.6,1.775,0.98,4.852,8.606,3.441,0.564
29.6,1.482,1.16,4.699,8.109,2.913,0.579
29.6,1.676,1.161,5.017,8.687,3.332,0.578
29.6,1.636,1.126,5.284,8.617,3.287,0.613
29.6,1.733,1.245,5.993,9.189,3.416,0.652
29.6,1.715,1.155,5.331,8.883,3.458,0.6
29.6,1.668,1.148,5.178,8.662,3.294,0.598
29.6,1.781,1.128,5.467,8.815,3.41,0.62
29.6,1.675,1.156,5.636,8.829,3.362,0.638
29.6,1.726,1.198,5.484,8.961,3.533,0.612
29.6,1.666,1.2,5.367,8.81,3.232,0.609
29.6,1.818,1.114,5.033,8.821,3.424,0.571
29.6,1.703,1.178,5.962,9.097,3.45,0.655
29.6,1.67,1.203,5.929,8.974,3.286,0.661
29.6,1.749,0.979,4.737,8.421,3.374,0.563
29.6,1.538,1.254,5.557,8.775,3.23,0.633
29.6,1.727,1.162,5.263,8.796,3.488,0.598
29.7,1.735,1.191,5.923,9.129,3.453,0.649
29.7,1.736,1.208,6.054,9.235,3.494,0.656
29.7,1.969,1.151,5.001,8.553,3.03,0.585
29.7,1.677,1.235,5.896,8.967,3.173,0.658
29.7,1.607,1.185,5.112,8.528,3.046,0.599
29.7,1.665,1.116,5.272,8.562,3.078,0.616
29.7,1.55,1.131,5.005,8.357,3.111,0.599
29.7,1.71,1.25,6.18,9.195,3.391,0.672
29.7,1.751,1.14,5.38,8.915,3.436,0.603
29.7,1.667,1.238,5.891,9.056,3.342,0.651
29.7,1.601,1.117,4.092,7.946,3.043,0.515
29.7,1.672,1.247,5.245,8.789,3.285,0.597
29.7,1.619,1.186,5.404,8.684,3.275,0.622
29.7,1.608,1.091,5.106,8.37,3.137,0.61
29.7,1.667,1.225,5.747,8.888,3.243,0.647
29.7,1.917,1.153,5.371,8.891,3.311,0.604
29.7,1.809,1.148,5.559,9.082,3.61,0.612
29.7,1.655,1.163,5.542,8.747,3.232,0.634
29.7,1.668,1.173,5.627,8.784,3.145,0.641
29.7,1.553,1.262,5.741,8.793,3.081,0.653
29.7,1.507,1.197,4.877,8.182,2.843,0.596
29.7,1.73,1.096,5.275,8.784,3.409,0.6
