true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
14,1.372,1.255,0.404,-2.46,-0.008,0.598,0.577
14,1.445,1.224,0.531,-2.46,-0.008,0.598,0.577
14,1.315,1.206,0.399,-2.46,-0.008,0.598,0.577
14,1.348,1.288,0.294,-2.46,-0.008,0.598,0.577
14,1.389,1.146,0.565,-2.46,-0.008,0.598,0.577
14,1.385,1.274,0.392,-2.46,-0.008,0.598,0.577
14,1.364,1.278,0.349,-2.46,-0.008,0.598,0.577
14,1.372,1.147,0.549,-2.46,-0.008,0.598,0.577
14,1.345,1.3,0.255,-2.46,-0.008,0.598,0.577
14,1.402,1.219,0.494,-2.46,-0.008,0.598,0.577
14,1.371,1.319,0.271,-2.46,-0.008,0.598,0.577
14,1.323,1.259,0.307,-2.46,-0.008,0.598,0.577
14,1.43,1.244,0.493,-2.46,-0.008,0.598,0.577
14,1.34,1.255,0.351,-2.46,-0.008,0.598,0.577
14,1.373,1.28,0.363,-2.46,-0.008,0.598,0.577
14,1.399,1.307,0.356,-2.46,-0.008,0.598,0.577
14,1.38,1.229,0.455,-2.46,-0.008,0.598,0.577
14,1.385,1.096,0.611,-2.46,-0.008,0.598,0.577
14,1.442,1.342,0.367,-2.46,-0.008,0.598,0.577
14,1.345,1.246,0.376,-2.46,-0.008,0.598,0.577
14,1.409,1.224,0.495,-2.46,-0.008,0.598,0.577
14,1.377,1.135,0.566,-2.46,-0.008,0.598,0.577
14,1.377,1.27,0.388,-2.46,-0.008,0.598,0.577
14,1.409,1.226,0.493,-2.46,-0.008,0.598,0.577
14,1.353,1.279,0.327,-2.46,-0.008,0.598,0.577
14,1.364,1.182,0.499,-2.46,-0.008,0.598,0.577
14,1.39,1.302,0.35,-2.46,-0.008,0.598,0.577
14,1.283,1.087,0.532,-2.46,-0.008,0.598,0.577
14,1.432,1.242,0.498,-2.46,-0.008,0.598,0.577
14,1.345,1.31,0.228,-2.46,-0.008,0.598,0.577
14,1.427,1.313,0.391,-2.46,-0.008,0.598,0.577
14,1.399,1.225,0.483,-2.46,-0.008,0.598,0.577
14,1.412,1.313,0.368,-2.46,-0.008,0.598,0.577
14,1.389,1.236,0.456,-2.46,-0.008,0.598,0.577
14,1.382,1.283,0.37,-2.46,-0.008,0.598,0.577
14,1.359,1.271,0.355,-2.46,-0.008,0.598,0.577
14,1.398,1.201,0.512,-2.46,-0.008,0.598,0.577
14,1.416,1.299,0.399,-2.46,-0.008,0.598,0.577
14,1.345,1.207,0.441,-2.46,-0.008,0.598,0.577
14,1.394,1.235,0.464,-2.46,-0.008,0.598,0.577
14,1.283,1.264,0.172,-2.46,-0.008,0.598,0.577
14,1.319,1.185,0.44,-2.46,-0.008,0.598,0.577
14,1.411,1.258,0.452,-2.46,-0.008,0.598,0.577
14,1.437,1.228,0.52,-2.46,-0.008,0.598,0.577
14,1.408,1.362,0.254,-2.46,-0.008,0.598,0.577
14,1.369,1.27,0.374,-2.46,-0.008,0.598,0.577
14,1.377,1.195,0.497,-2.46,-0.008,0.598,0.577
14,1.424,1.183,0.556,-2.46,-0.008,0.598,0.577
14,1.392,1.336,0.282,-2.46,-0.008,0.598,0.577
14,1.313,1.22,0.369,-2.46,-0.008,0.598,0.577
14,1.416,1.29,0.413,-2.46,-0.008,0.598,0.577
14,1.406,1.215,0.503,-2.46,-0.008,0.598,0.577
14,1.397,1.334,0.296,-2.46,-0.008,0.598,0.577
14,1.45,1.29,0.457,-2.46,-0.008,0.598,0.577
14,1.396,1.273,0.411,-2.46,-0.008,0.598,0.577
14,1.415,1.333,0.337,-2.46,-0.008,0.598,0.577
14,1.367,1.172,0.516,-2.46,-0.008,0.598,0.577
14,1.365,1.091,0.601,-2.46,-0.008,0.598,0.577
14,1.372,1.233,0.438,-2.46,-0.008,0.598,0.577
14,1.433,1.099,0.642,-2.46,-0.008,0.598,0.577
14,1.39,1.233,0.462,-2.46,-0.008,0.598,0.577
14,1.366,1.275,0.361,-2.46,-0.008,0.598,0.577
14,1.346,1.25,0.371,-2.46,-0.008,0.598,0.577
14,1.349,1.291,0.291,-2.46,-0.008,0.598,0.577
14,1.358,1.281,0.333,-2.46,-0.008,0.598,0.577
14,1.421,1.316,0.377,-2.46,-0.008,0.598,0.577
14,1.383,1.24,0.443,-2.46,-0.008,0.598,0.577
14,1.39,1.354,0.225,-2.46,-0.008,0.598,0.577
14,1.395,1.255,0.436,-2.46,-0.008,0.598,0.577
14,1.39,1.266,0.414,-2.46,-0.008,0.598,0.577
14,1.359,1.222,0.438,-2.46,-0.008,0.598,0.577
14,1.424,1.31,0.393,-2.46,-0.008,0.598,0.577
14,1.406,1.3,0.382,-2.46,-0.008,0.598,0.577
14,1.428,1.266,0.463,-2.46,-0.008,0.598,0.577
14,1.309,1.115,0.524,-2.46,-0.008,0.598,0.577
14,1.485,1.136,0.644,-2.46,-0.008,0.598,0.577
14,1.352,1.323,0.205,-2.46,-0.008,0.598,0.577
14,1.369,1.173,0.516,-2.46,-0.008,0.598,0.577
14,1.428,1.212,0.529,-2.46,-0.008,0.598,0.577
14,1.287,1.183,0.394,-2.46,-0.008,0.598,0.577
14,1.278,1.2,0.344,-2.46,-0.008,0.598,0.577
14,1.462,1.268,0.498,-2.46,-0.008,0.598,0.577
14,1.464,1.067,0.685,-2.46,-0.008,0.598,0.577
14,1.383,1.261,0.411,-2.46,-0.008,0.598,0.577
14,1.418,1.286,0.422,-2.46,-0.008,0.598,0.577
14,1.368,1.325,0.251,-2.46,-0.008,0.598,0.577
14,1.297,1.191,0.396,-2.46,-0.008,0.598,0.577
14,1.358,1.108,0.579,-2.46,-0.008,0.598,0.577
14,1.399,1.292,0.384,-2.46,-0.008,0.598,0.577
14,1.435,1.215,0.532,-2.46,-0.008,0.598,0.577
14,1.374,1.329,0.254,-2.46,-0.008,0.598,0.577
14,1.372,1.278,0.364,-2.46,-0.008,0.598,0.577
14,1.457,1.198,0.569,-2.46,-0.008,0.598,0.577
14,1.508,1.147,0.649,-2.46,-0.008,0.598,0.577
14,1.303,1.179,0.425,-2.46,-0.008,0.598,0.577
14,1.354,1.185,0.484,-2.46,-0.008,0.598,0.577
14,1.398,1.249,0.45,-2.46,-0.008,0.598,0.577
14,1.327,1.264,0.306,-2.46,-0.008,0.598,0.577
14,1.344,1.242,0.384,-2.46,-0.008,0.598,0.577
14,1.388,1.323,0.302,-2.46,-0.008,0.598,0.577
14,1.324,1.239,0.351,-2.46,-0.008,0.598,0.577
14,1.442,1.205,0.549,-2.46,-0.008,0.598,0.577
14,1.439,1.306,0.42,-2.46,-0.008,0.598,0.577
14,1.372,1.298,0.323,-2.46,-0.008,0.598,0.577
14,1.419,1.27,0.446,-2.46,-0.008,0.598,0.577
14,1.385,1.276,0.388,-2.46,-0.008,0.598,0.577
14,1.424,1.298,0.412,-2.46,-0.008,0.598,0.577
14,1.336,1.262,0.329,-2.46,-0.008,0.598,0.577
14,1.406,1.267,0.434,-2.46,-0.008,0.598,0.577
14,1.339,1.194,0.452,-2.46,-0.008,0.598,0.577
14,1.386,1.2,0.5,-2.46,-0.008,0.598,0.577
14,1.353,1.263,0.36,-2.46,-0.008,0.598,0.577
14,1.279,1.214,0.314,-2.46,-0.008,0.598,0.577
14,1.388,1.299,0.352,-2.46,-0.008,0.598,0.577
14,1.321,1.184,0.443,-2.46,-0.008,0.598,0.577
14,1.378,1.3,0.331,-2.46,-0.008,0.598,0.577
14,1.365,1.323,0.247,-2.46,-0.008,0.598,0.577
14,1.396,1.24,0.46,-2.46,-0.008,0.598,0.577
14,1.358,1.263,0.367,-2.46,-0.008,0.598,0.577
14,1.386,1.118,0.591,-2.46,-0.008,0.598,0.577
14,1.449,1.255,0.5,-2.46,-0.008,0.598,0.577
14,1.363,1.323,0.242,-2.46,-0.008,0.598,0.577
14,1.426,1.286,0.431,-2.46,-0.008,0.598,0.577
14,1.356,1.305,0.272,-2.46,-0.008,0.598,0.577
14,1.368,1.216,0.457,-2.46,-0.008,0.598,0.577
14,1.52,1.24,0.578,-2.46,-0.008,0.598,0.577
16,1.342,1.319,0.184,-2.344,-0.014,0.607,0.577
16,1.364,1.355,0.111,-2.344,-0.014,0.607,0.577
16,1.345,1.299,0.26,-2.344,-0.014,0.607,0.577
16,1.379,1.326,0.275,-2.344,-0.014,0.607,0.577
16,1.425,1.114,0.623,-2.344,-0.014,0.607,0.577
16,1.392,1.263,0.42,-2.344,-0.014,0.607,0.577
16,1.403,1.187,0.533,-2.344,-0.014,0.607,0.577
16,1.42,1.227,0.503,-2.344,-0.014,0.607,0.577
16,1.442,1.262,0.483,-2.344,-0.014,0.607,0.577
16,1.376,1.293,0.341,-2.344,-0.014,0.607,0.577
16,1.399,1.219,0.49,-2.344,-0.014,0.607,0.577
16,1.408,1.145,0.582,-2.344,-0.014,0.607,0.577
16,1.454,1.266,0.492,-2.344,-0.014,0.607,0.577
16,1.335,1.198,0.442,-2.344,-0.014,0.607,0.577
16,1.414,1.258,0.456,-2.344,-0.014,0.607,0.577
16,1.407,1.337,0.311,-2.344,-0.014,0.607,0.577
16,1.444,1.155,0.6,-2.344,-0.014,0.607,0.577
16,1.36,1.248,0.397,-2.344,-0.014,0.607,0.577
16,1.434,1.304,0.416,-2.344,-0.014,0.607,0.577
16,1.395,1.363,0.214,-2.344,-0.014,0.607,0.577
16,1.444,1.264,0.484,-2.344,-0.014,0.607,0.577
16,1.432,1.352,0.328,-2.344,-0.014,0.607,0.577
16,1.386,1.312,0.323,-2.344,-0.014,0.607,0.577
16,1.444,1.079,0.664,-2.344,-0.014,0.607,0.577
16,1.352,1.279,0.326,-2.344,-0.014,0.607,0.577
16,1.413,1.213,0.513,-2.344,-0.014,0.607,0.577
16,1.435,1.215,0.532,-2.344,-0.014,0.607,0.577
16,1.491,1.318,0.468,-2.344,-0.014,0.607,0.577
16,1.439,1.326,0.389,-2.344,-0.014,0.607,0.577
16,1.418,1.254,0.467,-2.344,-0.014,0.607,0.577
16,1.39,1.249,0.439,-2.344,-0.014,0.607,0.577
16,1.422,1.225,0.508,-2.344,-0.014,0.607,0.577
16,1.411,1.194,0.533,-2.344,-0.014,0.607,0.577
16,1.45,1.302,0.44,-2.344,-0.014,0.607,0.577
16,1.358,1.261,0.37,-2.344,-0.014,0.607,0.577
16,1.429,1.346,0.337,-2.344,-0.014,0.607,0.577
16,1.458,1.292,0.464,-2.344,-0.014,0.607,0.577
16,1.435,1.331,0.374,-2.344,-0.014,0.607,0.577
16,1.327,1.245,0.346,-2.344,-0.014,0.607,0.577
16,1.381,1.349,0.216,-2.344,-0.014,0.607,0.577
16,1.438,1.394,0.246,-2.344,-0.014,0.607,0.577
16,1.399,1.244,0.457,-2.344,-0.014,0.607,0.577
16,1.434,1.311,0.405,-2.344,-0.014,0.607,0.577
16,1.387,1.15,0.56,-2.344,-0.014,0.607,0.577
16,1.405,1.251,0.455,-2.344,-0.014,0.607,0.577
16,1.403,1.294,0.387,-2.344,-0.014,0.607,0.577
16,1.451,1.252,0.504,-2.344,-0.014,0.607,0.577
16,1.414,1.269,0.44,-2.344,-0.014,0.607,0.577
16,1.43,1.163,0.582,-2.344,-0.014,0.607,0.577
16,1.406,1.159,0.566,-2.344,-0.014,0.607,0.577
16,1.423,1.341,0.336,-2.344,-0.014,0.607,0.577
16,1.408,1.349,0.287,-2.344,-0.014,0.607,0.577
16,1.391,1.244,0.448,-2.344,-0.014,0.607,0.577
16,1.423,1.224,0.51,-2.344,-0.014,0.607,0.577
16,1.449,1.347,0.368,-2.344,-0.014,0.607,0.577
16,1.394,1.332,0.295,-2.344,-0.014,0.607,0.577
16,1.382,1.254,0.42,-2.344,-0.014,0.607,0.577
16,1.403,1.306,0.364,-2.344,-0.014,0.607,0.577
16,1.339,1.304,0.227,-2.344,-0.014,0.607,0.577
16,1.472,1.214,0.566,-2.344,-0.014,0.607,0.577
16,1.429,1.297,0.42,-2.344,-0.014,0.607,0.577
16,1.475,1.276,0.501,-2.344,-0.014,0.607,0.577
16,1.398,1.262,0.429,-2.344,-0.014,0.607,0.577
16,1.372,1.275,0.37,-2.344,-0.014,0.607,0.577
16,1.358,1.259,0.375,-2.344,-0.014,0.607,0.577
16,1.359,1.282,0.331,-2.344,-0.014,0.607,0.577
16,1.394,1.123,0.593,-2.344,-0.014,0.607,0.577
16,1.433,1.091,0.648,-2.344,-0.014,0.607,0.577
16,1.406,1.19,0.533,-2.344,-0.014,0.607,0.577
16,1.438,1.177,0.575,-2.344,-0.014,0.607,0.577
16,1.405,1.093,0.628,-2.344,-0.014,0.607,0.577
16,1.417,1.226,0.501,-2.344,-0.014,0.607,0.577
16,1.407,1.2,0.521,-2.344,-0.014,0.607,0.577
16,1.411,1.336,0.32,-2.344,-0.014,0.607,0.577
16,1.357,1.27,0.352,-2.344,-0.014,0.607,0.577
16,1.459,1.309,0.442,-2.344,-0.014,0.607,0.577
16,1.534,1.206,0.619,-2.344,-0.014,0.607,0.577
16,1.42,1.257,0.465,-2.344,-0.014,0.607,0.577
16,1.353,1.17,0.503,-2.344,-0.014,0.607,0.577
16,1.44,1.214,0.538,-2.344,-0.014,0.607,0.577
16,1.316,1.242,0.33,-2.344,-0.014,0.607,0.577
16,1.324,1.247,0.336,-2.344,-0.014,0.607,0.577
16,1.427,1.314,0.391,-2.344,-0.014,0.607,0.577
16,1.379,1.309,0.316,-2.344,-0.014,0.607,0.577
16,1.446,1.272,0.475,-2.344,-0.014,0.607,0.577
16,1.379,1.317,0.297,-2.344,-0.014,0.607,0.577
16,1.475,1.31,0.459,-2.344,-0.014,0.607,0.577
16,1.442,1.321,0.402,-2.344,-0.014,0.607,0.577
16,1.336,1.29,0.26,-2.344,-0.014,0.607,0.577
16,1.346,1.224,0.415,-2.344,-0.014,0.607,0.577
16,1.354,1.261,0.365,-2.344,-0.014,0.607,0.577
16,1.395,1.189,0.522,-2.344,-0.014,0.607,0.577
16,1.388,1.259,0.42,-2.344,-0.014,0.607,0.577
16,1.349,1.304,0.258,-2.344,-0.014,0.607,0.577
16,1.41,1.307,0.374,-2.344,-0.014,0.607,0.577
16,1.45,1.171,0.589,-2.344,-0.014,0.607,0.577
16,1.367,1.277,0.356,-2.344,-0.014,0.607,0.577
16,1.363,1.306,0.287,-2.344,-0.014,0.607,0.577
16,1.432,1.271,0.46,-2.344,-0.014,0.607,0.577
16,1.3,1.213,0.359,-2.344,-0.014,0.607,0.577
17,1.425,1.288,0.428,-2.275,0.004,0.61,0.582
17,1.413,1.23,0.492,-2.275,0.004,0.61,0.582
17,1.466,1.191,0.583,-2.275,0.004,0.61,0.582
17,1.323,1.214,0.399,-2.275,0.004,0.61,0.582
17,1.36,1.293,0.312,-2.275,0.004,0.61,0.582
17,1.465,1.323,0.429,-2.275,0.004,0.61,0.582
17,1.412,1.279,0.423,-2.275,0.004,0.61,0.582
17,1.412,1.321,0.352,-2.275,0.004,0.61,0.582
17,1.449,1.378,0.31,-2.275,0.004,0.61,0.582
17,1.72,1.058,0.788,-2.275,0.004,0.61,0.582
17,1.456,1.233,0.532,-2.275,0.004,0.61,0.582
17,1.421,1.274,0.443,-2.275,0.004,0.61,0.582
17,1.379,1.314,0.305,-2.275,0.004,0.61,0.582
17,1.389,1.155,0.556,-2.275,0.004,0.61,0.582
17,1.369,1.264,0.383,-2.275,0.004,0.61,0.582
17,1.42,1.327,0.356,-2.275,0.004,0.61,0.582
17,1.355,1.29,0.307,-2.275,0.004,0.61,0.582
17,1.362,1.279,0.344,-2.275,0.004,0.61,0.582
17,1.432,1.268,0.465,-2.275,0.004,0.61,0.582
17,1.349,1.224,0.42,-2.275,0.004,0.61,0.582
17,1.402,1.308,0.359,-2.275,0.004,0.61,0.582
17,1.437,1.371,0.3,-2.275,0.004,0.61,0.582
17,1.444,1.103,0.646,-2.275,0.004,0.61,0.582
17,1.507,1.221,0.587,-2.275,0.004,0.61,0.582
17,1.408,1.166,0.56,-2.275,0.004,0.61,0.582
17,1.418,1.365,0.27,-2.275,0.004,0.61,0.582
17,1.344,1.272,0.323,-2.275,0.004,0.61,0.582
17,1.366,1.316,0.267,-2.275,0.004,0.61,0.582
17,1.446,1.285,0.458,-2.275,0.004,0.61,0.582
17,1.45,1.278,0.473,-2.275,0.004,0.61,0.582
17,1.469,1.245,0.531,-2.275,0.004,0.61,0.582
17,1.383,1.312,0.316,-2.275,0.004,0.61,0.582
17,1.455,1.289,0.464,-2.275,0.004,0.61,0.582
17,1.484,1.196,0.593,-2.275,0.004,0.61,0.582
17,1.342,1.13,0.539,-2.275,0.004,0.61,0.582
17,1.44,1.29,0.444,-2.275,0.004,0.61,0.582
17,1.441,1.207,0.546,-2.275,0.004,0.61,0.582
17,1.393,1.35,0.248,-2.275,0.004,0.61,0.582
17,1.382,1.183,0.518,-2.275,0.004,0.61,0.582
17,1.305,1.159,0.459,-2.275,0.004,0.61,0.582
17,1.383,1.292,0.356,-2.275,0.004,0.61,0.582
17,1.422,1.338,0.339,-2.275,0.004,0.61,0.582
17,1.44,1.24,0.508,-2.275,0.004,0.61,0.582
17,1.414,1.221,0.505,-2.275,0.004,0.61,0.582
17,1.418,1.289,0.417,-2.275,0.004,0.61,0.582
17,1.424,1.228,0.506,-2.275,0.004,0.61,0.582
17,1.415,1.316,0.367,-2.275,0.004,0.61,0.582
17,1.317,1.267,0.273,-2.275,0.004,0.61,0.582
17,1.536,1.221,0.606,-2.275,0.004,0.61,0.582
17,1.348,1.243,0.387,-2.275,0.004,0.61,0.582
17,1.371,1.206,0.474,-2.275,0.004,0.61,0.582
17,1.361,1.297,0.303,-2.275,0.004,0.61,0.582
17,1.401,1.163,0.558,-2.275,0.004,0.61,0.582
17,1.337,1.317,0.173,-2.275,0.004,0.61,0.582
17,1.362,1.358,0.083,-2.275,0.004,0.61,0.582
17,1.429,1.301,0.414,-2.275,0.004,0.61,0.582
17,1.427,1.301,0.41,-2.275,0.004,0.61,0.582
17,1.436,1.285,0.447,-2.275,0.004,0.61,0.582
17,1.451,1.209,0.553,-2.275,0.004,0.61,0.582
17,1.464,1.306,0.453,-2.275,0.004,0.61,0.582
17,1.373,1.335,0.234,-2.275,0.004,0.61,0.582
17,1.433,1.221,0.524,-2.275,0.004,0.61,0.582
17,1.459,1.237,0.53,-2.275,0.004,0.61,0.582
17,1.395,1.252,0.441,-2.275,0.004,0.61,0.582
17,1.367,1.332,0.223,-2.275,0.004,0.61,0.582
17,1.437,1.254,0.488,-2.275,0.004,0.61,0.582
17,1.455,1.265,0.495,-2.275,0.004,0.61,0.582
17,1.419,1.334,0.341,-2.275,0.004,0.61,0.582
17,1.424,1.355,0.308,-2.275,0.004,0.61,0.582
17,1.403,1.275,0.417,-2.275,0.004,0.61,0.582
17,1.38,1.303,0.329,-2.275,0.004,0.61,0.582
17,1.458,1.316,0.43,-2.275,0.004,0.61,0.582
17,1.391,1.134,0.58,-2.275,0.004,0.61,0.582
17,1.474,1.295,0.477,-2.275,0.004,0.61,0.582
17,1.452,1.271,0.484,-2.275,0.004,0.61,0.582
17,1.366,1.315,0.269,-2.275,0.004,0.61,0.582
17,1.429,1.224,0.517,-2.275,0.004,0.61,0.582
17,1.388,1.194,0.511,-2.275,0.004,0.61,0.582
17,1.451,1.236,0.524,-2.275,0.004,0.61,0.582
17,1.428,1.302,0.41,-2.275,0.004,0.61,0.582
17,1.42,1.268,0.45,-2.275,0.004,0.61,0.582
17,1.453,1.296,0.451,-2.275,0.004,0.61,0.582
17,1.443,1.254,0.495,-2.275,0.004,0.61,0.582
17,1.483,1.275,0.511,-2.275,0.004,0.61,0.582
17,1.413,1.337,0.323,-2.275,0.004,0.61,0.582
17,1.325,1.28,0.258,-2.275,0.004,0.61,0.582
17,1.443,1.282,0.459,-2.275,0.004,0.61,0.582
17,1.385,1.21,0.486,-2.275,0.004,0.61,0.582
17,1.417,1.256,0.463,-2.275,0.004,0.61,0.582
17,1.372,1.287,0.348,-2.275,0.004,0.61,0.582
17,1.466,1.261,0.511,-2.275,0.004,0.61,0.582
17,1.408,1.263,0.442,-2.275,0.004,0.61,0.582
17,1.435,1.286,0.444,-2.275,0.004,0.61,0.582
17,1.426,1.321,0.377,-2.275,0.004,0.61,0.582
17,1.49,1.177,0.614,-2.275,0.004,0.61,0.582
17,1.428,1.337,0.35,-2.275,0.004,0.61,0.582
17,1.351,1.334,0.162,-2.275,0.004,0.61,0.582
17,1.451,1.299,0.445,-2.275,0.004,0.61,0.582
17,1.453,1.27,0.486,-2.275,0.004,0.61,0.582
17,1.413,1.297,0.398,-2.275,0.004,0.61,0.582
18,1.392,1.273,0.403,-2.205,0.005,0.621,0.583
18,1.411,1.356,0.275,-2.205,0.005,0.621,0.583
18,1.414,1.365,0.262,-2.205,0.005,0.621,0.583
18,1.471,1.277,0.497,-2.205,0.005,0.621,0.583
18,1.42,1.405,0.143,-2.205,0.005,0.621,0.583
18,1.356,1.256,0.378,-2.205,0.005,0.621,0.583
18,1.46,1.387,0.312,-2.205,0.005,0.621,0.583
18,1.435,1.325,0.383,-2.205,0.005,0.621,0.583
18,1.503,1.146,0.647,-2.205,0.005,0.621,0.583
18,1.437,1.305,0.419,-2.205,0.005,0.621,0.583
18,1.405,1.142,0.583,-2.205,0.005,0.621,0.583
18,1.501,1.323,0.472,-2.205,0.005,0.621,0.583
18,1.37,1.199,0.483,-2.205,0.005,0.621,0.583
18,1.466,1.142,0.627,-2.205,0.005,0.621,0.583
18,1.459,1.194,0.575,-2.205,0.005,0.621,0.583
18,1.458,1.322,0.423,-2.205,0.005,0.621,0.583
18,1.41,1.215,0.507,-2.205,0.005,0.621,0.583
18,1.371,1.119,0.578,-2.205,0.005,0.621,0.583
18,1.407,1.31,0.365,-2.205,0.005,0.621,0.583
18,1.332,1.242,0.363,-2.205,0.005,0.621,0.583
18,1.444,1.313,0.415,-2.205,0.005,0.621,0.583
18,1.434,1.282,0.448,-2.205,0.005,0.621,0.583
18,1.402,1.364,0.23,-2.205,0.005,0.621,0.583
18,1.409,1.166,0.561,-2.205,0.005,0.621,0.583
18,1.454,1.242,0.52,-2.205,0.005,0.621,0.583
18,1.385,1.332,0.273,-2.205,0.005,0.621,0.583
18,1.37,1.347,0.183,-2.205,0.005,0.621,0.583
18,1.476,1.285,0.492,-2.205,0.005,0.621,0.583
18,1.379,1.346,0.219,-2.205,0.005,0.621,0.583
18,1.383,1.32,0.3,-2.205,0.005,0.621,0.583
18,1.474,1.157,0.619,-2.205,0.005,0.621,0.583
18,1.492,1.275,0.519,-2.205,0.005,0.621,0.583
18,1.495,1.385,0.376,-2.205,0.005,0.621,0.583
18,1.393,1.35,0.245,-2.205,0.005,0.621,0.583
18,1.461,1.37,0.348,-2.205,0.005,0.621,0.583
18,1.486,1.348,0.42,-2.205,0.005,0.621,0.583
18,1.44,1.37,0.308,-2.205,0.005,0.621,0.583
18,1.429,1.343,0.341,-2.205,0.005,0.621,0.583
18,1.446,1.416,0.201,-2.205,0.005,0.621,0.583
18,1.395,1.36,0.224,-2.205,0.005,0.621,0.583
18,1.41,1.325,0.341,-2.205,0.005,0.621,0.583
18,1.303,1.24,0.308,-2.205,0.005,0.621,0.583
18,1.474,1.211,0.57,-2.205,0.005,0.621,0.583
18,1.406,1.341,0.301,-2.205,0.005,0.621,0.583
18,1.401,1.122,0.599,-2.205,0.005,0.621,0.583
18,1.402,1.283,0.404,-2.205,0.005,0.621,0.583
18,1.414,1.155,0.577,-2.205,0.005,0.621,0.583
18,1.49,1.309,0.477,-2.205,0.005,0.621,0.583
18,1.48,1.24,0.546,-2.205,0.005,0.621,0.583
18,1.385,1.06,0.644,-2.205,0.005,0.621,0.583
18,1.37,1.293,0.332,-2.205,0.005,0.621,0.583
18,1.451,1.241,0.519,-2.205,0.005,0.621,0.583
18,1.435,1.3,0.424,-2.205,0.005,0.621,0.583
18,1.408,1.277,0.421,-2.205,0.005,0.621,0.583
18,1.454,1.322,0.415,-2.205,0.005,0.621,0.583
18,1.472,1.261,0.516,-2.205,0.005,0.621,0.583
18,1.449,1.284,0.464,-2.205,0.005,0.621,0.583
18,1.484,1.271,0.517,-2.205,0.005,0.621,0.583
18,1.436,1.263,0.476,-2.205,0.005,0.621,0.583
18,1.434,1.345,0.346,-2.205,0.005,0.621,0.583
18,1.567,1.205,0.64,-2.205,0.005,0.621,0.583
18,1.418,1.311,0.381,-2.205,0.005,0.621,0.583
18,1.54,1.08,0.713,-2.205,0.005,0.621,0.583
18,1.422,1.394,0.199,-2.205,0.005,0.621,0.583
18,1.387,1.282,0.383,-2.205,0.005,0.621,0.583
18,1.407,1.223,0.494,-2.205,0.005,0.621,0.583
18,1.453,1.322,0.416,-2.205,0.005,0.621,0.583
18,1.481,1.291,0.49,-2.205,0.005,0.621,0.583
18,1.41,1.281,0.418,-2.205,0.005,0.621,0.583
18,1.475,1.186,0.595,-2.205,0.005,0.621,0.583
18,1.445,1.12,0.632,-2.205,0.005,0.621,0.583
18,1.382,1.306,0.327,-2.205,0.005,0.621,0.583
18,1.406,1.269,0.429,-2.205,0.005,0.621,0.583
18,1.385,1.169,0.536,-2.205,0.005,0.621,0.583
18,1.388,1.203,0.498,-2.205,0.005,0.621,0.583
18,1.409,1.246,0.467,-2.205,0.005,0.621,0.583
18,1.47,1.335,0.419,-2.205,0.005,0.621,0.583
18,1.443,1.194,0.561,-2.205,0.005,0.621,0.583
18,1.418,1.238,0.488,-2.205,0.005,0.621,0.583
18,1.446,1.346,0.366,-2.205,0.005,0.621,0.583
18,1.433,1.196,0.551,-2.205,0.005,0.621,0.583
18,1.447,1.281,0.465,-2.205,0.005,0.621,0.583
18,1.462,1.339,0.401,-2.205,0.005,0.621,0.583
18,1.457,1.378,0.325,-2.205,0.005,0.621,0.583
18,1.439,1.153,0.598,-2.205,0.005,0.621,0.583
18,1.468,1.238,0.538,-2.205,0.005,0.621,0.583
18,1.422,1.2,0.537,-2.205,0.005,0.621,0.583
18,1.423,1.291,0.421,-2.205,0.005,0.621,0.583
18,1.454,1.33,0.405,-2.205,0.005,0.621,0.583
18,1.369,1.353,0.152,-2.205,0.005,0.621,0.583
18,1.387,1.334,0.275,-2.205,0.005,0.621,0.583
18,1.421,1.377,0.247,-2.205,0.005,0.621,0.583
18,1.436,1.321,0.392,-2.205,0.005,0.621,0.583
18,1.39,1.244,0.446,-2.205,0.005,0.621,0.583
18,1.375,1.335,0.239,-2.205,0.005,0.621,0.583
18,1.475,1.317,0.451,-2.205,0.005,0.621,0.583
18,1.392,1.256,0.43,-2.205,0.005,0.621,0.583
18,1.4,1.314,0.345,-2.205,0.005,0.621,0.583
18,1.415,1.27,0.441,-2.205,0.005,0.621,0.583
18,1.44,1.256,0.488,-2.205,0.005,0.621,0.583
19,1.413,1.343,0.311,-2.107,0.011,0.633,0.592
19,1.428,1.384,0.246,-2.107,0.011,0.633,0.592
19,1.458,1.221,0.547,-2.107,0.011,0.633,0.592
19,1.481,1.301,0.478,-2.107,0.011,0.633,0.592
19,1.374,1.323,0.269,-2.107,0.011,0.633,0.592
19,1.345,1.316,0.208,-2.107,0.011,0.633,0.592
19,1.41,1.321,0.349,-2.107,0.011,0.633,0.592
19,1.425,1.255,0.474,-2.107,0.011,0.633,0.592
19,1.394,1.284,0.391,-2.107,0.011,0.633,0.592
19,1.485,1.279,0.508,-2.107,0.011,0.633,0.592
19,1.527,1.145,0.661,-2.107,0.011,0.633,0.592
19,1.491,1.346,0.43,-2.107,0.011,0.633,0.592
19,1.475,1.314,0.455,-2.107,0.011,0.633,0.592
19,1.454,1.4,0.272,-2.107,0.011,0.633,0.592
19,1.477,1.255,0.527,-2.107,0.011,0.633,0.592
19,1.526,1.351,0.466,-2.107,0.011,0.633,0.592
