true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
0.4,1.279,1.23,0.274,-3.468,-0.009,0.55,0.55
0.4,1.193,1.075,0.434,-3.468,-0.009,0.55,0.55
0.4,1.373,0.952,0.72,-3.468,-0.009,0.55,0.55
0.4,1.322,1.224,0.377,-3.468,-0.009,0.55,0.55
0.4,1.333,1.25,0.348,-3.468,-0.009,0.55,0.55
0.4,1.282,1.135,0.466,-3.468,-0.009,0.55,0.55
0.4,1.284,1.217,0.319,-3.468,-0.009,0.55,0.55
0.4,1.305,1.239,0.314,-3.468,-0.009,0.55,0.55
0.4,1.301,1.264,0.239,-3.468,-0.009,0.55,0.55
0.4,1.334,1.122,0.541,-3.468,-0.009,0.55,0.55
0.4,1.351,1.034,0.643,-3.468,-0.009,0.55,0.55
0.4,1.264,1.084,0.514,-3.468,-0.009,0.55,0.55
0.4,1.254,1.203,0.282,-3.468,-0.009,0.55,0.55
0.4,1.347,1.148,0.523,-3.468,-0.009,0.55,0.55
0.4,1.291,1.241,0.276,-3.468,-0.009,0.55,0.55
0.4,1.325,1.25,0.332,-3.468,-0.009,0.55,0.55
0.4,1.233,1.075,0.49,-3.468,-0.009,0.55,0.55
0.4,1.293,1.203,0.367,-3.468,-0.009,0.55,0.55
0.4,1.277,1.191,0.36,-3.468,-0.009,0.55,0.55
0.4,1.211,1.07,0.468,-3.468,-0.009,0.55,0.55
0.4,1.327,1.231,0.374,-3.468,-0.009,0.55,0.55
0.4,1.318,1.124,0.522,-3.468,-0.009,0.55,0.55
0.4,1.323,1.255,0.315,-3.468,-0.009,0.55,0.55
0.4,1.255,1.073,0.518,-3.468,-0.009,0.55,0.55
0.4,1.314,1.158,0.472,-3.468,-0.009,0.55,0.55
0.4,1.347,1.244,0.383,-3.468,-0.009,0.55,0.55
0.4,1.279,1.218,0.303,-3.468,-0.009,0.55,0.55
0.4,1.281,1.241,0.246,-3.468,-0.009,0.55,0.55
0.4,1.298,1.069,0.567,-3.468,-0.009,0.55,0.55
0.4,1.259,1.184,0.341,-3.468,-0.009,0.55,0.55
0.4,1.301,1.281,0.174,-3.468,-0.009,0.55,0.55
0.4,1.234,1.14,0.382,-3.468,-0.009,0.55,0.55
0.4,1.349,1.109,0.569,-3.468,-0.009,0.55,0.55
0.4,1.462,1.06,0.689,-3.468,-0.009,0.55,0.55
0.4,1.32,1.199,0.419,-3.468,-0.009,0.55,0.55
0.4,1.315,1.166,0.462,-3.468,-0.009,0.55,0.55
0.4,1.311,1.121,0.519,-3.468,-0.009,0.55,0.55
0.4,1.3,1.224,0.336,-3.468,-0.009,0.55,0.55
0.4,1.312,1.27,0.252,-3.468,-0.009,0.55,0.55
0.4,1.257,1.166,0.374,-3.468,-0.009,0.55,0.55
0.4,1.283,1.195,0.365,-3.468,-0.009,0.55,0.55
0.4,1.305,1.247,0.295,-3.468,-0.009,0.55,0.55
0.4,1.328,1.144,0.508,-3.468,-0.009,0.55,0.55
0.4,1.252,1.027,0.572,-3.468,-0.009,0.55,0.55
0.4,1.388,1.049,0.654,-3.468,-0.009,0.55,0.55
0.4,1.31,1.248,0.305,-3.468,-0.009,0.55,0.55
0.4,1.296,1.224,0.329,-3.468,-0.009,0.55,0.55
0.4,1.271,1.169,0.392,-3.468,-0.009,0.55,0.55
0.4,1.342,1.152,0.513,-3.468,-0.009,0.55,0.55
0.4,1.309,1.205,0.39,-3.468,-0.009,0.55,0.55
0.4,1.353,1.14,0.539,-3.468,-0.009,0.55,0.55
0.4,1.257,1.138,0.426,-3.468,-0.009,0.55,0.55
0.4,1.246,1.048,0.541,-3.468,-0.009,0.55,0.55
0.4,1.331,1.058,0.606,-3.468,-0.009,0.55,0.55
0.4,1.311,1.218,0.369,-3.468,-0.009,0.55,0.55
0.4,1.329,1.166,0.48,-3.468,-0.009,0.55,0.55
0.4,1.329,1.134,0.521,-3.468,-0.009,0.55,0.55
0.4,1.295,1.272,0.188,-3.468,-0.009,0.55,0.55
0.4,1.33,1.15,0.503,-3.468,-0.009,0.55,0.55
0.4,1.373,1.202,0.484,-3.468,-0.009,0.55,0.55
0.4,1.296,1.03,0.607,-3.468,-0.009,0.55,0.55
0.4,1.318,1.194,0.423,-3.468,-0.009,0.55,0.55
0.4,1.318,1.233,0.353,-3.468,-0.009,0.55,0.55
0.4,1.356,1.264,0.362,-3.468,-0.009,0.55,0.55
0.4,1.334,1.141,0.519,-3.468,-0.009,0.55,0.55
0.4,1.288,1.22,0.322,-3.468,-0.009,0.55,0.55
0.4,1.281,1.194,0.362,-3.468,-0.009,0.55,0.55
0.4,1.308,1.242,0.313,-3.468,-0.009,0.55,0.55
0.4,1.32,1.282,0.238,-3.468,-0.009,0.55,0.55
0.4,1.302,1.16,0.454,-3.468,-0.009,0.55,0.55
0.4,1.25,1.116,0.451,-3.468,-0.009,0.55,0.55
0.4,1.333,1.108,0.555,-3.468,-0.009,0.55,0.55
0.4,1.274,1.234,0.249,-3.468,-0.009,0.55,0.55
0.4,1.226,1.126,0.395,-3.468,-0.009,0.55,0.55
0.4,1.261,1.154,0.403,-3.468,-0.009,0.55,0.55
0.4,1.287,1.173,0.412,-3.468,-0.009,0.55,0.55
0.4,1.305,1.117,0.517,-3.468,-0.009,0.55,0.55
0.4,1.304,1.141,0.484,-3.468,-0.009,0.55,0.55
0.4,1.318,1.3,0.167,-3.468,-0.009,0.55,0.55
0.4,1.328,1.252,0.335,-3.468,-0.009,0.55,0.55
0.4,1.291,1.177,0.41,-3.468,-0.009,0.55,0.55
0.5,1.314,1.261,0.281,-3.46,0.012,0.552,0.556
0.5,1.282,1.13,0.472,-3.46,0.012,0.552,0.556
0.5,1.32,1.183,0.444,-3.46,0.012,0.552,0.556
0.5,1.291,1.231,0.301,-3.46,0.012,0.552,0.556
0.5,1.298,1.232,0.314,-3.46,0.012,0.552,0.556
0.5,1.264,1.234,0.217,-3.46,0.012,0.552,0.556
0.5,1.415,1.095,0.633,-3.46,0.012,0.552,0.556
0.5,1.311,1.197,0.408,-3.46,0.012,0.552,0.556
0.5,1.269,1.205,0.313,-3.46,0.012,0.552,0.556
0.5,1.318,1.151,0.486,-3.46,0.012,0.552,0.556
0.5,1.284,1.109,0.505,-3.46,0.012,0.552,0.556
0.5,1.3,1.247,0.283,-3.46,0.012,0.552,0.556
0.5,1.241,1.21,0.223,-3.46,0.012,0.552,0.556
0.5,1.285,1.145,0.453,-3.46,0.012,0.552,0.556
0.5,1.34,1.171,0.486,-3.46,0.012,0.552,0.556
0.5,1.309,1.229,0.343,-3.46,0.012,0.552,0.556
0.5,1.318,1.222,0.374,-3.46,0.012,0.552,0.556
0.5,1.325,1.24,0.352,-3.46,0.012,0.552,0.556
0.5,1.328,1.113,0.546,-3.46,0.012,0.552,0.556
0.5,1.383,1.08,0.625,-3.46,0.012,0.552,0.556
0.5,1.265,1.106,0.485,-3.46,0.012,0.552,0.556
0.5,1.256,1.051,0.547,-3.46,0.012,0.552,0.556
0.5,1.275,1.226,0.275,-3.46,0.012,0.552,0.556
0.5,1.309,1.123,0.513,-3.46,0.012,0.552,0.556
0.5,1.281,1.147,0.445,-3.46,0.012,0.552,0.556
0.5,1.259,1.197,0.31,-3.46,0.012,0.552,0.556
0.5,1.277,1.159,0.421,-3.46,0.012,0.552,0.556
0.5,1.276,1.231,0.263,-3.46,0.012,0.552,0.556
0.5,1.296,1.165,0.438,-3.46,0.012,0.552,0.556
0.5,1.306,1.189,0.413,-3.46,0.012,0.552,0.556
0.5,1.301,1.199,0.388,-3.46,0.012,0.552,0.556
0.5,1.279,1.194,0.358,-3.46,0.012,0.552,0.556
0.5,1.244,1.169,0.341,-3.46,0.012,0.552,0.556
0.5,1.281,1.213,0.323,-3.46,0.012,0.552,0.556
0.5,1.266,1.176,0.37,-3.46,0.012,0.552,0.556
0.5,1.297,1.219,0.341,-3.46,0.012,0.552,0.556
0.5,1.319,1.258,0.302,-3.46,0.012,0.552,0.556
0.5,1.358,1.143,0.54,-3.46,0.012,0.552,0.556
0.5,1.302,1.199,0.391,-3.46,0.012,0.552,0.556
0.5,1.316,1.168,0.461,-3.46,0.012,0.552,0.556
0.5,1.319,1.22,0.379,-3.46,0.012,0.552,0.556
0.5,1.34,1.261,0.338,-3.46,0.012,0.552,0.556
0.5,1.311,1.198,0.405,-3.46,0.012,0.552,0.556
0.5,1.203,1.085,0.431,-3.46,0.012,0.552,0.556
0.5,1.267,1.215,0.284,-3.46,0.012,0.552,0.556
0.5,1.35,1.155,0.518,-3.46,0.012,0.552,0.556
0.5,1.302,1.201,0.385,-3.46,0.012,0.552,0.556
0.5,1.303,1.281,0.186,-3.46,0.012,0.552,0.556
0.5,1.294,1.153,0.455,-3.46,0.012,0.552,0.556
0.5,1.326,1.218,0.396,-3.46,0.012,0.552,0.556
0.5,1.335,1.13,0.532,-3.46,0.012,0.552,0.556
0.5,1.235,1.151,0.361,-3.46,0.012,0.552,0.556
0.5,1.248,1.234,0.15,-3.46,0.012,0.552,0.556
0.5,1.254,1.16,0.38,-3.46,0.012,0.552,0.556
0.5,1.128,1.078,0.294,-3.46,0.012,0.552,0.556
0.5,1.285,1.212,0.332,-3.46,0.012,0.552,0.556
0.5,1.304,1.235,0.32,-3.46,0.012,0.552,0.556
0.5,1.26,1.102,0.485,-3.46,0.012,0.552,0.556
0.5,1.331,1.163,0.487,-3.46,0.012,0.552,0.556
0.5,1.321,1.15,0.492,-3.46,0.012,0.552,0.556
0.5,1.377,1.223,0.459,-3.46,0.012,0.552,0.556
0.5,1.363,1.229,0.432,-3.46,0.012,0.552,0.556
0.5,1.243,1.049,0.537,-3.46,0.012,0.552,0.556
0.5,1.26,1.121,0.456,-3.46,0.012,0.552,0.556
0.5,1.345,1.129,0.543,-3.46,0.012,0.552,0.556
0.5,1.324,1.189,0.44,-3.46,0.012,0.552,0.556
0.5,1.292,1.149,0.456,-3.46,0.012,0.552,0.556
0.5,1.41,1.007,0.7,-3.46,0.012,0.552,0.556
0.5,1.308,1.185,0.423,-3.46,0.012,0.552,0.556
0.5,1.356,1.227,0.427,-3.46,0.012,0.552,0.556
0.5,1.293,1.121,0.499,-3.46,0.012,0.552,0.556
0.5,1.287,1.205,0.351,-3.46,0.012,0.552,0.556
0.5,1.336,1.112,0.555,-3.46,0.012,0.552,0.556
0.5,1.268,1.131,0.451,-3.46,0.012,0.552,0.556
0.5,1.211,1.096,0.425,-3.46,0.012,0.552,0.556
0.5,1.268,1.206,0.308,-3.46,0.012,0.552,0.556
0.5,1.281,1.211,0.327,-3.46,0.012,0.552,0.556
0.5,1.199,1.12,0.356,-3.46,0.012,0.552,0.556
0.5,1.429,1.003,0.712,-3.46,0.012,0.552,0.556
0.5,1.328,1.097,0.564,-3.46,0.012,0.552,0.556
0.5,1.243,1.168,0.343,-3.46,0.012,0.552,0.556
0.5,1.332,1.014,0.649,-3.46,0.012,0.552,0.556
0.5,1.296,1.224,0.33,-3.46,0.012,0.552,0.556
0.5,1.326,1.188,0.445,-3.46,0.012,0.552,0.556
0.5,1.31,1.134,0.5,-3.46,0.012,0.552,0.556
0.5,1.3,1.189,0.404,-3.46,0.012,0.552,0.556
0.5,1.292,1.2,0.371,-3.46,0.012,0.552,0.556
0.5,1.331,1.128,0.531,-3.46,0.012,0.552,0.556
0.5,1.267,1.175,0.374,-3.46,0.012,0.552,0.556
0.5,1.337,1.206,0.432,-3.46,0.012,0.552,0.556
0.5,1.363,1.237,0.42,-3.46,0.012,0.552,0.556
0.5,1.291,1.174,0.416,-3.46,0.012,0.552,0.556
0.5,1.269,1.206,0.311,-3.46,0.012,0.552,0.556
0.5,1.283,1.246,0.239,-3.46,0.012,0.552,0.556
0.5,1.255,1.203,0.284,-3.46,0.012,0.552,0.556
0.5,1.355,1.239,0.405,-3.46,0.012,0.552,0.556
0.5,1.273,1.22,0.285,-3.46,0.012,0.552,0.556
0.5,1.279,1.201,0.344,-3.46,0.012,0.552,0.556
0.5,1.308,1.149,0.478,-3.46,0.012,0.552,0.556
0.5,1.261,1.138,0.43,-3.46,0.012,0.552,0.556
0.6,1.307,1.175,0.438,-3.454,0.007,0.548,0.553
0.6,1.358,1.062,0.623,-3.454,0.007,0.548,0.553
0.6,1.272,1.165,0.401,-3.454,0.007,0.548,0.553
0.6,1.183,1.111,0.344,-3.454,0.007,0.548,0.553
0.6,1.313,1.178,0.443,-3.454,0.007,0.548,0.553
0.6,1.261,1.228,0.225,-3.454,0.007,0.548,0.553
0.6,1.311,1.164,0.46,-3.454,0.007,0.548,0.553
0.6,1.301,1.259,0.253,-3.454,0.007,0.548,0.553
0.6,1.32,1.211,0.398,-3.454,0.007,0.548,0.553
0.6,1.235,1.178,0.299,-3.454,0.007,0.548,0.553
0.6,1.318,1.206,0.403,-3.454,0.007,0.548,0.553
0.6,1.27,1.254,0.156,-3.454,0.007,0.548,0.553
0.6,1.273,1.148,0.432,-3.454,0.007,0.548,0.553
0.6,1.315,1.261,0.283,-3.454,0.007,0.548,0.553
0.6,1.358,1.116,0.57,-3.454,0.007,0.548,0.553
0.6,1.253,1.156,0.386,-3.454,0.007,0.548,0.553
0.6,1.306,1.196,0.401,-3.454,0.007,0.548,0.553
0.6,1.197,0.993,0.558,-3.454,0.007,0.548,0.553
0.6,1.264,1.179,0.36,-3.454,0.007,0.548,0.553
0.6,1.26,1.139,0.426,-3.454,0.007,0.548,0.553
0.6,1.329,0.997,0.661,-3.454,0.007,0.548,0.553
0.6,1.356,1.153,0.527,-3.454,0.007,0.548,0.553
0.6,1.286,1.176,0.406,-3.454,0.007,0.548,0.553
0.6,1.326,1.149,0.5,-3.454,0.007,0.548,0.553
0.6,1.268,1.141,0.436,-3.454,0.007,0.548,0.553
0.6,1.249,1.181,0.327,-3.454,0.007,0.548,0.553
0.6,1.341,1.184,0.469,-3.454,0.007,0.548,0.553
0.6,1.276,1.227,0.275,-3.454,0.007,0.548,0.553
0.6,1.338,1.231,0.393,-3.454,0.007,0.548,0.553
0.6,1.234,1.17,0.318,-3.454,0.007,0.548,0.553
0.6,1.319,1.16,0.477,-3.454,0.007,0.548,0.553
0.6,1.286,1.043,0.585,-3.454,0.007,0.548,0.553
0.6,1.343,1.234,0.395,-3.454,0.007,0.548,0.553
0.6,1.341,1.263,0.335,-3.454,0.007,0.548,0.553
0.6,1.358,1.226,0.431,-3.454,0.007,0.548,0.553
0.6,1.228,1.208,0.179,-3.454,0.007,0.548,0.553
0.6,1.348,1.244,0.385,-3.454,0.007,0.548,0.553
0.6,1.323,1.123,0.528,-3.454,0.007,0.548,0.553
0.6,1.336,1.193,0.451,-3.454,0.007,0.548,0.553
0.6,1.281,1.196,0.359,-3.454,0.007,0.548,0.553
0.6,1.39,1.015,0.683,-3.454,0.007,0.548,0.553
0.6,1.323,1.233,0.362,-3.454,0.007,0.548,0.553
0.6,1.286,0.923,0.696,-3.454,0.007,0.548,0.553
0.6,1.396,1.053,0.657,-3.454,0.007,0.548,0.553
0.6,1.311,1.094,0.551,-3.454,0.007,0.548,0.553
0.6,1.527,1.066,0.716,-3.454,0.007,0.548,0.553
0.6,1.319,1.152,0.487,-3.454,0.007,0.548,0.553
0.6,1.329,1.172,0.472,-3.454,0.007,0.548,0.553
0.6,1.322,1.164,0.474,-3.454,0.007,0.548,0.553
0.6,1.293,1.213,0.345,-3.454,0.007,0.548,0.553
0.6,1.307,1.277,0.212,-3.454,0.007,0.548,0.553
0.6,1.349,1.208,0.446,-3.454,0.007,0.548,0.553
0.6,1.182,1.084,0.398,-3.454,0.007,0.548,0.553
0.6,1.287,1.18,0.4,-3.454,0.007,0.548,0.553
0.6,1.334,1.189,0.452,-3.454,0.007,0.548,0.553
0.6,1.235,1.197,0.246,-3.454,0.007,0.548,0.553
0.6,1.318,1.155,0.482,-3.454,0.007,0.548,0.553
0.6,1.277,1.222,0.292,-3.454,0.007,0.548,0.553
0.6,1.292,1.141,0.469,-3.454,0.007,0.548,0.553
0.6,1.198,1.104,0.389,-3.454,0.007,0.548,0.553
0.6,1.315,1.219,0.376,-3.454,0.007,0.548,0.553
0.6,1.299,1.236,0.31,-3.454,0.007,0.548,0.553
0.6,1.313,1.171,0.453,-3.454,0.007,0.548,0.553
0.6,1.236,1.165,0.334,-3.454,0.007,0.548,0.553
0.6,1.307,1.27,0.236,-3.454,0.007,0.548,0.553
0.6,1.325,1.251,0.33,-3.454,0.007,0.548,0.553
0.6,1.249,1.175,0.339,-3.454,0.007,0.548,0.553
0.6,1.341,1.167,0.493,-3.454,0.007,0.548,0.553
0.6,1.327,1.151,0.498,-3.454,0.007,0.548,0.553
0.6,1.366,0.968,0.705,-3.454,0.007,0.548,0.553
0.6,1.318,1.231,0.359,-3.454,0.007,0.548,0.553
0.6,1.317,1.289,0.206,-3.454,0.007,0.548,0.553
0.6,1.249,1.131,0.425,-3.454,0.007,0.548,0.553
0.6,1.321,1.266,0.286,-3.454,0.007,0.548,0.553
0.6,1.329,1.08,0.583,-3.454,0.007,0.548,0.553
0.6,1.255,1.188,0.323,-3.454,0.007,0.548,0.553
0.6,1.325,1.089,0.57,-3.454,0.007,0.548,0.553
0.6,1.29,1.222,0.32,-3.454,0.007,0.548,0.553
0.6,1.383,1.058,0.644,-3.454,0.007,0.548,0.553
0.6,1.303,1.246,0.293,-3.454,0.007,0.548,0.553
0.6,1.254,1.031,0.569,-3.454,0.007,0.548,0.553
0.6,1.246,0.918,0.676,-3.454,0.007,0.548,0.553
0.6,1.365,1.215,0.456,-3.454,0.007,0.548,0.553
0.6,1.255,1.105,0.474,-3.454,0.007,0.548,0.553
0.6,1.267,1.173,0.377,-3.454,0.007,0.548,0.553
0.6,1.44,1.131,0.619,-3.454,0.007,0.548,0.553
0.6,1.28,1.224,0.293,-3.454,0.007,0.548,0.553
0.6,1.272,1.214,0.3,-3.454,0.007,0.548,0.553
0.6,1.225,1.049,0.516,-3.454,0.007,0.548,0.553
0.6,1.353,1.193,0.472,-3.454,0.007,0.548,0.553
0.6,1.278,1.139,0.453,-3.454,0.007,0.548,0.553
0.6,1.317,1.189,0.431,-3.454,0.007,0.548,0.553
0.6,1.249,1.203,0.269,-3.454,0.007,0.548,0.553
0.6,1.332,1.16,0.492,-3.454,0.007,0.548,0.553
0.6,1.294,1.123,0.497,-3.454,0.007,0.548,0.553
0.6,1.325,1.294,0.213,-3.454,0.007,0.548,0.553
0.6,1.327,1.283,0.254,-3.454,0.007,0.548,0.553
0.6,1.353,1.167,0.506,-3.454,0.007,0.548,0.553
0.6,1.353,1.135,0.544,-3.454,0.007,0.548,0.553
0.6,1.343,1.117,0.555,-3.454,0.007,0.548,0.553
0.7,1.3,1.066,0.573,-3.472,0.014,0.565,0.561
0.7,1.294,1.152,0.455,-3.472,0.014,0.565,0.561
0.7,1.156,1.093,0.327,-3.472,0.014,0.565,0.561
0.7,1.337,1.204,0.436,-3.472,0.014,0.565,0.561
0.7,1.277,1.168,0.403,-3.472,0.014,0.565,0.561
0.7,1.35,1.178,0.489,-3.472,0.014,0.565,0.561
0.7,1.24,1.124,0.423,-3.472,0.014,0.565,0.561
0.7,1.244,1.184,0.308,-3.472,0.014,0.565,0.561
0.7,1.382,1.223,0.466,-3.472,0.014,0.565,0.561
0.7,1.34,1.224,0.407,-3.472,0.014,0.565,0.561
0.7,1.283,1.177,0.397,-3.472,0.014,0.565,0.561
0.7,1.313,1.207,0.394,-3.472,0.014,0.565,0.561
0.7,1.318,1.242,0.334,-3.472,0.014,0.565,0.561
0.7,1.221,1.155,0.323,-3.472,0.014,0.565,0.561
0.7,1.343,1.241,0.381,-3.472,0.014,0.565,0.561
0.7,1.27,1.134,0.45,-3.472,0.014,0.565,0.561
0.7,1.21,1.171,0.253,-3.472,0.014,0.565,0.561
0.7,1.384,1.182,0.52,-3.472,0.014,0.565,0.561
0.7,1.323,1.232,0.364,-3.472,0.014,0.565,0.561
0.7,1.3,1.266,0.227,-3.472,0.014,0.565,0.561
0.7,1.41,1.11,0.616,-3.472,0.014,0.565,0.561
0.7,1.248,0.953,0.646,-3.472,0.014,0.565,0.561
0.7,1.351,1.121,0.558,-3.472,0.014,0.565,0.561
0.7,1.294,1.176,0.417,-3.472,0.014,0.565,0.561
0.7,1.279,1.145,0.447,-3.472,0.014,0.565,0.561
0.7,1.272,1.149,0.429,-3.472,0.014,0.565,0.561
0.7,1.295,1.249,0.263,-3.472,0.014,0.565,0.561
0.7,1.296,1.256,0.247,-3.472,0.014,0.565,0.561
0.7,1.302,1.295,0.105,-3.472,0.014,0.565,0.561
0.7,1.257,1.173,0.36,-3.472,0.014,0.565,0.561
0.7,1.336,1.3,0.229,-3.472,0.014,0.565,0.561
0.7,1.286,1.224,0.306,-3.472,0.014,0.565,0.561
0.7,1.301,1.176,0.428,-3.472,0.014,0.565,0.561
0.7,1.236,1.187,0.28,-3.472,0.014,0.565,0.561
0.7,1.298,1.14,0.478,-3.472,0.014,0.565,0.561
0.7,1.351,1.178,0.49,-3.472,0.014,0.565,0.561
0.7,1.339,1.192,0.455,-3.472,0.014,0.565,0.561
0.7,1.301,1.248,0.281,-3.472,0.014,0.565,0.561
0.7,1.328,1.199,0.429,-3.472,0.014,0.565,0.561
0.7,1.313,0.995,0.653,-3.472,0.014,0.565,0.561
0.7,1.304,1.175,0.434,-3.472,0.014,0.565,0.561
0.7,1.337,1.218,0.412,-3.472,0.014,0.565,0.561
0.7,1.283,1.173,0.406,-3.472,0.014,0.565,0.561
0.7,1.305,1.146,0.479,-3.472,0.014,0.565,0.561
0.7,1.248,1.122,0.439,-3.472,0.014,0.565,0.561
0.7,1.361,1.205,0.466,-3.472,0.014,0.565,0.561
0.7,1.334,1.143,0.516,-3.472,0.014,0.565,0.561
0.7,1.341,1.146,0.519,-3.472,0.014,0.565,0.561
0.7,1.345,1.247,0.374,-3.472,0.014,0.565,0.561
0.7,1.279,1.186,0.375,-3.472,0.014,0.565,0.561
0.7,1.339,1.1,0.57,-3.472,0.014,0.565,0.561
0.7,1.262,1.191,0.332,-3.472,0.014,0.565,0.561
0.7,1.289,1.224,0.314,-3.472,0.014,0.565,0.561
0.7,1.348,1.297,0.272,-3.472,0.014,0.565,0.561
0.7,1.233,1.14,0.381,-3.472,0.014,0.565,0.561
0.7,1.382,1.103,0.603,-3.472,0.014,0.565,0.561
0.7,1.397,1.019,0.684,-3.472,0.014,0.565,0.561
0.7,1.354,1.153,0.524,-3.472,0.014,0.565,0.561
0.7,1.278,1.136,0.459,-3.472,0.014,0.565,0.561
0.7,1.292,1.05,0.583,-3.472,0.014,0.565,0.561
0.7,1.357,1.2,0.467,-3.472,0.014,0.565,0.561
0.7,1.349,1.201,0.455,-3.472,0.014,0.565,0.561
0.7,1.254,1.205,0.277,-3.472,0.014,0.565,0.561
0.7,1.359,1.151,0.532,-3.472,0.014,0.565,0.561
0.7,1.312,1.194,0.415,-3.472,0.014,0.565,0.561
0.7,1.335,1.271,0.307,-3.472,0.014,0.565,0.561
0.7,1.299,1.155,0.457,-3.472,0.014,0.565,0.561
0.7,1.286,1.229,0.294,-3.472,0.014,0.565,0.561
0.7,1.32,1.244,0.335,-3.472,0.014,0.565,0.561
0.7,1.268,1.037,0.575,-3.472,0.014,0.565,0.561
0.7,1.33,1.147,0.505,-3.472,0.014,0.565,0.561
0.7,1.391,1.18,0.529,-3.472,0.014,0.565,0.561
0.7,1.294,1.071,0.56,-3.472,0.014,0.565,0.561
0.7,1.329,1.269,0.297,-3.472,0.014,0.565,0.561
0.7,1.33,1.155,0.497,-3.472,0.014,0.565,0.561
0.7,1.282,1.19,0.371,-3.472,0.014,0.565,0.561
0.7,1.293,1.172,0.421,-3.472,0.014,0.565,0.561
0.7,1.345,1.212,0.434,-3.472,0.014,0.565,0.561
0.7,1.297,1.219,0.341,-3.472,0.014,0.565,0.561
0.7,1.201,1.134,0.329,-3.472,0.014,0.565,0.561
0.7,1.268,1.247,0.181,-3.472,0.014,0.565,0.561
0.7,1.322,1.214,0.397,-3.472,0.014,0.565,0.561
0.7,1.206,1.149,0.304,-3.472,0.014,0.565,0.561
0.7,1.302,1.287,0.153,-3.472,0.014,0.565,0.561
0.7,1.232,1.163,0.33,-3.472,0.014,0.565,0.561
0.7,1.292,1.24,0.281,-3.472,0.014,0.565,0.561
0.7,1.385,1.184,0.519,-3.472,0.014,0.565,0.561
0.7,1.289,1.194,0.376,-3.472,0.014,0.565,0.561
0.7,1.265,1.167,0.385,-3.472,0.014,0.565,0.561
0.7,1.29,1.229,0.304,-3.472,0.014,0.565,0.561
0.7,1.359,1.212,0.452,-3.472,0.014,0.565,0.561
0.7,1.33,1.151,0.5,-3.472,0.014,0.565,0.561
0.7,1.351,1.1,0.581,-3.472,0.014,0.565,0.561
0.7,1.36,1.227,0.432,-3.472,0.014,0.565,0.561
0.7,1.336,1.155,0.502,-3.472,0.014,0.565,0.561
0.7,1.309,1.207,0.386,-3.472,0.014,0.565,0.561
0.7,1.306,1.242,0.308,-3.472,0.014,0.565,0.561
0.7,1.278,1.239,0.244,-3.472,0.014,0.565,0.561
0.7,1.303,1.133,0.494,-3.472,0.014,0.565,0.561
0.7,1.268,1.185,0.357,-3.472,0.014,0.565,0.561
0.8,1.3,1.164,0.445,-3.445,-0.007,0.553,0.557
0.8,1.33,1.219,0.4,-3.445,-0.007,0.553,0.557
0.8,1.237,1.149,0.372,-3.445,-0.007,0.553,0.557
0.8,1.221,1.166,0.297,-3.445,-0.007,0.553,0.557
0.8,1.334,1.234,0.38,-3.445,-0.007,0.553,0.557
0.8,1.318,1.123,0.523,-3.445,-0.007,0.553,0.557
0.8,1.235,1.141,0.381,-3.445,-0.007,0.553,0.557
0.8,1.304,1.146,0.476,-3.445,-0.007,0.553,0.557
0.8,1.317,1.043,0.611,-3.445,-0.007,0.553,0.557
0.8,1.274,1.114,0.484,-3.445,-0.007,0.553,0.557
0.8,1.398,1.131,0.588,-3.445,-0.007,0.553,0.557
0.8,1.302,1.19,0.407,-3.445,-0.007,0.553,0.557
0.8,1.344,1.14,0.53,-3.445,-0.007,0.553,0.557
0.8,1.291,1.133,0.479,-3.445,-0.007,0.553,0.557
0.8,1.306,1.219,0.358,-3.445,-0.007,0.553,0.557
0.8,1.299,1.182,0.415,-3.445,-0.007,0.553,0.557
0.8,1.379,1.128,0.575,-3.445,-0.007,0.553,0.557
0.8,1.339,1.199,0.446,-3.445,-0.007,0.553,0.557
0.8,1.244,1.177,0.323,-3.445,-0.007,0.553,0.557
0.8,1.354,1.258,0.37,-3.445,-0.007,0.553,0.557
0.8,1.302,1.171,0.438,-3.445,-0.007,0.553,0.557
0.8,1.304,1.107,0.528,-3.445,-0.007,0.553,0.557
0.8,1.331,1.174,0.47,-3.445,-0.007,0.553,0.557
0.8,1.301,1.214,0.359,-3.445,-0.007,0.553,0.557
0.8,1.32,1.221,0.381,-3.445,-0.007,0.553,0.557
0.8,1.336,1.226,0.396,-3.445,-0.007,0.553,0.557
0.8,1.351,1.239,0.398,-3.445,-0.007,0.553,0.557
0.8,1.236,1.206,0.22,-3.445,-0.007,0.553,0.557
0.8,1.291,1.175,0.415,-3.445,-0.007,0.553,0.557
0.8,1.176,1.142,0.237,-3.445,-0.007,0.553,0.557
0.8,1.289,1.189,0.387,-3.445,-0.007,0.553,0.557
0.8,1.321,1.144,0.5,-3.445,-0.007,0.553,0.557
0.8,1.19,1.072,0.433,-3.445,-0.007,0.553,0.557
0.8,1.288,1.253,0.232,-3.445,-0.007,0.553,0.557
0.8,1.323,1.245,0.338,-3.445,-0.007,0.553,0.557
0.8,1.33,1.25,0.341,-3.445,-0.007,0.553,0.557
0.8,1.293,1.168,0.429,-3.445,-0.007,0.553,0.557
0.8,1.351,1.221,0.429,-3.445,-0.007,0.553,0.557
